date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-04-11,2023,Council Work Session Meeting,Council,1,"Moved by Council Member Fowler, seconded by Council Member Dugan to enter into Closed Session for the purposes of discussion regarding deployment of security personnel, devices, or systems and attorney-client matters.",Procedural/Administrative,6-0 Pass,Amy Fowler,Daniel Dugan,Alejandro Puy,Aye,minutes/2023/2023-04-10/2023-04-11_council-work-session-meeting.md,minutes
2023-04-11,2023,Redevelopment Agency Rda Meeting,RDA,1,"Approve the meeting minutes of February 14, 2023.",Procedural/Administrative,6-0 Pass,Director Dugan,Director Mano,Alejandro Puy,Aye,minutes/2023/2023-04-10/2023-04-11_redevelopment-agency-rda-meeting.md,minutes
2023-04-11,2023,Council Work Session Meeting,Council,1,"Moved by Council Member Fowler, seconded by Council Member Dugan to enter into Closed Session for the purposes of discussion regarding deployment of security personnel, devices, or systems and attorney-client matters.",Procedural/Administrative,6-0 Pass,Amy Fowler,Daniel Dugan,Amy Fowler,Aye,minutes/2023/2023-04-10/2023-04-11_council-work-session-meeting.md,minutes
2023-04-11,2023,Redevelopment Agency Rda Meeting,RDA,1,"Approve the meeting minutes of February 14, 2023.",Procedural/Administrative,6-0 Pass,Director Dugan,Director Mano,Amy Fowler,Aye,minutes/2023/2023-04-10/2023-04-11_redevelopment-agency-rda-meeting.md,minutes
2023-04-11,2023,Council Work Session Meeting,Council,1,"Moved by Council Member Fowler, seconded by Council Member Dugan to enter into Closed Session for the purposes of discussion regarding deployment of security personnel, devices, or systems and attorney-client matters.",Procedural/Administrative,6-0 Pass,Amy Fowler,Daniel Dugan,Ana Valdemoros,Absent,minutes/2023/2023-04-10/2023-04-11_council-work-session-meeting.md,minutes
2023-04-11,2023,Redevelopment Agency Rda Meeting,RDA,1,"Approve the meeting minutes of February 14, 2023.",Procedural/Administrative,6-0 Pass,Director Dugan,Director Mano,Ana Valdemoros,Aye,minutes/2023/2023-04-10/2023-04-11_redevelopment-agency-rda-meeting.md,minutes
2023-04-11,2023,Council Work Session Meeting,Council,1,"Moved by Council Member Fowler, seconded by Council Member Dugan to enter into Closed Session for the purposes of discussion regarding deployment of security personnel, devices, or systems and attorney-client matters.",Procedural/Administrative,6-0 Pass,Amy Fowler,Daniel Dugan,Chris Wharton,Aye,minutes/2023/2023-04-10/2023-04-11_council-work-session-meeting.md,minutes
2023-04-11,2023,Redevelopment Agency Rda Meeting,RDA,1,"Approve the meeting minutes of February 14, 2023.",Procedural/Administrative,6-0 Pass,Director Dugan,Director Mano,Chris Wharton,Aye,minutes/2023/2023-04-10/2023-04-11_redevelopment-agency-rda-meeting.md,minutes
2023-04-11,2023,Council Work Session Meeting,Council,1,"Moved by Council Member Fowler, seconded by Council Member Dugan to enter into Closed Session for the purposes of discussion regarding deployment of security personnel, devices, or systems and attorney-client matters.",Procedural/Administrative,6-0 Pass,Amy Fowler,Daniel Dugan,Daniel Dugan,Aye,minutes/2023/2023-04-10/2023-04-11_council-work-session-meeting.md,minutes
2023-04-11,2023,Redevelopment Agency Rda Meeting,RDA,1,"Approve the meeting minutes of February 14, 2023.",Procedural/Administrative,6-0 Pass,Director Dugan,Director Mano,Daniel Dugan,Aye,minutes/2023/2023-04-10/2023-04-11_redevelopment-agency-rda-meeting.md,minutes
