date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-06-01,2021,City Council Meeting,Council,1,"MOVED A PUBLIC HEARING ON THE PROPOSED ORDINANCE BE HELD IN THE CITY COUNCIL CHAMBERS ON JUNE 15,2021, DURING THE CITY COUNCIL MEETING TO BE HELD AT6:00P.M.ANDTHATTHECITYRECORDERBEDIRECTEDTOPROVIDENOTICEASREQUIREDBYLAW. MOTION WAS SECONDED BY COUNCIL MEMBER CHOBERKA,",Ordinance,Voice Pass,,Angela Choberka,,,meeting_minutes/minutes/2021/2021-05-31/2021-06-01_city-council-meeting-2.md,minutes
2021-06-01,2021,City Council Meeting,Council,2,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY VICE CHAIR WHITE,",Public Hearing Action,Voice Pass,,Marcia L. White,,,meeting_minutes/minutes/2021/2021-05-31/2021-06-01_city-council-meeting-2.md,minutes
2021-06-01,2021,City Council Meeting,Council,3,MOVED TO ADOPT OGDEN CITY ORDINANCE 2021-22 AND ORDERED POSTED AS REQUIRED BY LAW. COUNCIL MEMBER STEPHENS SECONDED THE MOTION AND THE FOLLOWING ROLL CALL VOTE WAS TAKEN:,Ordinance,3-3 Fail,,Doug Stephens,Angela Choberka,Absent,meeting_minutes/minutes/2021/2021-05-31/2021-06-01_city-council-meeting-2.md,minutes
2021-06-01,2021,City Council Meeting,Council,3,MOVED TO ADOPT OGDEN CITY ORDINANCE 2021-22 AND ORDERED POSTED AS REQUIRED BY LAW. COUNCIL MEMBER STEPHENS SECONDED THE MOTION AND THE FOLLOWING ROLL CALL VOTE WAS TAKEN:,Ordinance,3-3 Fail,,Doug Stephens,Bart E. Blair,Aye,meeting_minutes/minutes/2021/2021-05-31/2021-06-01_city-council-meeting-2.md,minutes
2021-06-01,2021,City Council Meeting,Council,3,MOVED TO ADOPT OGDEN CITY ORDINANCE 2021-22 AND ORDERED POSTED AS REQUIRED BY LAW. COUNCIL MEMBER STEPHENS SECONDED THE MOTION AND THE FOLLOWING ROLL CALL VOTE WAS TAKEN:,Ordinance,3-3 Fail,,Doug Stephens,Ben Nadolski,Nay,meeting_minutes/minutes/2021/2021-05-31/2021-06-01_city-council-meeting-2.md,minutes
2021-06-01,2021,City Council Meeting,Council,3,MOVED TO ADOPT OGDEN CITY ORDINANCE 2021-22 AND ORDERED POSTED AS REQUIRED BY LAW. COUNCIL MEMBER STEPHENS SECONDED THE MOTION AND THE FOLLOWING ROLL CALL VOTE WAS TAKEN:,Ordinance,3-3 Fail,,Doug Stephens,Doug Stephens,Aye,meeting_minutes/minutes/2021/2021-05-31/2021-06-01_city-council-meeting-2.md,minutes
2021-06-01,2021,City Council Meeting,Council,3,MOVED TO ADOPT OGDEN CITY ORDINANCE 2021-22 AND ORDERED POSTED AS REQUIRED BY LAW. COUNCIL MEMBER STEPHENS SECONDED THE MOTION AND THE FOLLOWING ROLL CALL VOTE WAS TAKEN:,Ordinance,3-3 Fail,,Doug Stephens,Luis Lopez,Nay,meeting_minutes/minutes/2021/2021-05-31/2021-06-01_city-council-meeting-2.md,minutes
2021-06-01,2021,City Council Meeting,Council,3,MOVED TO ADOPT OGDEN CITY ORDINANCE 2021-22 AND ORDERED POSTED AS REQUIRED BY LAW. COUNCIL MEMBER STEPHENS SECONDED THE MOTION AND THE FOLLOWING ROLL CALL VOTE WAS TAKEN:,Ordinance,3-3 Fail,,Doug Stephens,Marcia L. White,Nay,meeting_minutes/minutes/2021/2021-05-31/2021-06-01_city-council-meeting-2.md,minutes
2021-06-01,2021,City Council Meeting,Council,3,MOVED TO ADOPT OGDEN CITY ORDINANCE 2021-22 AND ORDERED POSTED AS REQUIRED BY LAW. COUNCIL MEMBER STEPHENS SECONDED THE MOTION AND THE FOLLOWING ROLL CALL VOTE WAS TAKEN:,Ordinance,3-3 Fail,,Doug Stephens,Richard A. Hyer,Aye,meeting_minutes/minutes/2021/2021-05-31/2021-06-01_city-council-meeting-2.md,minutes
2021-06-01,2021,City Council Meeting,Council,4,"MOVED TO RECONSIDER OGDEN CITY ORDINANCE 2021-22. COUNCIL MEMBER HYER SECONDED THE MOTION,",Ordinance,Voice Pass,,Richard A. Hyer,,,meeting_minutes/minutes/2021/2021-05-31/2021-06-01_city-council-meeting-2.md,minutes
