date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-10-09,2023,City Council Meeting Agenda and Packet,Council,1,to reorder the agenda to move item 3 to be next,Procedural/Administrative,5-0 Pass,Bev Uipi,Thom DeSirant,Bev Uipi,Aye,minutes/2023/2023-10-09/2023-10-09_city-council-meeting-agenda-and-packet-734.md
2023-10-09,2023,City Council Meeting Agenda and Packet,Council,1,to reorder the agenda to move item 3 to be next,Procedural/Administrative,5-0 Pass,Bev Uipi,Thom DeSirant,Cheri Jackson,Aye,minutes/2023/2023-10-09/2023-10-09_city-council-meeting-agenda-and-packet-734.md
2023-10-09,2023,City Council Meeting Agenda and Packet,Council,1,to reorder the agenda to move item 3 to be next,Procedural/Administrative,5-0 Pass,Bev Uipi,Thom DeSirant,Jeff Silvestrini,Aye,minutes/2023/2023-10-09/2023-10-09_city-council-meeting-agenda-and-packet-734.md
2023-10-09,2023,City Council Meeting Agenda and Packet,Council,1,to reorder the agenda to move item 3 to be next,Procedural/Administrative,5-0 Pass,Bev Uipi,Thom DeSirant,Silvia Catten,Aye,minutes/2023/2023-10-09/2023-10-09_city-council-meeting-agenda-and-packet-734.md
2023-10-09,2023,City Council Meeting Agenda and Packet,Council,1,to reorder the agenda to move item 3 to be next,Procedural/Administrative,5-0 Pass,Bev Uipi,Thom DeSirant,Thom DeSirant,Aye,minutes/2023/2023-10-09/2023-10-09_city-council-meeting-agenda-and-packet-734.md
2023-10-09,2023,City Council Meeting Agenda and Packet,Council,2,to adjourn the work meeting at 6:47 p.m,Procedural/Administrative,5-0 Pass,Cheri Jackson,Bev Uipi,Bev Uipi,Aye,minutes/2023/2023-10-09/2023-10-09_city-council-meeting-agenda-and-packet-734.md
2023-10-09,2023,City Council Meeting Agenda and Packet,Council,2,to adjourn the work meeting at 6:47 p.m,Procedural/Administrative,5-0 Pass,Cheri Jackson,Bev Uipi,Cheri Jackson,Aye,minutes/2023/2023-10-09/2023-10-09_city-council-meeting-agenda-and-packet-734.md
2023-10-09,2023,City Council Meeting Agenda and Packet,Council,2,to adjourn the work meeting at 6:47 p.m,Procedural/Administrative,5-0 Pass,Cheri Jackson,Bev Uipi,Jeff Silvestrini,Aye,minutes/2023/2023-10-09/2023-10-09_city-council-meeting-agenda-and-packet-734.md
2023-10-09,2023,City Council Meeting Agenda and Packet,Council,2,to adjourn the work meeting at 6:47 p.m,Procedural/Administrative,5-0 Pass,Cheri Jackson,Bev Uipi,Silvia Catten,Aye,minutes/2023/2023-10-09/2023-10-09_city-council-meeting-agenda-and-packet-734.md
2023-10-09,2023,City Council Meeting Agenda and Packet,Council,2,to adjourn the work meeting at 6:47 p.m,Procedural/Administrative,5-0 Pass,Cheri Jackson,Bev Uipi,Thom DeSirant,Aye,minutes/2023/2023-10-09/2023-10-09_city-council-meeting-agenda-and-packet-734.md
2023-10-09,2023,City Council Meeting Agenda and Packet,Council,3,to adjourn the meeting at 8:50 p.m,Procedural/Administrative,5-0 Pass,Bev Uipi,Cheri Jackson,Bev Uipi,Aye,minutes/2023/2023-10-09/2023-10-09_city-council-meeting-agenda-and-packet-734.md
2023-10-09,2023,City Council Meeting Agenda and Packet,Council,3,to adjourn the meeting at 8:50 p.m,Procedural/Administrative,5-0 Pass,Bev Uipi,Cheri Jackson,Cheri Jackson,Aye,minutes/2023/2023-10-09/2023-10-09_city-council-meeting-agenda-and-packet-734.md
2023-10-09,2023,City Council Meeting Agenda and Packet,Council,3,to adjourn the meeting at 8:50 p.m,Procedural/Administrative,5-0 Pass,Bev Uipi,Cheri Jackson,Jeff Silvestrini,Aye,minutes/2023/2023-10-09/2023-10-09_city-council-meeting-agenda-and-packet-734.md
2023-10-09,2023,City Council Meeting Agenda and Packet,Council,3,to adjourn the meeting at 8:50 p.m,Procedural/Administrative,5-0 Pass,Bev Uipi,Cheri Jackson,Silvia Catten,Aye,minutes/2023/2023-10-09/2023-10-09_city-council-meeting-agenda-and-packet-734.md
2023-10-09,2023,City Council Meeting Agenda and Packet,Council,3,to adjourn the meeting at 8:50 p.m,Procedural/Administrative,5-0 Pass,Bev Uipi,Cheri Jackson,Thom DeSirant,Aye,minutes/2023/2023-10-09/2023-10-09_city-council-meeting-agenda-and-packet-734.md
