date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-05-25,2023,City Council,Council,1,"Council Member Toly moved to close the meeting to discuss property, litigation, and advice of counsel at 2:48 p.m",Procedural/Administrative,4-0 Pass,Tana Toly,Max Doilney,Becca Gerber,Aye,minutes/2023/2023-05-22/2023-05-25_city-council-meeting.md
2023-05-25,2023,City Council,Council,1,"Council Member Toly moved to close the meeting to discuss property, litigation, and advice of counsel at 2:48 p.m",Procedural/Administrative,4-0 Pass,Tana Toly,Max Doilney,Jeremy Rubell,Aye,minutes/2023/2023-05-22/2023-05-25_city-council-meeting.md
2023-05-25,2023,City Council,Council,1,"Council Member Toly moved to close the meeting to discuss property, litigation, and advice of counsel at 2:48 p.m",Procedural/Administrative,4-0 Pass,Tana Toly,Max Doilney,Max Doilney,Aye,minutes/2023/2023-05-22/2023-05-25_city-council-meeting.md
2023-05-25,2023,City Council,Council,1,"Council Member Toly moved to close the meeting to discuss property, litigation, and advice of counsel at 2:48 p.m",Procedural/Administrative,4-0 Pass,Tana Toly,Max Doilney,Ryan Dickey,Absent,minutes/2023/2023-05-22/2023-05-25_city-council-meeting.md
2023-05-25,2023,City Council,Council,1,"Council Member Toly moved to close the meeting to discuss property, litigation, and advice of counsel at 2:48 p.m",Procedural/Administrative,4-0 Pass,Tana Toly,Max Doilney,Tana Toly,Aye,minutes/2023/2023-05-22/2023-05-25_city-council-meeting.md
2023-05-25,2023,City Council,Council,2,Council Member Toly moved to adjourn from Closed Meeting at 4:15 p.m,Procedural/Administrative,4-0 Pass,Tana Toly,Jeremy Rubell,Becca Gerber,Aye,minutes/2023/2023-05-22/2023-05-25_city-council-meeting.md
2023-05-25,2023,City Council,Council,2,Council Member Toly moved to adjourn from Closed Meeting at 4:15 p.m,Procedural/Administrative,4-0 Pass,Tana Toly,Jeremy Rubell,Jeremy Rubell,Aye,minutes/2023/2023-05-22/2023-05-25_city-council-meeting.md
2023-05-25,2023,City Council,Council,2,Council Member Toly moved to adjourn from Closed Meeting at 4:15 p.m,Procedural/Administrative,4-0 Pass,Tana Toly,Jeremy Rubell,Max Doilney,Aye,minutes/2023/2023-05-22/2023-05-25_city-council-meeting.md
2023-05-25,2023,City Council,Council,2,Council Member Toly moved to adjourn from Closed Meeting at 4:15 p.m,Procedural/Administrative,4-0 Pass,Tana Toly,Jeremy Rubell,Ryan Dickey,Absent,minutes/2023/2023-05-22/2023-05-25_city-council-meeting.md
2023-05-25,2023,City Council,Council,2,Council Member Toly moved to adjourn from Closed Meeting at 4:15 p.m,Procedural/Administrative,4-0 Pass,Tana Toly,Jeremy Rubell,Tana Toly,Aye,minutes/2023/2023-05-22/2023-05-25_city-council-meeting.md
2023-05-25,2023,City Council,Council,3,"Council Member Doilney moved to appoint Jody Whitesides, Kraig Moyes, and Holland Lincoln to the Recreation Advisory Board for three-year terms expiring July, 2026",Appointment,4-0 Pass,Max Doilney,Tana Toly,Becca Gerber,Aye,minutes/2023/2023-05-22/2023-05-25_city-council-meeting.md
2023-05-25,2023,City Council,Council,3,"Council Member Doilney moved to appoint Jody Whitesides, Kraig Moyes, and Holland Lincoln to the Recreation Advisory Board for three-year terms expiring July, 2026",Appointment,4-0 Pass,Max Doilney,Tana Toly,Jeremy Rubell,Aye,minutes/2023/2023-05-22/2023-05-25_city-council-meeting.md
2023-05-25,2023,City Council,Council,3,"Council Member Doilney moved to appoint Jody Whitesides, Kraig Moyes, and Holland Lincoln to the Recreation Advisory Board for three-year terms expiring July, 2026",Appointment,4-0 Pass,Max Doilney,Tana Toly,Max Doilney,Aye,minutes/2023/2023-05-22/2023-05-25_city-council-meeting.md
