date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2026-01-20,2026,City Council Meeting Special Seccion,Council,1,ADOPT RESOLUTION 2026- 03 WITH THE PROPOSED AMENDMENTS,Resolution,Carried unanimously,Holdaway,Nair,Holdaway,Aye,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting-special-seccion.md,minutes
2026-01-20,2026,City Council Meeting Special Seccion,Council,1,ADOPT RESOLUTION 2026- 03 WITH THE PROPOSED AMENDMENTS,Resolution,Carried unanimously,Holdaway,Nair,Lauret,Aye,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting-special-seccion.md,minutes
2026-01-20,2026,City Council Meeting Special Seccion,Council,1,ADOPT RESOLUTION 2026- 03 WITH THE PROPOSED AMENDMENTS,Resolution,Carried unanimously,Holdaway,Nair,McCumber,Aye,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting-special-seccion.md,minutes
2026-01-20,2026,City Council Meeting Special Seccion,Council,1,ADOPT RESOLUTION 2026- 03 WITH THE PROPOSED AMENDMENTS,Resolution,Carried unanimously,Holdaway,Nair,Nair,Aye,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting-special-seccion.md,minutes
2026-01-20,2026,City Council Meeting Special Seccion,Council,1,ADOPT RESOLUTION 2026- 03 WITH THE PROPOSED AMENDMENTS,Resolution,Carried unanimously,Holdaway,Nair,Wood,Aye,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting-special-seccion.md,minutes
2026-01-20,2026,City Council Meeting Special Seccion,Council,2,CONTINUE THE ITEM UNTIL AFTER THE COUNCIL WAS ABLE TO SURVEY THE IMPACTED NEIGHBORHOOD,Procedural/Administrative,Carried unanimously,Nair,Lauret,Holdaway,Aye,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting-special-seccion.md,minutes
2026-01-20,2026,City Council Meeting Special Seccion,Council,2,CONTINUE THE ITEM UNTIL AFTER THE COUNCIL WAS ABLE TO SURVEY THE IMPACTED NEIGHBORHOOD,Procedural/Administrative,Carried unanimously,Nair,Lauret,Lauret,Aye,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting-special-seccion.md,minutes
2026-01-20,2026,City Council Meeting Special Seccion,Council,2,CONTINUE THE ITEM UNTIL AFTER THE COUNCIL WAS ABLE TO SURVEY THE IMPACTED NEIGHBORHOOD,Procedural/Administrative,Carried unanimously,Nair,Lauret,McCumber,Aye,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting-special-seccion.md,minutes
2026-01-20,2026,City Council Meeting Special Seccion,Council,2,CONTINUE THE ITEM UNTIL AFTER THE COUNCIL WAS ABLE TO SURVEY THE IMPACTED NEIGHBORHOOD,Procedural/Administrative,Carried unanimously,Nair,Lauret,Nair,Aye,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting-special-seccion.md,minutes
2026-01-20,2026,City Council Meeting Special Seccion,Council,2,CONTINUE THE ITEM UNTIL AFTER THE COUNCIL WAS ABLE TO SURVEY THE IMPACTED NEIGHBORHOOD,Procedural/Administrative,Carried unanimously,Nair,Lauret,Wood,Aye,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting-special-seccion.md,minutes
