date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-01-07,2020,"January 7, 2020 City Council Meeting Minutes",Council,1,to approve both sets of minutes,Procedural/Administrative,3-0,Dale Cox,Diane Turner,Dale Cox,Aye,minutes/2020/2020-01-06/2020-01-07_city-council-meeting.md
2020-01-07,2020,"January 7, 2020 City Council Meeting Minutes",Council,1,to approve both sets of minutes,Procedural/Administrative,3-0,Dale Cox,Diane Turner,Diane Turner,Aye,minutes/2020/2020-01-06/2020-01-07_city-council-meeting.md
2020-01-07,2020,"January 7, 2020 City Council Meeting Minutes",Council,1,to approve both sets of minutes,Procedural/Administrative,3-0,Dale Cox,Diane Turner,Brett Hales,Aye,minutes/2020/2020-01-06/2020-01-07_city-council-meeting.md
2020-01-07,2020,"January 7, 2020 City Council Meeting Minutes",Council,1,to approve both sets of minutes,Procedural/Administrative,3-0,Dale Cox,Diane Turner,Kat Martinez,Abstain,minutes/2020/2020-01-06/2020-01-07_city-council-meeting.md
2020-01-07,2020,"January 7, 2020 City Council Meeting Minutes",Council,1,to approve both sets of minutes,Procedural/Administrative,3-0,Dale Cox,Diane Turner,Rosalba Dominguez,Abstain,minutes/2020/2020-01-06/2020-01-07_city-council-meeting.md
2020-01-07,2020,"January 7, 2020 City Council Meeting Minutes",Council,2,to adopt the Consent Agenda,Procedural/Administrative,Motion passed 5-0,Rosalba Dominguez,Diane Turner,Kat Martinez,Aye,minutes/2020/2020-01-06/2020-01-07_city-council-meeting.md
2020-01-07,2020,"January 7, 2020 City Council Meeting Minutes",Council,2,to adopt the Consent Agenda,Procedural/Administrative,Motion passed 5-0,Rosalba Dominguez,Diane Turner,Dale Cox,Aye,minutes/2020/2020-01-06/2020-01-07_city-council-meeting.md
2020-01-07,2020,"January 7, 2020 City Council Meeting Minutes",Council,2,to adopt the Consent Agenda,Procedural/Administrative,Motion passed 5-0,Rosalba Dominguez,Diane Turner,Rosalba Dominguez,Aye,minutes/2020/2020-01-06/2020-01-07_city-council-meeting.md
2020-01-07,2020,"January 7, 2020 City Council Meeting Minutes",Council,2,to adopt the Consent Agenda,Procedural/Administrative,Motion passed 5-0,Rosalba Dominguez,Diane Turner,Diane Turner,Aye,minutes/2020/2020-01-06/2020-01-07_city-council-meeting.md
2020-01-07,2020,"January 7, 2020 City Council Meeting Minutes",Council,2,to adopt the Consent Agenda,Procedural/Administrative,Motion passed 5-0,Rosalba Dominguez,Diane Turner,Brett Hales,Aye,minutes/2020/2020-01-06/2020-01-07_city-council-meeting.md
2020-01-07,2020,"January 7, 2020 City Council Meeting Minutes",Council,3,to adopt the ordinance,Ordinance,Motion passed 5-0,Kat Martinez,Rosalba Dominguez,Kat Martinez,Aye,minutes/2020/2020-01-06/2020-01-07_city-council-meeting.md
2020-01-07,2020,"January 7, 2020 City Council Meeting Minutes",Council,3,to adopt the ordinance,Ordinance,Motion passed 5-0,Kat Martinez,Rosalba Dominguez,Dale Cox,Aye,minutes/2020/2020-01-06/2020-01-07_city-council-meeting.md
2020-01-07,2020,"January 7, 2020 City Council Meeting Minutes",Council,3,to adopt the ordinance,Ordinance,Motion passed 5-0,Kat Martinez,Rosalba Dominguez,Rosalba Dominguez,Aye,minutes/2020/2020-01-06/2020-01-07_city-council-meeting.md
2020-01-07,2020,"January 7, 2020 City Council Meeting Minutes",Council,3,to adopt the ordinance,Ordinance,Motion passed 5-0,Kat Martinez,Rosalba Dominguez,Diane Turner,Aye,minutes/2020/2020-01-06/2020-01-07_city-council-meeting.md
2020-01-07,2020,"January 7, 2020 City Council Meeting Minutes",Council,3,to adopt the ordinance,Ordinance,Motion passed 5-0,Kat Martinez,Rosalba Dominguez,Brett Hales,Aye,minutes/2020/2020-01-06/2020-01-07_city-council-meeting.md
2020-01-07,2020,"January 7, 2020 City Council Meeting Minutes",Council,4,to adopt the ordinance,Ordinance,Motion passed 5-0,Diane Turner,Dale Cox,Kat Martinez,Aye,minutes/2020/2020-01-06/2020-01-07_city-council-meeting.md
2020-01-07,2020,"January 7, 2020 City Council Meeting Minutes",Council,4,to adopt the ordinance,Ordinance,Motion passed 5-0,Diane Turner,Dale Cox,Dale Cox,Aye,minutes/2020/2020-01-06/2020-01-07_city-council-meeting.md
2020-01-07,2020,"January 7, 2020 City Council Meeting Minutes",Council,4,to adopt the ordinance,Ordinance,Motion passed 5-0,Diane Turner,Dale Cox,Rosalba Dominguez,Aye,minutes/2020/2020-01-06/2020-01-07_city-council-meeting.md
2020-01-07,2020,"January 7, 2020 City Council Meeting Minutes",Council,4,to adopt the ordinance,Ordinance,Motion passed 5-0,Diane Turner,Dale Cox,Diane Turner,Aye,minutes/2020/2020-01-06/2020-01-07_city-council-meeting.md
2020-01-07,2020,"January 7, 2020 City Council Meeting Minutes",Council,4,to adopt the ordinance,Ordinance,Motion passed 5-0,Diane Turner,Dale Cox,Brett Hales,Aye,minutes/2020/2020-01-06/2020-01-07_city-council-meeting.md
2020-01-07,2020,"January 7, 2020 City Council Meeting Minutes",Council,5,to adopt the ordinance,Ordinance,Motion passed 5-0,Diane Turner,Kat Martinez,Kat Martinez,Aye,minutes/2020/2020-01-06/2020-01-07_city-council-meeting.md
2020-01-07,2020,"January 7, 2020 City Council Meeting Minutes",Council,5,to adopt the ordinance,Ordinance,Motion passed 5-0,Diane Turner,Kat Martinez,Dale Cox,Aye,minutes/2020/2020-01-06/2020-01-07_city-council-meeting.md
2020-01-07,2020,"January 7, 2020 City Council Meeting Minutes",Council,5,to adopt the ordinance,Ordinance,Motion passed 5-0,Diane Turner,Kat Martinez,Rosalba Dominguez,Aye,minutes/2020/2020-01-06/2020-01-07_city-council-meeting.md
2020-01-07,2020,"January 7, 2020 City Council Meeting Minutes",Council,5,to adopt the ordinance,Ordinance,Motion passed 5-0,Diane Turner,Kat Martinez,Diane Turner,Aye,minutes/2020/2020-01-06/2020-01-07_city-council-meeting.md
2020-01-07,2020,"January 7, 2020 City Council Meeting Minutes",Council,5,to adopt the ordinance,Ordinance,Motion passed 5-0,Diane Turner,Kat Martinez,Brett Hales,Aye,minutes/2020/2020-01-06/2020-01-07_city-council-meeting.md
