date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-05-08,2024,City Council Meeting,Council,1,APPROVE THE MAYOR’S APPOINTMENT OF ZACK ADAMS AS TREASURER AS PRESENTED,Appointment,Carried with one absent,Sifuentes,Cameron,Cameron,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-08_city-council-meeting.md,minutes
2024-05-08,2024,City Council Meeting,Council,1,APPROVE THE MAYOR’S APPOINTMENT OF ZACK ADAMS AS TREASURER AS PRESENTED,Appointment,Carried with one absent,Sifuentes,Cameron,Fullmer,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-08_city-council-meeting.md,minutes
2024-05-08,2024,City Council Meeting,Council,1,APPROVE THE MAYOR’S APPOINTMENT OF ZACK ADAMS AS TREASURER AS PRESENTED,Appointment,Carried with one absent,Sifuentes,Cameron,Holdaway,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-08_city-council-meeting.md,minutes
2024-05-08,2024,City Council Meeting,Council,1,APPROVE THE MAYOR’S APPOINTMENT OF ZACK ADAMS AS TREASURER AS PRESENTED,Appointment,Carried with one absent,Sifuentes,Cameron,Rasmussen,Absent,meeting_minutes/minutes/2024/2024-05-06/2024-05-08_city-council-meeting.md,minutes
2024-05-08,2024,City Council Meeting,Council,1,APPROVE THE MAYOR’S APPOINTMENT OF ZACK ADAMS AS TREASURER AS PRESENTED,Appointment,Carried with one absent,Sifuentes,Cameron,Sifuentes,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-08_city-council-meeting.md,minutes
2024-05-08,2024,City Council Meeting,Council,2,HAVE A RESOLUTION REGARDING THE CHANGE OF GOVERNMENT BE ADDED TO AN AGENDA,Resolution,Carried with one absent,Sifuentes,Cameron,Cameron,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-08_city-council-meeting.md,minutes
2024-05-08,2024,City Council Meeting,Council,2,HAVE A RESOLUTION REGARDING THE CHANGE OF GOVERNMENT BE ADDED TO AN AGENDA,Resolution,Carried with one absent,Sifuentes,Cameron,Fullmer,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-08_city-council-meeting.md,minutes
2024-05-08,2024,City Council Meeting,Council,2,HAVE A RESOLUTION REGARDING THE CHANGE OF GOVERNMENT BE ADDED TO AN AGENDA,Resolution,Carried with one absent,Sifuentes,Cameron,Holdaway,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-08_city-council-meeting.md,minutes
2024-05-08,2024,City Council Meeting,Council,2,HAVE A RESOLUTION REGARDING THE CHANGE OF GOVERNMENT BE ADDED TO AN AGENDA,Resolution,Carried with one absent,Sifuentes,Cameron,Rasmussen,Absent,meeting_minutes/minutes/2024/2024-05-06/2024-05-08_city-council-meeting.md,minutes
2024-05-08,2024,City Council Meeting,Council,2,HAVE A RESOLUTION REGARDING THE CHANGE OF GOVERNMENT BE ADDED TO AN AGENDA,Resolution,Carried with one absent,Sifuentes,Cameron,Sifuentes,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-08_city-council-meeting.md,minutes
