date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-05-05,2020,Riverton City Council Meeting,Council,1,adjourn. Council Member Buroker,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Tish Buroker,Claude Wells,Aye,minutes/2020/2020-05-04/2020-05-05_city-council.md,minutes
2020-05-05,2020,Riverton City Council Meeting,Council,1,adjourn. Council Member Buroker,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Tish Buroker,Sheldon Stewart,Aye,minutes/2020/2020-05-04/2020-05-05_city-council.md,minutes
2020-05-05,2020,Riverton City Council Meeting,Council,1,adjourn. Council Member Buroker,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Tish Buroker,Tawnee McCay,Aye,minutes/2020/2020-05-04/2020-05-05_city-council.md,minutes
2020-05-05,2020,Riverton City Council Meeting,Council,1,adjourn. Council Member Buroker,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Tish Buroker,Tish Buroker,Aye,minutes/2020/2020-05-04/2020-05-05_city-council.md,minutes
2020-05-05,2020,Riverton City Council Meeting,Council,1,adjourn. Council Member Buroker,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Tish Buroker,Troy McDougal,Aye,minutes/2020/2020-05-04/2020-05-05_city-council.md,minutes
2020-05-05,2020,Riverton City Council Meeting,Council,2,approve the Consent Agenda as listed. Council Member Wells,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Claude Wells,Claude Wells,Aye,minutes/2020/2020-05-04/2020-05-05_city-council.md,minutes
2020-05-05,2020,Riverton City Council Meeting,Council,2,approve the Consent Agenda as listed. Council Member Wells,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Claude Wells,Sheldon Stewart,Aye,minutes/2020/2020-05-04/2020-05-05_city-council.md,minutes
2020-05-05,2020,Riverton City Council Meeting,Council,2,approve the Consent Agenda as listed. Council Member Wells,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Claude Wells,Tawnee McCay,Aye,minutes/2020/2020-05-04/2020-05-05_city-council.md,minutes
2020-05-05,2020,Riverton City Council Meeting,Council,2,approve the Consent Agenda as listed. Council Member Wells,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Claude Wells,Tish Buroker,Aye,minutes/2020/2020-05-04/2020-05-05_city-council.md,minutes
2020-05-05,2020,Riverton City Council Meeting,Council,2,approve the Consent Agenda as listed. Council Member Wells,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Claude Wells,Troy McDougal,Aye,minutes/2020/2020-05-04/2020-05-05_city-council.md,minutes
2020-05-05,2020,Riverton City Council Meeting,Council,3,"adopt Ordinance No. 20-12 - Adding Chapter 2.150, Administrative Interpretations, to the Riverton City Code, Proposed by Riverton City. Council Member Buroker",Ordinance,Passed unanimously,Troy McDougal,Tish Buroker,Claude Wells,Aye,minutes/2020/2020-05-04/2020-05-05_city-council.md,minutes
2020-05-05,2020,Riverton City Council Meeting,Council,3,"adopt Ordinance No. 20-12 - Adding Chapter 2.150, Administrative Interpretations, to the Riverton City Code, Proposed by Riverton City. Council Member Buroker",Ordinance,Passed unanimously,Troy McDougal,Tish Buroker,Sheldon Stewart,Aye,minutes/2020/2020-05-04/2020-05-05_city-council.md,minutes
