date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-01-21,2020,Riverton City Council Meeting,Council,1,adjourn. Council Member McCay,Procedural/Administrative,Passed unanimously,Tish Buroker,Tawnee McCay,Claude Wells,Aye,pmn_backfill/text/council_2020-01-21.txt,pmn_minutes
2020-01-21,2020,Riverton City Council Meeting,Council,1,adjourn. Council Member McCay,Procedural/Administrative,Passed unanimously,Tish Buroker,Tawnee McCay,Sheldon Stewart,Aye,pmn_backfill/text/council_2020-01-21.txt,pmn_minutes
2020-01-21,2020,Riverton City Council Meeting,Council,1,adjourn. Council Member McCay,Procedural/Administrative,Passed unanimously,Tish Buroker,Tawnee McCay,Tawnee McCay,Aye,pmn_backfill/text/council_2020-01-21.txt,pmn_minutes
2020-01-21,2020,Riverton City Council Meeting,Council,1,adjourn. Council Member McCay,Procedural/Administrative,Passed unanimously,Tish Buroker,Tawnee McCay,Tish Buroker,Aye,pmn_backfill/text/council_2020-01-21.txt,pmn_minutes
2020-01-21,2020,Riverton City Council Meeting,Council,1,adjourn. Council Member McCay,Procedural/Administrative,Passed unanimously,Tish Buroker,Tawnee McCay,Troy McDougal,Aye,pmn_backfill/text/council_2020-01-21.txt,pmn_minutes
2020-01-21,2020,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Council Member Stewart,Procedural/Administrative,Passed unanimously,Tawnee McCay,Sheldon Stewart,Claude Wells,Aye,pmn_backfill/text/council_2020-01-21.txt,pmn_minutes
2020-01-21,2020,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Council Member Stewart,Procedural/Administrative,Passed unanimously,Tawnee McCay,Sheldon Stewart,Sheldon Stewart,Aye,pmn_backfill/text/council_2020-01-21.txt,pmn_minutes
2020-01-21,2020,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Council Member Stewart,Procedural/Administrative,Passed unanimously,Tawnee McCay,Sheldon Stewart,Tawnee McCay,Aye,pmn_backfill/text/council_2020-01-21.txt,pmn_minutes
2020-01-21,2020,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Council Member Stewart,Procedural/Administrative,Passed unanimously,Tawnee McCay,Sheldon Stewart,Tish Buroker,Aye,pmn_backfill/text/council_2020-01-21.txt,pmn_minutes
2020-01-21,2020,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Council Member Stewart,Procedural/Administrative,Passed unanimously,Tawnee McCay,Sheldon Stewart,Troy McDougal,Aye,pmn_backfill/text/council_2020-01-21.txt,pmn_minutes
