date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-04-18,2023,Council Regular Meeting,Council,1,An ordinance amending Provo City code regarding micromobility devices. Citywide application. (23-022) (26:50),Ordinance,6:0 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_council-regular-meeting.md
2023-04-18,2023,Council Regular Meeting,Council,1,An ordinance amending Provo City code regarding micromobility devices. Citywide application. (23-022) (26:50),Ordinance,6:0 Pass,,,David Shipley,Aye,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_council-regular-meeting.md
2023-04-18,2023,Council Regular Meeting,Council,1,An ordinance amending Provo City code regarding micromobility devices. Citywide application. (23-022) (26:50),Ordinance,6:0 Pass,,,Katrice MacKay,Aye,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_council-regular-meeting.md
2023-04-18,2023,Council Regular Meeting,Council,1,An ordinance amending Provo City code regarding micromobility devices. Citywide application. (23-022) (26:50),Ordinance,6:0 Pass,,,Rachel Whipple,Aye,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_council-regular-meeting.md
2023-04-18,2023,Council Regular Meeting,Council,1,An ordinance amending Provo City code regarding micromobility devices. Citywide application. (23-022) (26:50),Ordinance,6:0 Pass,,,Shannon Ellsworth,Aye,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_council-regular-meeting.md
2023-04-18,2023,Council Regular Meeting,Council,1,An ordinance amending Provo City code regarding micromobility devices. Citywide application. (23-022) (26:50),Ordinance,6:0 Pass,,,Travis Hoban,Aye,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_council-regular-meeting.md
2023-04-18,2023,Council Regular Meeting,Council,2,"An ordinance granting FIF Utah LLC, DBA Utah Broadband, a nonexclusive franchise to operate a telecommunications network in Provo, Utah. (23-039) (32:06)",Ordinance,6:0 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_council-regular-meeting.md
2023-04-18,2023,Council Regular Meeting,Council,2,"An ordinance granting FIF Utah LLC, DBA Utah Broadband, a nonexclusive franchise to operate a telecommunications network in Provo, Utah. (23-039) (32:06)",Ordinance,6:0 Pass,,,David Shipley,Aye,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_council-regular-meeting.md
2023-04-18,2023,Council Regular Meeting,Council,2,"An ordinance granting FIF Utah LLC, DBA Utah Broadband, a nonexclusive franchise to operate a telecommunications network in Provo, Utah. (23-039) (32:06)",Ordinance,6:0 Pass,,,Katrice MacKay,Aye,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_council-regular-meeting.md
2023-04-18,2023,Council Regular Meeting,Council,2,"An ordinance granting FIF Utah LLC, DBA Utah Broadband, a nonexclusive franchise to operate a telecommunications network in Provo, Utah. (23-039) (32:06)",Ordinance,6:0 Pass,,,Rachel Whipple,Aye,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_council-regular-meeting.md
2023-04-18,2023,Council Regular Meeting,Council,2,"An ordinance granting FIF Utah LLC, DBA Utah Broadband, a nonexclusive franchise to operate a telecommunications network in Provo, Utah. (23-039) (32:06)",Ordinance,6:0 Pass,,,Shannon Ellsworth,Aye,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_council-regular-meeting.md
2023-04-18,2023,Council Regular Meeting,Council,2,"An ordinance granting FIF Utah LLC, DBA Utah Broadband, a nonexclusive franchise to operate a telecommunications network in Provo, Utah. (23-039) (32:06)",Ordinance,6:0 Pass,,,Travis Hoban,Aye,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_council-regular-meeting.md
