date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-06-22,2021,City Council Special Meeting Agenda,Council,1,to adjourn the meeting at 9:29 a.m,Procedural/Administrative,Pass (unanimous),Dwight Marchant,Silvia Catten,,,minutes/2021/2021-06-21/2021-06-22_city-council-special-meeting-agenda-482.md
2021-06-28,2021,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:54 p.m,Procedural/Administrative,Pass (unanimous),Silvia Catten,Dwight Marchant,,,minutes/2021/2021-06-28/2021-06-28_city-council-meeting-agenda-and-packet-486.md
2021-06-28,2021,City Council Meeting Agenda and Packet,Council,2,to open the pubUc hearing,Other,Pass (unanimous),Silvia Catten,Dwight Marchant,,,minutes/2021/2021-06-28/2021-06-28_city-council-meeting-agenda-and-packet-486.md
2021-06-28,2021,City Council Meeting Agenda and Packet,Council,3,to close the public hearing,Public Hearing Action,Pass (unanimous),Silvia Catten,Dwight Marchant,,,minutes/2021/2021-06-28/2021-06-28_city-council-meeting-agenda-and-packet-486.md
2021-06-28,2021,City Council Meeting Agenda and Packet,Council,4,to open the public hearing,Public Hearing Action,Pass (unanimous),Dwight Marchant,Silvia Catten,,,minutes/2021/2021-06-28/2021-06-28_city-council-meeting-agenda-and-packet-486.md
2021-06-28,2021,City Council Meeting Agenda and Packet,Council,5,to close the public hearing,Public Hearing Action,Pass (unanimous),Dwight Marchant,Silvia Catten,,,minutes/2021/2021-06-28/2021-06-28_city-council-meeting-agenda-and-packet-486.md
2021-06-28,2021,City Council Meeting Agenda and Packet,Council,6,"to approve Ordinance 21-28, which amends code as respects to with Respect to Title Report Requirements. Council",Ordinance,Pass (unanimous),Dwight Marchant,,,,minutes/2021/2021-06-28/2021-06-28_city-council-meeting-agenda-and-packet-486.md
2021-06-28,2021,City Council Meeting Agenda and Packet,Council,7,to open the public hearing,Public Hearing Action,Pass (unanimous),Silvia Catten,Dwight Marchant,,,minutes/2021/2021-06-28/2021-06-28_city-council-meeting-agenda-and-packet-486.md
2021-06-28,2021,City Council Meeting Agenda and Packet,Council,8,to close the public hearing,Public Hearing Action,Pass (unanimous),Silvia Catten,Dwight Marchant,,,minutes/2021/2021-06-28/2021-06-28_city-council-meeting-agenda-and-packet-486.md
2021-06-28,2021,City Council Meeting Agenda and Packet,Council,9,"to approve Ordinance 21-25, Amending the 2020-21 Fiscal Year Budget",Budget Amendment,Pass (unanimous),Silvia Catten,Dwight Marchant,,,minutes/2021/2021-06-28/2021-06-28_city-council-meeting-agenda-and-packet-486.md
2021-06-28,2021,City Council Meeting Agenda and Packet,Council,10,to open the public hearing,Public Hearing Action,Pass (unanimous),Silvia Catten,Dwight Marchant,,,minutes/2021/2021-06-28/2021-06-28_city-council-meeting-agenda-and-packet-486.md
2021-06-28,2021,City Council Meeting Agenda and Packet,Council,11,to close the public hearing,Public Hearing Action,Pass (unanimous),Dwight Marchant,Silvia Catten,,,minutes/2021/2021-06-28/2021-06-28_city-council-meeting-agenda-and-packet-486.md
2021-06-28,2021,City Council Meeting Agenda and Packet,Council,12,"to approve Ordinance 21-26, Approving a Monetary Contribution of up to $45,000 to the Millcreek Community Councils (all four), up to $150,000 to Utah Venture Outdoors and up to $10,000 to the Utah Rivers Council",Ordinance,Pass (unanimous),Silvia Catten,Dwight Marchant,,,minutes/2021/2021-06-28/2021-06-28_city-council-meeting-agenda-and-packet-486.md
2021-06-28,2021,City Council Meeting Agenda and Packet,Council,13,"to approve Resolution 21-19, Approving the Name Change of 2940 East Street and 3835 South Street to McBride Drive",Resolution,Pass (unanimous),Silvia Catten,Dwight Marchant,,,minutes/2021/2021-06-28/2021-06-28_city-council-meeting-agenda-and-packet-486.md
2021-06-28,2021,City Council Meeting Agenda and Packet,Council,14,"to approve Ordinance 21-27, Regulating, Preventing, and Banning the Discharge of Fireworks Within Areas of the City that are East of 900 East Street",Ordinance,Pass (unanimous),Dwight Marchant,Silvia Catten,,,minutes/2021/2021-06-28/2021-06-28_city-council-meeting-agenda-and-packet-486.md
2021-06-28,2021,City Council Meeting Agenda and Packet,Council,15,"to approve Resolution 21-24, Approving the First Amendment to Interlocal Cooperative Agreement behveen Salt Lake County and Millcreek for Park Services",Interlocal,Pass (unanimous),Silvia Catten,Dwight Marchant,,,minutes/2021/2021-06-28/2021-06-28_city-council-meeting-agenda-and-packet-486.md
2021-06-28,2021,City Council Meeting Agenda and Packet,Council,16,"to approve Resolution 21-25, Approving the Renewal of a Lobbyist Service Contract with Capstone Strategies, LLC",Contract/Purchase,Pass (unanimous),Silvia Catten,Dwight Marchant,,,minutes/2021/2021-06-28/2021-06-28_city-council-meeting-agenda-and-packet-486.md
2021-06-28,2021,City Council Meeting Agenda and Packet,Council,17,"to approve Resolution 21-26, Approving the Renewal of a Managed Information Technology Service Contract with Les Olson Company",Contract/Purchase,Pass (unanimous),Dwight Marchant,Silvia Catten,,,minutes/2021/2021-06-28/2021-06-28_city-council-meeting-agenda-and-packet-486.md
2021-06-28,2021,City Council Meeting Agenda and Packet,Council,18,"to approve Resolution 21-27, Approving the Renewal of a Civil Legal Services Contract Between Millcreek and John N. Brems",Contract/Purchase,Pass (unanimous),Dwight Marchant,Silvia Catten,,,minutes/2021/2021-06-28/2021-06-28_city-council-meeting-agenda-and-packet-486.md
2021-06-28,2021,City Council Meeting Agenda and Packet,Council,19,"to approve Resolution 21-28, Accepting the Outdoor Recreation Infrastructure Grant that Requires a Match in the Amount of $5,000 and Approving the Agreement with the State of Utah, Governor's Office of Economic Development",Grant-Funding,Pass (unanimous),Silvia Catten,Dwight Marchant,,,minutes/2021/2021-06-28/2021-06-28_city-council-meeting-agenda-and-packet-486.md
2021-06-28,2021,City Council Meeting Agenda and Packet,Council,20,"to approve Resolution 21-29, Authorizing and Recognizing Mayor Jeff Silvestrini as the Official Authorized to Execute Agreements for and on Behalf of Millcreek with Salt Lake County Regarding the Community Development Block Grant Program (CDBG) for the Program Year 2021-2022",Grant-Funding,Pass (unanimous),Dwight Marchant,Silvia Catten,,,minutes/2021/2021-06-28/2021-06-28_city-council-meeting-agenda-and-packet-486.md
2021-06-28,2021,City Council Meeting Agenda and Packet,Council,21,to approve June 22nd special meeting minutes and to continue 6.1 June 14th regular meeting minutes,Procedural/Administrative,Pass (unanimous),Silvia Catten,Dwight Marchant,,,minutes/2021/2021-06-28/2021-06-28_city-council-meeting-agenda-and-packet-486.md
2021-06-28,2021,City Council Meeting Agenda and Packet,Council,22,to adjourn the meeting at 9:11 p.m,Procedural/Administrative,Pass (unanimous),Silvia Catten,Dwight Marchant,,,minutes/2021/2021-06-28/2021-06-28_city-council-meeting-agenda-and-packet-486.md
2021-06-28,2021,Community Reinvestment Agency Meeting Agenda and Packet,CRA,1,to open the public hearing,Public Hearing Action,Pass (unanimous),Silvia Catten,Dwight Marchant,,,minutes/2021/2021-06-28/2021-06-28_community-reinvestment-agency-meeting-agenda-and-packet-487.md
2021-06-28,2021,Community Reinvestment Agency Meeting Agenda and Packet,CRA,2,to close the public hearing,Public Hearing Action,Pass (unanimous),Dwight Marchant,Silvia Catten,,,minutes/2021/2021-06-28/2021-06-28_community-reinvestment-agency-meeting-agenda-and-packet-487.md
2021-06-28,2021,Community Reinvestment Agency Meeting Agenda and Packet,CRA,3,"to approve Resolution 21-13, Amending the (CRA) Annual Budget for the Fiscal Year Beginning July 1, 2020, and Ending June 30, 2021",Budget Amendment,Pass (unanimous),Dwight Marchant,Silvia Catten,,,minutes/2021/2021-06-28/2021-06-28_community-reinvestment-agency-meeting-agenda-and-packet-487.md
2021-06-28,2021,Community Reinvestment Agency Meeting Agenda and Packet,CRA,4,to approve June 14th regular meeting minutes,Procedural/Administrative,Pass (unanimous),Silvia Catten,Dwight Marchant,,,minutes/2021/2021-06-28/2021-06-28_community-reinvestment-agency-meeting-agenda-and-packet-487.md
2021-06-28,2021,Community Reinvestment Agency Meeting Agenda and Packet,CRA,5,to adjourn the meeting at 9:15 p.m,Procedural/Administrative,Pass (unanimous),Dwight Marchant,Silvia Catten,,,minutes/2021/2021-06-28/2021-06-28_community-reinvestment-agency-meeting-agenda-and-packet-487.md
