date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2026-01-13,2026,Community Reinvestment Agency Cra Meeting,CRA,1,Elect Director Daniel Dugan as CRA Board Chair for Calendar Year 2026,Procedural/Administrative,Unanimous Pass,,,Alejandro Puy,Aye,minutes/2026/2026-01-12/2026-01-13_community-reinvestment-agency-cra-meeting.md,minutes
2026-01-13,2026,Council Formal Meeting,Council,1,Close the public hearing and refer items B-1 through B-5 to a future consent agenda for action.,Public Hearing Action,7-0 Pass,Daniel Dugan,Chris Wharton,Alejandro Puy,Aye,minutes/2026/2026-01-12/2026-01-13_council-formal-meeting.md,minutes
2026-01-13,2026,Council Work Session Meeting,Council,1,Election of Council Member Alejandro Puy as Council Chair for Calendar Year 2026,Procedural/Administrative,Unanimous Pass,Daniel Dugan,Eva Lopez Chavez,Alejandro Puy,Aye,minutes/2026/2026-01-12/2026-01-13_council-work-session-meeting.md,minutes
2026-01-13,2026,Community Reinvestment Agency Cra Meeting,CRA,1,Elect Director Daniel Dugan as CRA Board Chair for Calendar Year 2026,Procedural/Administrative,Unanimous Pass,,,Chris Wharton,Aye,minutes/2026/2026-01-12/2026-01-13_community-reinvestment-agency-cra-meeting.md,minutes
2026-01-13,2026,Council Formal Meeting,Council,1,Close the public hearing and refer items B-1 through B-5 to a future consent agenda for action.,Public Hearing Action,7-0 Pass,Daniel Dugan,Chris Wharton,Chris Wharton,Aye,minutes/2026/2026-01-12/2026-01-13_council-formal-meeting.md,minutes
2026-01-13,2026,Council Work Session Meeting,Council,1,Election of Council Member Alejandro Puy as Council Chair for Calendar Year 2026,Procedural/Administrative,Unanimous Pass,Daniel Dugan,Eva Lopez Chavez,Chris Wharton,Aye,minutes/2026/2026-01-12/2026-01-13_council-work-session-meeting.md,minutes
2026-01-13,2026,Community Reinvestment Agency Cra Meeting,CRA,1,Elect Director Daniel Dugan as CRA Board Chair for Calendar Year 2026,Procedural/Administrative,Unanimous Pass,,,Daniel Dugan,Aye,minutes/2026/2026-01-12/2026-01-13_community-reinvestment-agency-cra-meeting.md,minutes
2026-01-13,2026,Council Formal Meeting,Council,1,Close the public hearing and refer items B-1 through B-5 to a future consent agenda for action.,Public Hearing Action,7-0 Pass,Daniel Dugan,Chris Wharton,Daniel Dugan,Aye,minutes/2026/2026-01-12/2026-01-13_council-formal-meeting.md,minutes
2026-01-13,2026,Council Work Session Meeting,Council,1,Election of Council Member Alejandro Puy as Council Chair for Calendar Year 2026,Procedural/Administrative,Unanimous Pass,Daniel Dugan,Eva Lopez Chavez,Daniel Dugan,Aye,minutes/2026/2026-01-12/2026-01-13_council-work-session-meeting.md,minutes
2026-01-13,2026,Community Reinvestment Agency Cra Meeting,CRA,1,Elect Director Daniel Dugan as CRA Board Chair for Calendar Year 2026,Procedural/Administrative,Unanimous Pass,,,Erika Carlsen,Aye,minutes/2026/2026-01-12/2026-01-13_community-reinvestment-agency-cra-meeting.md,minutes
