date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-05-04,2021,City Council — 05-04-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,1,MOTION: Council Member Bracken moved to adjourn to the Business Meeting at 7:03 p.m. and return to the Work Session Closed Meeting after adjourning the Business Meeting. The motion was seconded by Council Member Petersen,Procedural/Administrative,Passed (unanimous consent),Scott Bracken,Douglas Petersen,,,minutes/2021/2021-05-03/2021-05-04_work-session-and-business-meeting.md,minutes
2021-05-04,2021,City Council — 05-04-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,2,MOTION: Council Member Bracken moved to adjourn. The motion was seconded by Council Member Petersen,Procedural/Administrative,Passed (unanimous consent),Scott Bracken,Douglas Petersen,,,minutes/2021/2021-05-03/2021-05-04_work-session-and-business-meeting.md,minutes
2021-05-04,2021,City Council — 05-04-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Bracken moved to APPROVE the Tentative Budget for the 2021/2022 fiscal year. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Mikell-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Council Member Bruce-Aye, Mayor Mike Peterson-Aye",Budget Amendment,Passed unanimously,Scott Bracken,Tali Bruce,Christine Mikell,Aye,minutes/2021/2021-05-03/2021-05-04_work-session-and-business-meeting.md,minutes
2021-05-04,2021,City Council — 05-04-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Bracken moved to APPROVE the Tentative Budget for the 2021/2022 fiscal year. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Mikell-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Council Member Bruce-Aye, Mayor Mike Peterson-Aye",Budget Amendment,Passed unanimously,Scott Bracken,Tali Bruce,Scott Bracken,Aye,minutes/2021/2021-05-03/2021-05-04_work-session-and-business-meeting.md,minutes
2021-05-04,2021,City Council — 05-04-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Bracken moved to APPROVE the Tentative Budget for the 2021/2022 fiscal year. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Mikell-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Council Member Bruce-Aye, Mayor Mike Peterson-Aye",Budget Amendment,Passed unanimously,Scott Bracken,Tali Bruce,Douglas Petersen,Aye,minutes/2021/2021-05-03/2021-05-04_work-session-and-business-meeting.md,minutes
2021-05-04,2021,City Council — 05-04-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Bracken moved to APPROVE the Tentative Budget for the 2021/2022 fiscal year. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Mikell-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Council Member Bruce-Aye, Mayor Mike Peterson-Aye",Budget Amendment,Passed unanimously,Scott Bracken,Tali Bruce,Tali Bruce,Aye,minutes/2021/2021-05-03/2021-05-04_work-session-and-business-meeting.md,minutes
2021-05-04,2021,City Council — 05-04-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Bracken moved to APPROVE the Tentative Budget for the 2021/2022 fiscal year. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Mikell-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Council Member Bruce-Aye, Mayor Mike Peterson-Aye",Budget Amendment,Passed unanimously,Scott Bracken,Tali Bruce,Michael Peterson,Aye,minutes/2021/2021-05-03/2021-05-04_work-session-and-business-meeting.md,minutes
2021-05-04,2021,City Council — 05-04-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,4,"MOTION: Council Member Petersen moved to APPROVE Resolution 2021-18 for an Agreement with Malen Pierson for Public Artwork. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Mikell-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Council Member Bruce-Aye, Mayor Mike Peterson-Aye",Contract/Purchase,Passed unanimously,Douglas Petersen,Tali Bruce,Christine Mikell,Aye,minutes/2021/2021-05-03/2021-05-04_work-session-and-business-meeting.md,minutes
2021-05-04,2021,City Council — 05-04-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,4,"MOTION: Council Member Petersen moved to APPROVE Resolution 2021-18 for an Agreement with Malen Pierson for Public Artwork. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Mikell-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Council Member Bruce-Aye, Mayor Mike Peterson-Aye",Contract/Purchase,Passed unanimously,Douglas Petersen,Tali Bruce,Scott Bracken,Aye,minutes/2021/2021-05-03/2021-05-04_work-session-and-business-meeting.md,minutes
2021-05-04,2021,City Council — 05-04-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,4,"MOTION: Council Member Petersen moved to APPROVE Resolution 2021-18 for an Agreement with Malen Pierson for Public Artwork. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Mikell-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Council Member Bruce-Aye, Mayor Mike Peterson-Aye",Contract/Purchase,Passed unanimously,Douglas Petersen,Tali Bruce,Douglas Petersen,Aye,minutes/2021/2021-05-03/2021-05-04_work-session-and-business-meeting.md,minutes
2021-05-04,2021,City Council — 05-04-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,4,"MOTION: Council Member Petersen moved to APPROVE Resolution 2021-18 for an Agreement with Malen Pierson for Public Artwork. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Mikell-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Council Member Bruce-Aye, Mayor Mike Peterson-Aye",Contract/Purchase,Passed unanimously,Douglas Petersen,Tali Bruce,Tali Bruce,Aye,minutes/2021/2021-05-03/2021-05-04_work-session-and-business-meeting.md,minutes
2021-05-04,2021,City Council — 05-04-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,4,"MOTION: Council Member Petersen moved to APPROVE Resolution 2021-18 for an Agreement with Malen Pierson for Public Artwork. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Mikell-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Council Member Bruce-Aye, Mayor Mike Peterson-Aye",Contract/Purchase,Passed unanimously,Douglas Petersen,Tali Bruce,Michael Peterson,Aye,minutes/2021/2021-05-03/2021-05-04_work-session-and-business-meeting.md,minutes
2021-05-04,2021,City Council — 05-04-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,5,"MOTION: Council Member Bracken moved to APPROVE Resolution 2021-19 for an Agreement with Modern Display Services, Inc. for the design and construction of a parade float. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Mikell- Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Council Member Bruce- Aye, Mayor Mike Peterson-Aye",Contract/Purchase,Passed unanimously,Scott Bracken,Tali Bruce,Christine Mikell,Aye,minutes/2021/2021-05-03/2021-05-04_work-session-and-business-meeting.md,minutes
2021-05-04,2021,City Council — 05-04-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,5,"MOTION: Council Member Bracken moved to APPROVE Resolution 2021-19 for an Agreement with Modern Display Services, Inc. for the design and construction of a parade float. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Mikell- Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Council Member Bruce- Aye, Mayor Mike Peterson-Aye",Contract/Purchase,Passed unanimously,Scott Bracken,Tali Bruce,Scott Bracken,Aye,minutes/2021/2021-05-03/2021-05-04_work-session-and-business-meeting.md,minutes
2021-05-04,2021,City Council — 05-04-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,5,"MOTION: Council Member Bracken moved to APPROVE Resolution 2021-19 for an Agreement with Modern Display Services, Inc. for the design and construction of a parade float. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Mikell- Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Council Member Bruce- Aye, Mayor Mike Peterson-Aye",Contract/Purchase,Passed unanimously,Scott Bracken,Tali Bruce,Douglas Petersen,Aye,minutes/2021/2021-05-03/2021-05-04_work-session-and-business-meeting.md,minutes
2021-05-04,2021,City Council — 05-04-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,5,"MOTION: Council Member Bracken moved to APPROVE Resolution 2021-19 for an Agreement with Modern Display Services, Inc. for the design and construction of a parade float. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Mikell- Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Council Member Bruce- Aye, Mayor Mike Peterson-Aye",Contract/Purchase,Passed unanimously,Scott Bracken,Tali Bruce,Tali Bruce,Aye,minutes/2021/2021-05-03/2021-05-04_work-session-and-business-meeting.md,minutes
2021-05-04,2021,City Council — 05-04-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,5,"MOTION: Council Member Bracken moved to APPROVE Resolution 2021-19 for an Agreement with Modern Display Services, Inc. for the design and construction of a parade float. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Mikell- Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Council Member Bruce- Aye, Mayor Mike Peterson-Aye",Contract/Purchase,Passed unanimously,Scott Bracken,Tali Bruce,Michael Peterson,Aye,minutes/2021/2021-05-03/2021-05-04_work-session-and-business-meeting.md,minutes
2021-05-04,2021,City Council — 05-04-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,6,"MOTION: Council Member Bracken moved to APPROVE Resolution 2021-20 for an Interlocal Agreement with Salt Lake County for Municipal Election Services and ask City staff to notify the appropriate authorities that there will be a Ranked Choice Voting Election in November 2021 with no primary. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Mikell-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Council Member Bruce-Aye, Mayor Mike Peterson-Aye",Budget Amendment,Passed unanimously,Scott Bracken,Tali Bruce,Christine Mikell,Aye,minutes/2021/2021-05-03/2021-05-04_work-session-and-business-meeting.md,minutes
2021-05-04,2021,City Council — 05-04-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,6,"MOTION: Council Member Bracken moved to APPROVE Resolution 2021-20 for an Interlocal Agreement with Salt Lake County for Municipal Election Services and ask City staff to notify the appropriate authorities that there will be a Ranked Choice Voting Election in November 2021 with no primary. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Mikell-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Council Member Bruce-Aye, Mayor Mike Peterson-Aye",Budget Amendment,Passed unanimously,Scott Bracken,Tali Bruce,Scott Bracken,Aye,minutes/2021/2021-05-03/2021-05-04_work-session-and-business-meeting.md,minutes
2021-05-04,2021,City Council — 05-04-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,6,"MOTION: Council Member Bracken moved to APPROVE Resolution 2021-20 for an Interlocal Agreement with Salt Lake County for Municipal Election Services and ask City staff to notify the appropriate authorities that there will be a Ranked Choice Voting Election in November 2021 with no primary. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Mikell-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Council Member Bruce-Aye, Mayor Mike Peterson-Aye",Budget Amendment,Passed unanimously,Scott Bracken,Tali Bruce,Douglas Petersen,Aye,minutes/2021/2021-05-03/2021-05-04_work-session-and-business-meeting.md,minutes
2021-05-04,2021,City Council — 05-04-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,6,"MOTION: Council Member Bracken moved to APPROVE Resolution 2021-20 for an Interlocal Agreement with Salt Lake County for Municipal Election Services and ask City staff to notify the appropriate authorities that there will be a Ranked Choice Voting Election in November 2021 with no primary. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Mikell-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Council Member Bruce-Aye, Mayor Mike Peterson-Aye",Budget Amendment,Passed unanimously,Scott Bracken,Tali Bruce,Tali Bruce,Aye,minutes/2021/2021-05-03/2021-05-04_work-session-and-business-meeting.md,minutes
2021-05-04,2021,City Council — 05-04-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,6,"MOTION: Council Member Bracken moved to APPROVE Resolution 2021-20 for an Interlocal Agreement with Salt Lake County for Municipal Election Services and ask City staff to notify the appropriate authorities that there will be a Ranked Choice Voting Election in November 2021 with no primary. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Mikell-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Council Member Bruce-Aye, Mayor Mike Peterson-Aye",Budget Amendment,Passed unanimously,Scott Bracken,Tali Bruce,Michael Peterson,Aye,minutes/2021/2021-05-03/2021-05-04_work-session-and-business-meeting.md,minutes
2021-05-04,2021,City Council — 05-04-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,7,"MOTION: Council Member Bruce moved to adjourn. The motion was seconded by Council Member Bracken. Vote on motion: Council Member Mikell-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Council Member Bruce-Abstain, Mayor Mike Peterson-Aye",Procedural/Administrative,Passed (unanimous consent),Tali Bruce,Scott Bracken,,,minutes/2021/2021-05-03/2021-05-04_work-session-and-business-meeting.md,minutes
