date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-08-19,2025,Logan City Council Meeting,Council,1,"approve tonight’s agenda and the minutes from August 5, 2025 as presented",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Ernesto López,Amy Z. Anderson,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-19_city-council-meeting.md
2025-08-19,2025,Logan City Council Meeting,Council,1,"approve tonight’s agenda and the minutes from August 5, 2025 as presented",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Ernesto López,Mark A. Anderson,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-19_city-council-meeting.md
2025-08-19,2025,Logan City Council Meeting,Council,1,"approve tonight’s agenda and the minutes from August 5, 2025 as presented",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Ernesto López,Mike Johnson,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-19_city-council-meeting.md
2025-08-19,2025,Logan City Council Meeting,Council,1,"approve tonight’s agenda and the minutes from August 5, 2025 as presented",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Ernesto López,Ernesto López,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-19_city-council-meeting.md
2025-08-19,2025,Logan City Council Meeting,Council,1,"approve tonight’s agenda and the minutes from August 5, 2025 as presented",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Ernesto López,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-19_city-council-meeting.md
2025-08-19,2025,Logan City Council Meeting,Council,2,"continue Ordinance 25-11 to the October 7, 2025 Council meeting. If there are substantial changes then Ordinance 25-11 will be referred back to the Planning Commission, a Council meeting workshop items and then action item/public hearing as presented",Procedural/Administrative,5-0 Pass,Mike Johnson,Mark A. Anderson,Amy Z. Anderson,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-19_city-council-meeting.md
2025-08-19,2025,Logan City Council Meeting,Council,2,"continue Ordinance 25-11 to the October 7, 2025 Council meeting. If there are substantial changes then Ordinance 25-11 will be referred back to the Planning Commission, a Council meeting workshop items and then action item/public hearing as presented",Procedural/Administrative,5-0 Pass,Mike Johnson,Mark A. Anderson,Mark A. Anderson,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-19_city-council-meeting.md
2025-08-19,2025,Logan City Council Meeting,Council,2,"continue Ordinance 25-11 to the October 7, 2025 Council meeting. If there are substantial changes then Ordinance 25-11 will be referred back to the Planning Commission, a Council meeting workshop items and then action item/public hearing as presented",Procedural/Administrative,5-0 Pass,Mike Johnson,Mark A. Anderson,Mike Johnson,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-19_city-council-meeting.md
2025-08-19,2025,Logan City Council Meeting,Council,2,"continue Ordinance 25-11 to the October 7, 2025 Council meeting. If there are substantial changes then Ordinance 25-11 will be referred back to the Planning Commission, a Council meeting workshop items and then action item/public hearing as presented",Procedural/Administrative,5-0 Pass,Mike Johnson,Mark A. Anderson,Ernesto López,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-19_city-council-meeting.md
2025-08-19,2025,Logan City Council Meeting,Council,2,"continue Ordinance 25-11 to the October 7, 2025 Council meeting. If there are substantial changes then Ordinance 25-11 will be referred back to the Planning Commission, a Council meeting workshop items and then action item/public hearing as presented",Procedural/Administrative,5-0 Pass,Mike Johnson,Mark A. Anderson,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-19_city-council-meeting.md
