date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-10-08,2024,City Council,Council,1,"Councilor Condie moved to hold a Closed Session to discuss the purchase,                 exchange, or lease of real property. Councilor Newall seconded the motion.",Contract/Purchase,5:0 Pass,Chris Condie,Heather Newall,Chris Condie,Aye,meeting_minutes/minutes/2024/2024-10-07/2024-10-08_city-council-meeting.md
2024-10-08,2024,City Council,Council,1,"Councilor Condie moved to hold a Closed Session to discuss the purchase,                 exchange, or lease of real property. Councilor Newall seconded the motion.",Contract/Purchase,5:0 Pass,Chris Condie,Heather Newall,Heather Newall,Aye,meeting_minutes/minutes/2024/2024-10-07/2024-10-08_city-council-meeting.md
2024-10-08,2024,City Council,Council,1,"Councilor Condie moved to hold a Closed Session to discuss the purchase,                 exchange, or lease of real property. Councilor Newall seconded the motion.",Contract/Purchase,5:0 Pass,Chris Condie,Heather Newall,Michelle Stallings,Aye,meeting_minutes/minutes/2024/2024-10-07/2024-10-08_city-council-meeting.md
2024-10-08,2024,City Council,Council,1,"Councilor Condie moved to hold a Closed Session to discuss the purchase,                 exchange, or lease of real property. Councilor Newall seconded the motion.",Contract/Purchase,5:0 Pass,Chris Condie,Heather Newall,Paige Albrecht,Aye,meeting_minutes/minutes/2024/2024-10-07/2024-10-08_city-council-meeting.md
2024-10-08,2024,City Council,Council,1,"Councilor Condie moved to hold a Closed Session to discuss the purchase,                 exchange, or lease of real property. Councilor Newall seconded the motion.",Contract/Purchase,5:0 Pass,Chris Condie,Heather Newall,Paul Hancock,Aye,meeting_minutes/minutes/2024/2024-10-07/2024-10-08_city-council-meeting.md
2024-10-08,2024,City Council,Council,2,Approve Purchase Orders.,Contract/Purchase,5:0 Pass,Paige Albrecht,Chris Condie,Chris Condie,Aye,meeting_minutes/minutes/2024/2024-10-07/2024-10-08_city-council-meeting.md
2024-10-08,2024,City Council,Council,2,Approve Purchase Orders.,Contract/Purchase,5:0 Pass,Paige Albrecht,Chris Condie,Heather Newall,Aye,meeting_minutes/minutes/2024/2024-10-07/2024-10-08_city-council-meeting.md
2024-10-08,2024,City Council,Council,2,Approve Purchase Orders.,Contract/Purchase,5:0 Pass,Paige Albrecht,Chris Condie,Michelle Stallings,Aye,meeting_minutes/minutes/2024/2024-10-07/2024-10-08_city-council-meeting.md
2024-10-08,2024,City Council,Council,2,Approve Purchase Orders.,Contract/Purchase,5:0 Pass,Paige Albrecht,Chris Condie,Paige Albrecht,Aye,meeting_minutes/minutes/2024/2024-10-07/2024-10-08_city-council-meeting.md
2024-10-08,2024,City Council,Council,2,Approve Purchase Orders.,Contract/Purchase,5:0 Pass,Paige Albrecht,Chris Condie,Paul Hancock,Aye,meeting_minutes/minutes/2024/2024-10-07/2024-10-08_city-council-meeting.md
2024-10-08,2024,City Council,Council,3,"Consideration of Resolution #2024-53 amending the Frances Martens Comer Perpetual Library Fund. Kristi Seely, Library Director, and Melissa Southwick, Library Board Chair, presented the amendment to the fund. They explained the need for flexibility with the fund to support various",Resolution,5:0 Pass,Paige Albrecht,Paul Hancock,Chris Condie,Aye,meeting_minutes/minutes/2024/2024-10-07/2024-10-08_city-council-meeting.md
2024-10-08,2024,City Council,Council,3,"Consideration of Resolution #2024-53 amending the Frances Martens Comer Perpetual Library Fund. Kristi Seely, Library Director, and Melissa Southwick, Library Board Chair, presented the amendment to the fund. They explained the need for flexibility with the fund to support various",Resolution,5:0 Pass,Paige Albrecht,Paul Hancock,Heather Newall,Aye,meeting_minutes/minutes/2024/2024-10-07/2024-10-08_city-council-meeting.md
2024-10-08,2024,City Council,Council,3,"Consideration of Resolution #2024-53 amending the Frances Martens Comer Perpetual Library Fund. Kristi Seely, Library Director, and Melissa Southwick, Library Board Chair, presented the amendment to the fund. They explained the need for flexibility with the fund to support various",Resolution,5:0 Pass,Paige Albrecht,Paul Hancock,Michelle Stallings,Aye,meeting_minutes/minutes/2024/2024-10-07/2024-10-08_city-council-meeting.md
2024-10-08,2024,City Council,Council,3,"Consideration of Resolution #2024-53 amending the Frances Martens Comer Perpetual Library Fund. Kristi Seely, Library Director, and Melissa Southwick, Library Board Chair, presented the amendment to the fund. They explained the need for flexibility with the fund to support various",Resolution,5:0 Pass,Paige Albrecht,Paul Hancock,Paige Albrecht,Aye,meeting_minutes/minutes/2024/2024-10-07/2024-10-08_city-council-meeting.md
2024-10-08,2024,City Council,Council,3,"Consideration of Resolution #2024-53 amending the Frances Martens Comer Perpetual Library Fund. Kristi Seely, Library Director, and Melissa Southwick, Library Board Chair, presented the amendment to the fund. They explained the need for flexibility with the fund to support various",Resolution,5:0 Pass,Paige Albrecht,Paul Hancock,Paul Hancock,Aye,meeting_minutes/minutes/2024/2024-10-07/2024-10-08_city-council-meeting.md
2024-10-08,2024,City Council,Council,4,"Consideration of Ordinance #58-2024 the Tronson General Plan Amendment on 0.66 acres located at 635 West State Street, changing the designation from Commercial to Heavy Commercial. Brad Tronson was the applicant. Tronson explained he purchased the property a few years",Land-Use/Zoning,2:3 Fail,Paige Albrecht,Paul Hancock,Chris Condie,Aye,meeting_minutes/minutes/2024/2024-10-07/2024-10-08_city-council-meeting.md
2024-10-08,2024,City Council,Council,4,"Consideration of Ordinance #58-2024 the Tronson General Plan Amendment on 0.66 acres located at 635 West State Street, changing the designation from Commercial to Heavy Commercial. Brad Tronson was the applicant. Tronson explained he purchased the property a few years",Land-Use/Zoning,2:3 Fail,Paige Albrecht,Paul Hancock,Heather Newall,Nay,meeting_minutes/minutes/2024/2024-10-07/2024-10-08_city-council-meeting.md
2024-10-08,2024,City Council,Council,4,"Consideration of Ordinance #58-2024 the Tronson General Plan Amendment on 0.66 acres located at 635 West State Street, changing the designation from Commercial to Heavy Commercial. Brad Tronson was the applicant. Tronson explained he purchased the property a few years",Land-Use/Zoning,2:3 Fail,Paige Albrecht,Paul Hancock,Michelle Stallings,Aye,meeting_minutes/minutes/2024/2024-10-07/2024-10-08_city-council-meeting.md
