date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-04-04,2023,Council Formal Meeting,Council,1,"Approve the January 17, 2023 work session minutes.",Procedural/Administrative,7-0 Pass,Amy Fowler,Daniel Dugan,Alejandro Puy,Aye,minutes/2023/2023-04-03/2023-04-04_council-formal-meeting.md,minutes
2023-04-04,2023,Council Formal Meeting,Council,1,"Approve the January 17, 2023 work session minutes.",Procedural/Administrative,7-0 Pass,Amy Fowler,Daniel Dugan,Amy Fowler,Aye,minutes/2023/2023-04-03/2023-04-04_council-formal-meeting.md,minutes
2023-04-04,2023,Council Formal Meeting,Council,1,"Approve the January 17, 2023 work session minutes.",Procedural/Administrative,7-0 Pass,Amy Fowler,Daniel Dugan,Ana Valdemoros,Aye,minutes/2023/2023-04-03/2023-04-04_council-formal-meeting.md,minutes
2023-04-04,2023,Council Formal Meeting,Council,1,"Approve the January 17, 2023 work session minutes.",Procedural/Administrative,7-0 Pass,Amy Fowler,Daniel Dugan,Chris Wharton,Aye,minutes/2023/2023-04-03/2023-04-04_council-formal-meeting.md,minutes
2023-04-04,2023,Council Formal Meeting,Council,1,"Approve the January 17, 2023 work session minutes.",Procedural/Administrative,7-0 Pass,Amy Fowler,Daniel Dugan,Daniel Dugan,Aye,minutes/2023/2023-04-03/2023-04-04_council-formal-meeting.md,minutes
2023-04-04,2023,Council Formal Meeting,Council,1,"Approve the January 17, 2023 work session minutes.",Procedural/Administrative,7-0 Pass,Amy Fowler,Daniel Dugan,Darin Mano,Aye,minutes/2023/2023-04-03/2023-04-04_council-formal-meeting.md,minutes
2023-04-04,2023,Council Formal Meeting,Council,1,"Approve the January 17, 2023 work session minutes.",Procedural/Administrative,7-0 Pass,Amy Fowler,Daniel Dugan,Victoria Petro,Aye,minutes/2023/2023-04-03/2023-04-04_council-formal-meeting.md,minutes
2023-04-04,2023,Council Formal Meeting,Council,2,Close the public hearing on the Homeless Resource Center Text Amendment and defer action to a future Council meeting.,Public Hearing Action,7-0 Pass,Alejandro Puy,Amy Fowler,Alejandro Puy,Aye,minutes/2023/2023-04-03/2023-04-04_council-formal-meeting.md,minutes
2023-04-04,2023,Council Formal Meeting,Council,2,Close the public hearing on the Homeless Resource Center Text Amendment and defer action to a future Council meeting.,Public Hearing Action,7-0 Pass,Alejandro Puy,Amy Fowler,Amy Fowler,Aye,minutes/2023/2023-04-03/2023-04-04_council-formal-meeting.md,minutes
2023-04-04,2023,Council Formal Meeting,Council,2,Close the public hearing on the Homeless Resource Center Text Amendment and defer action to a future Council meeting.,Public Hearing Action,7-0 Pass,Alejandro Puy,Amy Fowler,Ana Valdemoros,Aye,minutes/2023/2023-04-03/2023-04-04_council-formal-meeting.md,minutes
