date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-04-11,2023,City Council,Council,1,"Councilor Koivisto moved to adjourn into a Closed session to discuss the     character, performance or competence of an individual. Councilor Southwick seconded the     motion.",Procedural/Administrative,4:0 Pass,Katie Koivisto,Mike Southwick,Chris Condie,Aye,meeting_minutes/minutes/2023/2023-04-10/2023-04-11_city-council-meeting.md
2023-04-11,2023,City Council,Council,1,"Councilor Koivisto moved to adjourn into a Closed session to discuss the     character, performance or competence of an individual. Councilor Southwick seconded the     motion.",Procedural/Administrative,4:0 Pass,Katie Koivisto,Mike Southwick,Katie Koivisto,Aye,meeting_minutes/minutes/2023/2023-04-10/2023-04-11_city-council-meeting.md
2023-04-11,2023,City Council,Council,1,"Councilor Koivisto moved to adjourn into a Closed session to discuss the     character, performance or competence of an individual. Councilor Southwick seconded the     motion.",Procedural/Administrative,4:0 Pass,Katie Koivisto,Mike Southwick,Mike Southwick,Aye,meeting_minutes/minutes/2023/2023-04-10/2023-04-11_city-council-meeting.md
2023-04-11,2023,City Council,Council,1,"Councilor Koivisto moved to adjourn into a Closed session to discuss the     character, performance or competence of an individual. Councilor Southwick seconded the     motion.",Procedural/Administrative,4:0 Pass,Katie Koivisto,Mike Southwick,Paige Albrecht,Aye,meeting_minutes/minutes/2023/2023-04-10/2023-04-11_city-council-meeting.md
2023-04-11,2023,City Council,Council,1,"Councilor Koivisto moved to adjourn into a Closed session to discuss the     character, performance or competence of an individual. Councilor Southwick seconded the     motion.",Procedural/Administrative,4:0 Pass,Katie Koivisto,Mike Southwick,Paul Hancock,Absent,meeting_minutes/minutes/2023/2023-04-10/2023-04-11_city-council-meeting.md
2023-04-11,2023,City Council,Council,2,Approve Purchase Orders,Contract/Purchase,4:0 Pass,Katie Koivisto,Chris Condie,Chris Condie,Aye,meeting_minutes/minutes/2023/2023-04-10/2023-04-11_city-council-meeting.md
2023-04-11,2023,City Council,Council,2,Approve Purchase Orders,Contract/Purchase,4:0 Pass,Katie Koivisto,Chris Condie,Katie Koivisto,Aye,meeting_minutes/minutes/2023/2023-04-10/2023-04-11_city-council-meeting.md
2023-04-11,2023,City Council,Council,2,Approve Purchase Orders,Contract/Purchase,4:0 Pass,Katie Koivisto,Chris Condie,Mike Southwick,Aye,meeting_minutes/minutes/2023/2023-04-10/2023-04-11_city-council-meeting.md
2023-04-11,2023,City Council,Council,2,Approve Purchase Orders,Contract/Purchase,4:0 Pass,Katie Koivisto,Chris Condie,Paige Albrecht,Aye,meeting_minutes/minutes/2023/2023-04-10/2023-04-11_city-council-meeting.md
2023-04-11,2023,City Council,Council,2,Approve Purchase Orders,Contract/Purchase,4:0 Pass,Katie Koivisto,Chris Condie,Paul Hancock,Absent,meeting_minutes/minutes/2023/2023-04-10/2023-04-11_city-council-meeting.md
2023-04-11,2023,City Council,Council,3,2023 Budget Amendment a. Public Hearing Mayor Johnson opened the public hearing. There were no comments.,Budget Amendment,4:0 Pass,Chris Condie,Katie Koivisto,Chris Condie,Aye,meeting_minutes/minutes/2023/2023-04-10/2023-04-11_city-council-meeting.md
2023-04-11,2023,City Council,Council,3,2023 Budget Amendment a. Public Hearing Mayor Johnson opened the public hearing. There were no comments.,Budget Amendment,4:0 Pass,Chris Condie,Katie Koivisto,Katie Koivisto,Aye,meeting_minutes/minutes/2023/2023-04-10/2023-04-11_city-council-meeting.md
