date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-03-12,2024,City Council,Council,1,Councilmember F. Lowry moved to recess to a Closed Session to discuss litigation and property acquisition,Procedural/Administrative,5-0 Pass,Councilmember F. Lowry,Councilmember Johnson,Councilmember Green,Aye,minutes/2024/2024-03-11/2024-03-12_city-council.md,minutes
2024-03-12,2024,City Council,Council,1,Councilmember F. Lowry moved to recess to a Closed Session to discuss litigation and property acquisition,Procedural/Administrative,5-0 Pass,Councilmember F. Lowry,Councilmember Johnson,Councilmember Johnson,Aye,minutes/2024/2024-03-11/2024-03-12_city-council.md,minutes
2024-03-12,2024,City Council,Council,1,Councilmember F. Lowry moved to recess to a Closed Session to discuss litigation and property acquisition,Procedural/Administrative,5-0 Pass,Councilmember F. Lowry,Councilmember Johnson,Councilmember T. Lowery,Aye,minutes/2024/2024-03-11/2024-03-12_city-council.md,minutes
2024-03-12,2024,City Council,Council,1,Councilmember F. Lowry moved to recess to a Closed Session to discuss litigation and property acquisition,Procedural/Administrative,5-0 Pass,Councilmember F. Lowry,Councilmember Johnson,Councilmember F. Lowry,Aye,minutes/2024/2024-03-11/2024-03-12_city-council.md,minutes
2024-03-12,2024,City Council,Council,1,Councilmember F. Lowry moved to recess to a Closed Session to discuss litigation and property acquisition,Procedural/Administrative,5-0 Pass,Councilmember F. Lowry,Councilmember Johnson,Councilmember Roberts,Aye,minutes/2024/2024-03-11/2024-03-12_city-council.md,minutes
2024-03-12,2024,City Council,Council,2,Councilmember T. Lowery moved to approve both Consent Items,Procedural/Administrative,4-0 Pass,Councilmember T. Lowery,Councilmember F. Lowry,Councilmember Johnson,Aye,minutes/2024/2024-03-11/2024-03-12_city-council.md,minutes
2024-03-12,2024,City Council,Council,2,Councilmember T. Lowery moved to approve both Consent Items,Procedural/Administrative,4-0 Pass,Councilmember T. Lowery,Councilmember F. Lowry,Councilmember T. Lowery,Aye,minutes/2024/2024-03-11/2024-03-12_city-council.md,minutes
2024-03-12,2024,City Council,Council,2,Councilmember T. Lowery moved to approve both Consent Items,Procedural/Administrative,4-0 Pass,Councilmember T. Lowery,Councilmember F. Lowry,Councilmember F. Lowry,Aye,minutes/2024/2024-03-11/2024-03-12_city-council.md,minutes
2024-03-12,2024,City Council,Council,2,Councilmember T. Lowery moved to approve both Consent Items,Procedural/Administrative,4-0 Pass,Councilmember T. Lowery,Councilmember F. Lowry,Councilmember Roberts,Aye,minutes/2024/2024-03-11/2024-03-12_city-council.md,minutes
2024-03-12,2024,City Council,Council,2,Councilmember T. Lowery moved to approve both Consent Items,Procedural/Administrative,4-0 Pass,Councilmember T. Lowery,Councilmember F. Lowry,Councilmember Green,Absent,minutes/2024/2024-03-11/2024-03-12_city-council.md,minutes
2024-03-12,2024,City Council,Council,3,Councilmember T. Lowery moved to approve Ordinance #1596,Ordinance,4-0 Pass,Councilmember T. Lowery,Councilmember Roberts,Councilmember Johnson,Aye,minutes/2024/2024-03-11/2024-03-12_city-council.md,minutes
