date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-03-12,2024,City Council Meeting,Council,1,"MOVED TO APPROVE THE MINUTES AS PRESENTED. MOTION WAS SECONDED BY COUNCIL MEMBER HYER,",Procedural/Administrative,Voice Pass,,Richard A. Hyer,,,meeting_minutes/minutes/2024/2024-03-11/2024-03-12_city-council-meeting.md,minutes
2024-03-12,2024,City Council Meeting,Council,2,"MOVED TO APPROVE THE APPOINTMENT OF ANDREY AKHMEDOV TO THE PLANNING COMMISSION. MOTION WAS SECONDED BY COUNCIL MEMBER BLAIR, ALL VOTING AYE. Board of Zoning Adjustment Appointments A letter from Mayor Nadolski requesting consideration of the reappointment of Judy Elsley and the appointment of Lance Evans to the Ogden Board of Zoning Adjustment came before the Council for consideration. COUNCIL MEMBER GRAF",Appointment,Recorded,,Bart E. Blair,,,meeting_minutes/minutes/2024/2024-03-11/2024-03-12_city-council-meeting.md,minutes
2024-03-12,2024,City Council Meeting,Council,3,"MOVED TO APPROVE THE REAPPOINTMENT OF JUDY ELSLEY AND THE APPOINTMENT OF LANCE EVANS TO THE OGDEN BOARD OF ADJUSTMENT. MOTION WAS SECONDED BY COUNCIL MEMBER BLAIR,",Appointment,Voice Pass,,Bart E. Blair,,,meeting_minutes/minutes/2024/2024-03-11/2024-03-12_city-council-meeting.md,minutes
2024-03-12,2024,City Council Meeting,Council,4,"MOVED TO APPROVE THE REAPPOINTMENT OF JUANCARLOS SANTISTEBAN AND MONICA GIL AND THE APPOINTMENT OF AMIR JACKSON AND LUCIA MADRIGAL TO THE OGDEN DIVERSITY COMMISSION. MOTION WAS SECONDED BY COUNCIL MEMBER BLAIR, ALL",Appointment,Recorded,,Bart E. Blair,,,meeting_minutes/minutes/2024/2024-03-11/2024-03-12_city-council-meeting.md,minutes
2024-03-12,2024,City Council Meeting,Council,5,"MOVED TO APPROVE THE APPOINTMENT OF MAYOR BENJAMIN K. NADOLSKI TO THE WEBER AREA DISPATCH 911 AND EMERGENCY SERVICES DISTRICT. MOTION WAS SECONDED BY COUNCIL MEMBER BLAIR,",Appointment,Voice Pass,,Bart E. Blair,,,meeting_minutes/minutes/2024/2024-03-11/2024-03-12_city-council-meeting.md,minutes
2024-03-12,2024,City Council Meeting,Council,6,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY COUNCIL MEMBER MYERS,",Public Hearing Action,Voice Pass,,Shaun Myers,,,meeting_minutes/minutes/2024/2024-03-11/2024-03-12_city-council-meeting.md,minutes
2024-03-12,2024,City Council Meeting,Council,7,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER BLAIR, ORDINANCE 2024-2 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, changing the name of 1500 West on a cul-de-sac south of Midland drive to 3030 South; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Bart E. Blair,Angela Choberka,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-12_city-council-meeting.md,minutes
2024-03-12,2024,City Council Meeting,Council,7,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER BLAIR, ORDINANCE 2024-2 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, changing the name of 1500 West on a cul-de-sac south of Midland drive to 3030 South; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Bart E. Blair,Bart E. Blair,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-12_city-council-meeting.md,minutes
2024-03-12,2024,City Council Meeting,Council,7,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER BLAIR, ORDINANCE 2024-2 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, changing the name of 1500 West on a cul-de-sac south of Midland drive to 3030 South; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Bart E. Blair,Dave Graf,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-12_city-council-meeting.md,minutes
2024-03-12,2024,City Council Meeting,Council,7,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER BLAIR, ORDINANCE 2024-2 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, changing the name of 1500 West on a cul-de-sac south of Midland drive to 3030 South; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Bart E. Blair,Ken Richey,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-12_city-council-meeting.md,minutes
2024-03-12,2024,City Council Meeting,Council,7,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER BLAIR, ORDINANCE 2024-2 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, changing the name of 1500 West on a cul-de-sac south of Midland drive to 3030 South; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Bart E. Blair,Marcia L. White,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-12_city-council-meeting.md,minutes
2024-03-12,2024,City Council Meeting,Council,7,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER BLAIR, ORDINANCE 2024-2 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, changing the name of 1500 West on a cul-de-sac south of Midland drive to 3030 South; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Bart E. Blair,Richard A. Hyer,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-12_city-council-meeting.md,minutes
