date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-10-19,2021,City Council — 10-19-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,1,MOTION: Council Member Scott Bracken moved to ADJOURN TO THE CLOSED MEETING for the purpose of discussing property acquisition of real estate. The motion was seconded by Council Member Bruce,Procedural/Administrative,Passed (unanimous consent),Scott Bracken,Tali Bruce,,,minutes/2021/2021-10-18/2021-10-19_work-session-and-business-meeting.md,minutes
2021-10-19,2021,City Council — 10-19-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,2,MOTION: Council Member Bracken moved to CLOSE THE CLOSED MEETING AND ADJOURN THE WORK SESSION. The motion was seconded by Council Member Petersen,Procedural/Administrative,Passed (unanimous consent),Scott Bracken,Douglas Petersen,,,minutes/2021/2021-10-18/2021-10-19_work-session-and-business-meeting.md,minutes
2021-10-19,2021,City Council — 10-19-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Petersen moved to ADOPT Ordinance 370 amending Code Chapter 19.89 regarding Short-Term Rentals. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Mikell-Aye, Council Member Bruce-Aye, Council Member Bracken- Aye, Council Member Petersen-Aye, Mayor Mike Peterson-Aye",Ordinance,Passed unanimously,Douglas Petersen,Tali Bruce,Christine Mikell,Aye,minutes/2021/2021-10-18/2021-10-19_work-session-and-business-meeting.md,minutes
2021-10-19,2021,City Council — 10-19-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Petersen moved to ADOPT Ordinance 370 amending Code Chapter 19.89 regarding Short-Term Rentals. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Mikell-Aye, Council Member Bruce-Aye, Council Member Bracken- Aye, Council Member Petersen-Aye, Mayor Mike Peterson-Aye",Ordinance,Passed unanimously,Douglas Petersen,Tali Bruce,Tali Bruce,Aye,minutes/2021/2021-10-18/2021-10-19_work-session-and-business-meeting.md,minutes
2021-10-19,2021,City Council — 10-19-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Petersen moved to ADOPT Ordinance 370 amending Code Chapter 19.89 regarding Short-Term Rentals. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Mikell-Aye, Council Member Bruce-Aye, Council Member Bracken- Aye, Council Member Petersen-Aye, Mayor Mike Peterson-Aye",Ordinance,Passed unanimously,Douglas Petersen,Tali Bruce,Scott Bracken,Aye,minutes/2021/2021-10-18/2021-10-19_work-session-and-business-meeting.md,minutes
2021-10-19,2021,City Council — 10-19-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Petersen moved to ADOPT Ordinance 370 amending Code Chapter 19.89 regarding Short-Term Rentals. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Mikell-Aye, Council Member Bruce-Aye, Council Member Bracken- Aye, Council Member Petersen-Aye, Mayor Mike Peterson-Aye",Ordinance,Passed unanimously,Douglas Petersen,Tali Bruce,Douglas Petersen,Aye,minutes/2021/2021-10-18/2021-10-19_work-session-and-business-meeting.md,minutes
2021-10-19,2021,City Council — 10-19-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Petersen moved to ADOPT Ordinance 370 amending Code Chapter 19.89 regarding Short-Term Rentals. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Mikell-Aye, Council Member Bruce-Aye, Council Member Bracken- Aye, Council Member Petersen-Aye, Mayor Mike Peterson-Aye",Ordinance,Passed unanimously,Douglas Petersen,Tali Bruce,Michael Peterson,Aye,minutes/2021/2021-10-18/2021-10-19_work-session-and-business-meeting.md,minutes
2021-10-19,2021,City Council — 10-19-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,4,"MOTION: Council Member Bracken moved to ADOPT Resolution 2021-51 approving and ratifying a bid and awarding a construction contract for the 2021-2022 crack seal and slurry seal project. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Council Member Mikell-Aye, Mayor Peterson-Aye",Contract/Purchase,Passed unanimously,Scott Bracken,Douglas Petersen,Douglas Petersen,Aye,minutes/2021/2021-10-18/2021-10-19_work-session-and-business-meeting.md,minutes
2021-10-19,2021,City Council — 10-19-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,4,"MOTION: Council Member Bracken moved to ADOPT Resolution 2021-51 approving and ratifying a bid and awarding a construction contract for the 2021-2022 crack seal and slurry seal project. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Council Member Mikell-Aye, Mayor Peterson-Aye",Contract/Purchase,Passed unanimously,Scott Bracken,Douglas Petersen,Scott Bracken,Aye,minutes/2021/2021-10-18/2021-10-19_work-session-and-business-meeting.md,minutes
2021-10-19,2021,City Council — 10-19-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,4,"MOTION: Council Member Bracken moved to ADOPT Resolution 2021-51 approving and ratifying a bid and awarding a construction contract for the 2021-2022 crack seal and slurry seal project. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Council Member Mikell-Aye, Mayor Peterson-Aye",Contract/Purchase,Passed unanimously,Scott Bracken,Douglas Petersen,Tali Bruce,Aye,minutes/2021/2021-10-18/2021-10-19_work-session-and-business-meeting.md,minutes
