date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-07-06,2021,"July 6, 2021 City Council Meeting Minutes",Council,1,to approve the minutes,Procedural/Administrative,Motion passed 5-0,Brett Hales,,Brett Hales,Aye,minutes/2021/2021-07-05/2021-07-06_city-council-meeting.md
2021-07-06,2021,"July 6, 2021 City Council Meeting Minutes",Council,1,to approve the minutes,Procedural/Administrative,Motion passed 5-0,Brett Hales,,Kat Martinez,Aye,minutes/2021/2021-07-05/2021-07-06_city-council-meeting.md
2021-07-06,2021,"July 6, 2021 City Council Meeting Minutes",Council,1,to approve the minutes,Procedural/Administrative,Motion passed 5-0,Brett Hales,,Dale Cox,Aye,minutes/2021/2021-07-05/2021-07-06_city-council-meeting.md
2021-07-06,2021,"July 6, 2021 City Council Meeting Minutes",Council,1,to approve the minutes,Procedural/Administrative,Motion passed 5-0,Brett Hales,,Rosalba Dominguez,Aye,minutes/2021/2021-07-05/2021-07-06_city-council-meeting.md
2021-07-06,2021,"July 6, 2021 City Council Meeting Minutes",Council,1,to approve the minutes,Procedural/Administrative,Motion passed 5-0,Brett Hales,,Diane Turner,Aye,minutes/2021/2021-07-05/2021-07-06_city-council-meeting.md
2021-07-06,2021,"July 6, 2021 City Council Meeting Minutes",Council,2,to confirm the Mayor’s appointments,Appointment,Motion passed 5-0,Dale Cox,Kat Martinez,Brett Hales,Aye,minutes/2021/2021-07-05/2021-07-06_city-council-meeting.md
2021-07-06,2021,"July 6, 2021 City Council Meeting Minutes",Council,2,to confirm the Mayor’s appointments,Appointment,Motion passed 5-0,Dale Cox,Kat Martinez,Kat Martinez,Aye,minutes/2021/2021-07-05/2021-07-06_city-council-meeting.md
2021-07-06,2021,"July 6, 2021 City Council Meeting Minutes",Council,2,to confirm the Mayor’s appointments,Appointment,Motion passed 5-0,Dale Cox,Kat Martinez,Dale Cox,Aye,minutes/2021/2021-07-05/2021-07-06_city-council-meeting.md
2021-07-06,2021,"July 6, 2021 City Council Meeting Minutes",Council,2,to confirm the Mayor’s appointments,Appointment,Motion passed 5-0,Dale Cox,Kat Martinez,Rosalba Dominguez,Aye,minutes/2021/2021-07-05/2021-07-06_city-council-meeting.md
2021-07-06,2021,"July 6, 2021 City Council Meeting Minutes",Council,2,to confirm the Mayor’s appointments,Appointment,Motion passed 5-0,Dale Cox,Kat Martinez,Diane Turner,Aye,minutes/2021/2021-07-05/2021-07-06_city-council-meeting.md
2021-07-06,2021,"July 6, 2021 City Council Meeting Minutes",Council,3,to approve the ordinance,Ordinance,Motion passed 4-1,Kat Martinez,,Brett Hales,Aye,minutes/2021/2021-07-05/2021-07-06_city-council-meeting.md
2021-07-06,2021,"July 6, 2021 City Council Meeting Minutes",Council,3,to approve the ordinance,Ordinance,Motion passed 4-1,Kat Martinez,,Kat Martinez,Aye,minutes/2021/2021-07-05/2021-07-06_city-council-meeting.md
2021-07-06,2021,"July 6, 2021 City Council Meeting Minutes",Council,3,to approve the ordinance,Ordinance,Motion passed 4-1,Kat Martinez,,Dale Cox,Aye,minutes/2021/2021-07-05/2021-07-06_city-council-meeting.md
2021-07-06,2021,"July 6, 2021 City Council Meeting Minutes",Council,3,to approve the ordinance,Ordinance,Motion passed 4-1,Kat Martinez,,Diane Turner,Aye,minutes/2021/2021-07-05/2021-07-06_city-council-meeting.md
2021-07-06,2021,"July 6, 2021 City Council Meeting Minutes",Council,3,to approve the ordinance,Ordinance,Motion passed 4-1,Kat Martinez,,Rosalba Dominguez,Nay,minutes/2021/2021-07-05/2021-07-06_city-council-meeting.md
2021-07-06,2021,"July 6, 2021 City Council Meeting Minutes",Council,4,to approve the ordinances,Other,Motion passed 5-0,Brett Hales,,Brett Hales,Aye,minutes/2021/2021-07-05/2021-07-06_city-council-meeting.md
2021-07-06,2021,"July 6, 2021 City Council Meeting Minutes",Council,4,to approve the ordinances,Other,Motion passed 5-0,Brett Hales,,Kat Martinez,Aye,minutes/2021/2021-07-05/2021-07-06_city-council-meeting.md
2021-07-06,2021,"July 6, 2021 City Council Meeting Minutes",Council,4,to approve the ordinances,Other,Motion passed 5-0,Brett Hales,,Dale Cox,Aye,minutes/2021/2021-07-05/2021-07-06_city-council-meeting.md
2021-07-06,2021,"July 6, 2021 City Council Meeting Minutes",Council,4,to approve the ordinances,Other,Motion passed 5-0,Brett Hales,,Rosalba Dominguez,Aye,minutes/2021/2021-07-05/2021-07-06_city-council-meeting.md
2021-07-06,2021,"July 6, 2021 City Council Meeting Minutes",Council,4,to approve the ordinances,Other,Motion passed 5-0,Brett Hales,,Diane Turner,Aye,minutes/2021/2021-07-05/2021-07-06_city-council-meeting.md
