date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-09-01,2020,City Council Regular Meeting,Council,1,to open the public hearing,Public Hearing Action,Unanimous Pass,Dustin Gettel,Paul Glover,,,minutes/2020/2020-08-31/2020-09-01_city-council-regular-meeting.md,minutes
2020-09-01,2020,City Council Regular Meeting,Council,2,to close the public hearing,Public Hearing Action,Unanimous Pass,Quinn Sperry,Paul Glover,,,minutes/2020/2020-08-31/2020-09-01_city-council-regular-meeting.md,minutes
2020-09-01,2020,City Council Regular Meeting,Council,3,to approve Ordinance No. 2020-0-15 Amending Title 17 of the Midvale City Municipal Code to Modify the lighting and signage standards in the JB Subarea 4 Zone,Land-Use/Zoning,5-0 Pass,Quinn Sperry,Paul Glover,Bryant Brown,Aye,minutes/2020/2020-08-31/2020-09-01_city-council-regular-meeting.md,minutes
2020-09-01,2020,City Council Regular Meeting,Council,3,to approve Ordinance No. 2020-0-15 Amending Title 17 of the Midvale City Municipal Code to Modify the lighting and signage standards in the JB Subarea 4 Zone,Land-Use/Zoning,5-0 Pass,Quinn Sperry,Paul Glover,Dustin Gettel,Aye,minutes/2020/2020-08-31/2020-09-01_city-council-regular-meeting.md,minutes
2020-09-01,2020,City Council Regular Meeting,Council,3,to approve Ordinance No. 2020-0-15 Amending Title 17 of the Midvale City Municipal Code to Modify the lighting and signage standards in the JB Subarea 4 Zone,Land-Use/Zoning,5-0 Pass,Quinn Sperry,Paul Glover,Heidi Robinson,Aye,minutes/2020/2020-08-31/2020-09-01_city-council-regular-meeting.md,minutes
2020-09-01,2020,City Council Regular Meeting,Council,3,to approve Ordinance No. 2020-0-15 Amending Title 17 of the Midvale City Municipal Code to Modify the lighting and signage standards in the JB Subarea 4 Zone,Land-Use/Zoning,5-0 Pass,Quinn Sperry,Paul Glover,Paul Glover,Aye,minutes/2020/2020-08-31/2020-09-01_city-council-regular-meeting.md,minutes
2020-09-01,2020,City Council Regular Meeting,Council,3,to approve Ordinance No. 2020-0-15 Amending Title 17 of the Midvale City Municipal Code to Modify the lighting and signage standards in the JB Subarea 4 Zone,Land-Use/Zoning,5-0 Pass,Quinn Sperry,Paul Glover,Quinn Sperry,Aye,minutes/2020/2020-08-31/2020-09-01_city-council-regular-meeting.md,minutes
2020-09-01,2020,City Council Regular Meeting,Council,4,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Bryant Brown,Bryant Brown,Aye,minutes/2020/2020-08-31/2020-09-01_city-council-regular-meeting.md,minutes
2020-09-01,2020,City Council Regular Meeting,Council,4,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Bryant Brown,Dustin Gettel,Aye,minutes/2020/2020-08-31/2020-09-01_city-council-regular-meeting.md,minutes
2020-09-01,2020,City Council Regular Meeting,Council,4,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Bryant Brown,Heidi Robinson,Aye,minutes/2020/2020-08-31/2020-09-01_city-council-regular-meeting.md,minutes
2020-09-01,2020,City Council Regular Meeting,Council,4,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Bryant Brown,Paul Glover,Aye,minutes/2020/2020-08-31/2020-09-01_city-council-regular-meeting.md,minutes
2020-09-01,2020,City Council Regular Meeting,Council,4,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Bryant Brown,Quinn Sperry,Aye,minutes/2020/2020-08-31/2020-09-01_city-council-regular-meeting.md,minutes
2020-09-01,2020,City Council Regular Meeting,Council,5,to adopt Ordinance 2020-0-16 Vacating the Jordan Avenue right-of-way located in Eastvale Addition Subdivision,Land-Use/Zoning,4-1 Pass,Paul Glover,Quinn Sperry,Bryant Brown,Nay,minutes/2020/2020-08-31/2020-09-01_city-council-regular-meeting.md,minutes
2020-09-01,2020,City Council Regular Meeting,Council,5,to adopt Ordinance 2020-0-16 Vacating the Jordan Avenue right-of-way located in Eastvale Addition Subdivision,Land-Use/Zoning,4-1 Pass,Paul Glover,Quinn Sperry,Dustin Gettel,Aye,minutes/2020/2020-08-31/2020-09-01_city-council-regular-meeting.md,minutes
2020-09-01,2020,City Council Regular Meeting,Council,5,to adopt Ordinance 2020-0-16 Vacating the Jordan Avenue right-of-way located in Eastvale Addition Subdivision,Land-Use/Zoning,4-1 Pass,Paul Glover,Quinn Sperry,Heidi Robinson,Aye,minutes/2020/2020-08-31/2020-09-01_city-council-regular-meeting.md,minutes
2020-09-01,2020,City Council Regular Meeting,Council,5,to adopt Ordinance 2020-0-16 Vacating the Jordan Avenue right-of-way located in Eastvale Addition Subdivision,Land-Use/Zoning,4-1 Pass,Paul Glover,Quinn Sperry,Paul Glover,Aye,minutes/2020/2020-08-31/2020-09-01_city-council-regular-meeting.md,minutes
2020-09-01,2020,City Council Regular Meeting,Council,5,to adopt Ordinance 2020-0-16 Vacating the Jordan Avenue right-of-way located in Eastvale Addition Subdivision,Land-Use/Zoning,4-1 Pass,Paul Glover,Quinn Sperry,Quinn Sperry,Aye,minutes/2020/2020-08-31/2020-09-01_city-council-regular-meeting.md,minutes
2020-09-01,2020,City Council Regular Meeting,Council,6,"to approve the final subdivision plat for the Jefferson Court Subdivision with the following conditions of approval: 18 Proceedings of September 1, 2020 City Council Meeting 1. The applicant shall prepare a revised final subdivision plat to be reviewed and approved by the City Engineer, Fire Marshal, and Planning Director. Once approved by Staff, the applicant shall obtain all required signatures on the final plat Mylar. 2. Prior to recording the final subdivision plat Mylar, the applicant shall: a. Provide a revised streetlight plan complying with the City’s private street streetlight require",Land-Use/Zoning,5-0 Pass,Dustin Gettel,Quinn Sperry,Bryant Brown,Aye,minutes/2020/2020-08-31/2020-09-01_city-council-regular-meeting.md,minutes
2020-09-01,2020,City Council Regular Meeting,Council,6,"to approve the final subdivision plat for the Jefferson Court Subdivision with the following conditions of approval: 18 Proceedings of September 1, 2020 City Council Meeting 1. The applicant shall prepare a revised final subdivision plat to be reviewed and approved by the City Engineer, Fire Marshal, and Planning Director. Once approved by Staff, the applicant shall obtain all required signatures on the final plat Mylar. 2. Prior to recording the final subdivision plat Mylar, the applicant shall: a. Provide a revised streetlight plan complying with the City’s private street streetlight require",Land-Use/Zoning,5-0 Pass,Dustin Gettel,Quinn Sperry,Dustin Gettel,Aye,minutes/2020/2020-08-31/2020-09-01_city-council-regular-meeting.md,minutes
2020-09-01,2020,City Council Regular Meeting,Council,6,"to approve the final subdivision plat for the Jefferson Court Subdivision with the following conditions of approval: 18 Proceedings of September 1, 2020 City Council Meeting 1. The applicant shall prepare a revised final subdivision plat to be reviewed and approved by the City Engineer, Fire Marshal, and Planning Director. Once approved by Staff, the applicant shall obtain all required signatures on the final plat Mylar. 2. Prior to recording the final subdivision plat Mylar, the applicant shall: a. Provide a revised streetlight plan complying with the City’s private street streetlight require",Land-Use/Zoning,5-0 Pass,Dustin Gettel,Quinn Sperry,Heidi Robinson,Aye,minutes/2020/2020-08-31/2020-09-01_city-council-regular-meeting.md,minutes
2020-09-01,2020,City Council Regular Meeting,Council,6,"to approve the final subdivision plat for the Jefferson Court Subdivision with the following conditions of approval: 18 Proceedings of September 1, 2020 City Council Meeting 1. The applicant shall prepare a revised final subdivision plat to be reviewed and approved by the City Engineer, Fire Marshal, and Planning Director. Once approved by Staff, the applicant shall obtain all required signatures on the final plat Mylar. 2. Prior to recording the final subdivision plat Mylar, the applicant shall: a. Provide a revised streetlight plan complying with the City’s private street streetlight require",Land-Use/Zoning,5-0 Pass,Dustin Gettel,Quinn Sperry,Paul Glover,Aye,minutes/2020/2020-08-31/2020-09-01_city-council-regular-meeting.md,minutes
2020-09-01,2020,City Council Regular Meeting,Council,6,"to approve the final subdivision plat for the Jefferson Court Subdivision with the following conditions of approval: 18 Proceedings of September 1, 2020 City Council Meeting 1. The applicant shall prepare a revised final subdivision plat to be reviewed and approved by the City Engineer, Fire Marshal, and Planning Director. Once approved by Staff, the applicant shall obtain all required signatures on the final plat Mylar. 2. Prior to recording the final subdivision plat Mylar, the applicant shall: a. Provide a revised streetlight plan complying with the City’s private street streetlight require",Land-Use/Zoning,5-0 Pass,Dustin Gettel,Quinn Sperry,Quinn Sperry,Aye,minutes/2020/2020-08-31/2020-09-01_city-council-regular-meeting.md,minutes
