date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2026-02-10,2026,City Council Meeting,Council,1,"A motion was made by Brooke D'Sousa, seconded by Brooke Christensen to approve the Consent Calendar",Procedural/Administrative,Unanimous (voice),Brooke D'Sousa,Brooke Christensen,,,meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council-meeting.md
2026-02-10,2026,City Council Meeting,Council,2,"A motion was made by Kris Nicholl, seconded by Marci Houseman to adopt Ordinance 26-03, an ordinance amending the Sandy City Municipal Code creating additional compensation limitations for the Mayor and members of the City Council as discussed and amended this evening, removing Item (a)(3)",Ordinance,7-0 Pass,Kristin Coleman-Nicholl,Marci Houseman,Alison Stroud,Aye,meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council-meeting.md
2026-02-10,2026,City Council Meeting,Council,2,"A motion was made by Kris Nicholl, seconded by Marci Houseman to adopt Ordinance 26-03, an ordinance amending the Sandy City Municipal Code creating additional compensation limitations for the Mayor and members of the City Council as discussed and amended this evening, removing Item (a)(3)",Ordinance,7-0 Pass,Kristin Coleman-Nicholl,Marci Houseman,Kristin Coleman-Nicholl,Aye,meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council-meeting.md
2026-02-10,2026,City Council Meeting,Council,2,"A motion was made by Kris Nicholl, seconded by Marci Houseman to adopt Ordinance 26-03, an ordinance amending the Sandy City Municipal Code creating additional compensation limitations for the Mayor and members of the City Council as discussed and amended this evening, removing Item (a)(3)",Ordinance,7-0 Pass,Kristin Coleman-Nicholl,Marci Houseman,Marci Houseman,Aye,meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council-meeting.md
2026-02-10,2026,City Council Meeting,Council,2,"A motion was made by Kris Nicholl, seconded by Marci Houseman to adopt Ordinance 26-03, an ordinance amending the Sandy City Municipal Code creating additional compensation limitations for the Mayor and members of the City Council as discussed and amended this evening, removing Item (a)(3)",Ordinance,7-0 Pass,Kristin Coleman-Nicholl,Marci Houseman,Cyndi Sharkey,Aye,meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council-meeting.md
2026-02-10,2026,City Council Meeting,Council,2,"A motion was made by Kris Nicholl, seconded by Marci Houseman to adopt Ordinance 26-03, an ordinance amending the Sandy City Municipal Code creating additional compensation limitations for the Mayor and members of the City Council as discussed and amended this evening, removing Item (a)(3)",Ordinance,7-0 Pass,Kristin Coleman-Nicholl,Marci Houseman,Brooke Christensen,Aye,meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council-meeting.md
2026-02-10,2026,City Council Meeting,Council,2,"A motion was made by Kris Nicholl, seconded by Marci Houseman to adopt Ordinance 26-03, an ordinance amending the Sandy City Municipal Code creating additional compensation limitations for the Mayor and members of the City Council as discussed and amended this evening, removing Item (a)(3)",Ordinance,7-0 Pass,Kristin Coleman-Nicholl,Marci Houseman,Brooke D'Sousa,Aye,meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council-meeting.md
2026-02-10,2026,City Council Meeting,Council,2,"A motion was made by Kris Nicholl, seconded by Marci Houseman to adopt Ordinance 26-03, an ordinance amending the Sandy City Municipal Code creating additional compensation limitations for the Mayor and members of the City Council as discussed and amended this evening, removing Item (a)(3)",Ordinance,7-0 Pass,Kristin Coleman-Nicholl,Marci Houseman,Aaron Dekeyzer,Aye,meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council-meeting.md
2026-02-10,2026,City Council Meeting,Council,3,"A motion was made by Cyndi Sharkey, seconded by Brook Christensen to recess the City Council meeting and convene a meeting of the RDA",Procedural/Administrative,Unanimous (voice),Cyndi Sharkey,Brooke Christensen,,,meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council-meeting.md
2026-02-10,2026,City Council Meeting,Council,4,"A motion was made by Cyndi Sharkey, seconded by Alison Stroud to convene a closed session in the Council conference room to discuss the purchase, exchange or lease of real property and to adjourn the Council meeting immediately following the closed session",Contract/Purchase,5-0 Pass,Cyndi Sharkey,Alison Stroud,Alison Stroud,Aye,meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council-meeting.md
2026-02-10,2026,City Council Meeting,Council,4,"A motion was made by Cyndi Sharkey, seconded by Alison Stroud to convene a closed session in the Council conference room to discuss the purchase, exchange or lease of real property and to adjourn the Council meeting immediately following the closed session",Contract/Purchase,5-0 Pass,Cyndi Sharkey,Alison Stroud,Marci Houseman,Aye,meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council-meeting.md
2026-02-10,2026,City Council Meeting,Council,4,"A motion was made by Cyndi Sharkey, seconded by Alison Stroud to convene a closed session in the Council conference room to discuss the purchase, exchange or lease of real property and to adjourn the Council meeting immediately following the closed session",Contract/Purchase,5-0 Pass,Cyndi Sharkey,Alison Stroud,Cyndi Sharkey,Aye,meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council-meeting.md
2026-02-10,2026,City Council Meeting,Council,4,"A motion was made by Cyndi Sharkey, seconded by Alison Stroud to convene a closed session in the Council conference room to discuss the purchase, exchange or lease of real property and to adjourn the Council meeting immediately following the closed session",Contract/Purchase,5-0 Pass,Cyndi Sharkey,Alison Stroud,Brooke Christensen,Aye,meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council-meeting.md
2026-02-10,2026,City Council Meeting,Council,4,"A motion was made by Cyndi Sharkey, seconded by Alison Stroud to convene a closed session in the Council conference room to discuss the purchase, exchange or lease of real property and to adjourn the Council meeting immediately following the closed session",Contract/Purchase,5-0 Pass,Cyndi Sharkey,Alison Stroud,Brooke D'Sousa,Aye,meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council-meeting.md
2026-02-10,2026,City Council Meeting,Council,4,"A motion was made by Cyndi Sharkey, seconded by Alison Stroud to convene a closed session in the Council conference room to discuss the purchase, exchange or lease of real property and to adjourn the Council meeting immediately following the closed session",Contract/Purchase,5-0 Pass,Cyndi Sharkey,Alison Stroud,Kristin Coleman-Nicholl,Absent,meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council-meeting.md
2026-02-10,2026,City Council Meeting,Council,4,"A motion was made by Cyndi Sharkey, seconded by Alison Stroud to convene a closed session in the Council conference room to discuss the purchase, exchange or lease of real property and to adjourn the Council meeting immediately following the closed session",Contract/Purchase,5-0 Pass,Cyndi Sharkey,Alison Stroud,Aaron Dekeyzer,Absent,meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council-meeting.md
