date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-11-08,2023,City Council Meeting,Council,1,"temporarily recess the City Council work meeting with the following members of staff City Manager, Assistant City Manager, City Attorney, City Recorder, Assistant City Attorney, Community Development Director, and Communications Manager to convene in closed session in the Fort Herriman Conference Room for the purpose to discuss pending or reasonable imminent litigation and the purchase, exchange…",Procedural/Administrative,The motion passed unanimously with Councilmember Ohrn being absent,Teddy Hodges,Steven Shields,Jared Henderson,Aye,minutes/2023/2023-11-06/2023-11-08_city-council-meeting.md,minutes
2023-11-08,2023,City Council Meeting,Council,1,"temporarily recess the City Council work meeting with the following members of staff City Manager, Assistant City Manager, City Attorney, City Recorder, Assistant City Attorney, Community Development Director, and Communications Manager to convene in closed session in the Fort Herriman Conference Room for the purpose to discuss pending or reasonable imminent litigation and the purchase, exchange…",Procedural/Administrative,The motion passed unanimously with Councilmember Ohrn being absent,Teddy Hodges,Steven Shields,Lorin Palmer,Aye,minutes/2023/2023-11-06/2023-11-08_city-council-meeting.md,minutes
2023-11-08,2023,City Council Meeting,Council,1,"temporarily recess the City Council work meeting with the following members of staff City Manager, Assistant City Manager, City Attorney, City Recorder, Assistant City Attorney, Community Development Director, and Communications Manager to convene in closed session in the Fort Herriman Conference Room for the purpose to discuss pending or reasonable imminent litigation and the purchase, exchange…",Procedural/Administrative,The motion passed unanimously with Councilmember Ohrn being absent,Teddy Hodges,Steven Shields,Sherrie Ohrn,Absent,minutes/2023/2023-11-06/2023-11-08_city-council-meeting.md,minutes
2023-11-08,2023,City Council Meeting,Council,1,"temporarily recess the City Council work meeting with the following members of staff City Manager, Assistant City Manager, City Attorney, City Recorder, Assistant City Attorney, Community Development Director, and Communications Manager to convene in closed session in the Fort Herriman Conference Room for the purpose to discuss pending or reasonable imminent litigation and the purchase, exchange…",Procedural/Administrative,The motion passed unanimously with Councilmember Ohrn being absent,Teddy Hodges,Steven Shields,Steven Shields,Aye,minutes/2023/2023-11-06/2023-11-08_city-council-meeting.md,minutes
2023-11-08,2023,City Council Meeting,Council,1,"temporarily recess the City Council work meeting with the following members of staff City Manager, Assistant City Manager, City Attorney, City Recorder, Assistant City Attorney, Community Development Director, and Communications Manager to convene in closed session in the Fort Herriman Conference Room for the purpose to discuss pending or reasonable imminent litigation and the purchase, exchange…",Procedural/Administrative,The motion passed unanimously with Councilmember Ohrn being absent,Teddy Hodges,Steven Shields,Teddy Hodges,Aye,minutes/2023/2023-11-06/2023-11-08_city-council-meeting.md,minutes
2023-11-08,2023,City Council Meeting,Council,2,temporarily recess the City Council work meeting at 6:59 p.m,Procedural/Administrative,passed (all voted aye),Teddy Hodges,Jared Henderson,,,minutes/2023/2023-11-06/2023-11-08_city-council-meeting.md,minutes
2023-11-08,2023,City Council Meeting,Council,3,adjourn the work meeting at 9:41 p.m,Procedural/Administrative,passed (all voted aye),Jared Henderson,Teddy Hodges,,,minutes/2023/2023-11-06/2023-11-08_city-council-meeting.md,minutes
2023-11-08,2023,City Council Meeting,Council,4,approve the consent agenda as written with the removal of item 10.8 from the consent agenda and be moved to the Discussion and Action items,Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Teddy Hodges,Jared Henderson,Aye,minutes/2023/2023-11-06/2023-11-08_city-council-meeting.md,minutes
2023-11-08,2023,City Council Meeting,Council,4,approve the consent agenda as written with the removal of item 10.8 from the consent agenda and be moved to the Discussion and Action items,Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Teddy Hodges,Lorin Palmer,Aye,minutes/2023/2023-11-06/2023-11-08_city-council-meeting.md,minutes
2023-11-08,2023,City Council Meeting,Council,4,approve the consent agenda as written with the removal of item 10.8 from the consent agenda and be moved to the Discussion and Action items,Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Teddy Hodges,Sherrie Ohrn,Aye,minutes/2023/2023-11-06/2023-11-08_city-council-meeting.md,minutes
