date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-04-18,2023,City Council Meeting,Council,1,"A motion was made by Ryan Mecham, seconded by Zach Robinson to approve the Consent Calendar",Procedural/Administrative,Unanimous (voice),Ryan Mecham,Zach Robinson,,,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,City Council Meeting,Council,2,"A motion was made by Marci Houseman, seconded by Zach Robinson to approve Resolution #23-13c, a resolution approving the 2023 Annual Action Plan for the use of CDBG funds during the 2023 program year and authorizing the Mayor to submit the 2023 Annual Action Plan to HUD and execute associated documents",Resolution,6-0 Pass,Marci Houseman,Zach Robinson,Alison Stroud,Aye,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,City Council Meeting,Council,2,"A motion was made by Marci Houseman, seconded by Zach Robinson to approve Resolution #23-13c, a resolution approving the 2023 Annual Action Plan for the use of CDBG funds during the 2023 program year and authorizing the Mayor to submit the 2023 Annual Action Plan to HUD and execute associated documents",Resolution,6-0 Pass,Marci Houseman,Zach Robinson,Zach Robinson,Aye,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,City Council Meeting,Council,2,"A motion was made by Marci Houseman, seconded by Zach Robinson to approve Resolution #23-13c, a resolution approving the 2023 Annual Action Plan for the use of CDBG funds during the 2023 program year and authorizing the Mayor to submit the 2023 Annual Action Plan to HUD and execute associated documents",Resolution,6-0 Pass,Marci Houseman,Zach Robinson,Marci Houseman,Aye,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,City Council Meeting,Council,2,"A motion was made by Marci Houseman, seconded by Zach Robinson to approve Resolution #23-13c, a resolution approving the 2023 Annual Action Plan for the use of CDBG funds during the 2023 program year and authorizing the Mayor to submit the 2023 Annual Action Plan to HUD and execute associated documents",Resolution,6-0 Pass,Marci Houseman,Zach Robinson,Cyndi Sharkey,Aye,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,City Council Meeting,Council,2,"A motion was made by Marci Houseman, seconded by Zach Robinson to approve Resolution #23-13c, a resolution approving the 2023 Annual Action Plan for the use of CDBG funds during the 2023 program year and authorizing the Mayor to submit the 2023 Annual Action Plan to HUD and execute associated documents",Resolution,6-0 Pass,Marci Houseman,Zach Robinson,Brooke D'Sousa,Aye,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,City Council Meeting,Council,2,"A motion was made by Marci Houseman, seconded by Zach Robinson to approve Resolution #23-13c, a resolution approving the 2023 Annual Action Plan for the use of CDBG funds during the 2023 program year and authorizing the Mayor to submit the 2023 Annual Action Plan to HUD and execute associated documents",Resolution,6-0 Pass,Marci Houseman,Zach Robinson,Scott Earl,Aye,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,City Council Meeting,Council,2,"A motion was made by Marci Houseman, seconded by Zach Robinson to approve Resolution #23-13c, a resolution approving the 2023 Annual Action Plan for the use of CDBG funds during the 2023 program year and authorizing the Mayor to submit the 2023 Annual Action Plan to HUD and execute associated documents",Resolution,6-0 Pass,Marci Houseman,Zach Robinson,Ryan Mecham,Absent,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,City Council Meeting,Council,3,"A motion was made by Zach Robinson, seconded by Ryan Mecham to Call to Question, to end the discussion on the motion on the floor",Other,7-0 Pass,Zach Robinson,Ryan Mecham,Alison Stroud,Aye,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,City Council Meeting,Council,3,"A motion was made by Zach Robinson, seconded by Ryan Mecham to Call to Question, to end the discussion on the motion on the floor",Other,7-0 Pass,Zach Robinson,Ryan Mecham,Zach Robinson,Aye,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,City Council Meeting,Council,3,"A motion was made by Zach Robinson, seconded by Ryan Mecham to Call to Question, to end the discussion on the motion on the floor",Other,7-0 Pass,Zach Robinson,Ryan Mecham,Marci Houseman,Aye,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,City Council Meeting,Council,3,"A motion was made by Zach Robinson, seconded by Ryan Mecham to Call to Question, to end the discussion on the motion on the floor",Other,7-0 Pass,Zach Robinson,Ryan Mecham,Cyndi Sharkey,Aye,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,City Council Meeting,Council,3,"A motion was made by Zach Robinson, seconded by Ryan Mecham to Call to Question, to end the discussion on the motion on the floor",Other,7-0 Pass,Zach Robinson,Ryan Mecham,Ryan Mecham,Aye,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,City Council Meeting,Council,3,"A motion was made by Zach Robinson, seconded by Ryan Mecham to Call to Question, to end the discussion on the motion on the floor",Other,7-0 Pass,Zach Robinson,Ryan Mecham,Brooke D'Sousa,Aye,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,City Council Meeting,Council,3,"A motion was made by Zach Robinson, seconded by Ryan Mecham to Call to Question, to end the discussion on the motion on the floor",Other,7-0 Pass,Zach Robinson,Ryan Mecham,Scott Earl,Aye,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,City Council Meeting,Council,4,"A motion was made by Ryan Mecham, seconded by Zach Robinson to amend Resolution 23-14, adding the term of service for the Council Member appointment to begin April 18, 2023 and ending when the 2024 Council Committee assignments become effective",Appointment,6-1 Pass,Ryan Mecham,Zach Robinson,Alison Stroud,Aye,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,City Council Meeting,Council,4,"A motion was made by Ryan Mecham, seconded by Zach Robinson to amend Resolution 23-14, adding the term of service for the Council Member appointment to begin April 18, 2023 and ending when the 2024 Council Committee assignments become effective",Appointment,6-1 Pass,Ryan Mecham,Zach Robinson,Zach Robinson,Aye,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,City Council Meeting,Council,4,"A motion was made by Ryan Mecham, seconded by Zach Robinson to amend Resolution 23-14, adding the term of service for the Council Member appointment to begin April 18, 2023 and ending when the 2024 Council Committee assignments become effective",Appointment,6-1 Pass,Ryan Mecham,Zach Robinson,Cyndi Sharkey,Aye,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,City Council Meeting,Council,4,"A motion was made by Ryan Mecham, seconded by Zach Robinson to amend Resolution 23-14, adding the term of service for the Council Member appointment to begin April 18, 2023 and ending when the 2024 Council Committee assignments become effective",Appointment,6-1 Pass,Ryan Mecham,Zach Robinson,Ryan Mecham,Aye,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,City Council Meeting,Council,4,"A motion was made by Ryan Mecham, seconded by Zach Robinson to amend Resolution 23-14, adding the term of service for the Council Member appointment to begin April 18, 2023 and ending when the 2024 Council Committee assignments become effective",Appointment,6-1 Pass,Ryan Mecham,Zach Robinson,Brooke D'Sousa,Aye,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,City Council Meeting,Council,4,"A motion was made by Ryan Mecham, seconded by Zach Robinson to amend Resolution 23-14, adding the term of service for the Council Member appointment to begin April 18, 2023 and ending when the 2024 Council Committee assignments become effective",Appointment,6-1 Pass,Ryan Mecham,Zach Robinson,Scott Earl,Aye,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,City Council Meeting,Council,4,"A motion was made by Ryan Mecham, seconded by Zach Robinson to amend Resolution 23-14, adding the term of service for the Council Member appointment to begin April 18, 2023 and ending when the 2024 Council Committee assignments become effective",Appointment,6-1 Pass,Ryan Mecham,Zach Robinson,Marci Houseman,Nay,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
2023-04-18,2023,City Council Meeting,Council,5,"A motion was made by Zach Robinson, seconded by Ryan Mecham to appoint Council Member Brooke D'Sousa and Council Director, Dustin Fratto, to serve on the Survey Approval Team for the term specified in the amendment to the Resolution",Appointment,7-0 Pass,Zach Robinson,Ryan Mecham,Alison Stroud,Aye,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md
