date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-02-06,2025,City Council Meeting,Council,1,"Council Member Toly moved to close the meeting to discuss property, litigation, and advice of counsel at 3:15 p.m",Procedural/Administrative,4-0 Pass,Tana Toly,Ryan Dickey,Bill Ciraco,Aye,minutes/2025/2025-02-03/2025-02-06_city-council-meeting.md
2025-02-06,2025,City Council Meeting,Council,1,"Council Member Toly moved to close the meeting to discuss property, litigation, and advice of counsel at 3:15 p.m",Procedural/Administrative,4-0 Pass,Tana Toly,Ryan Dickey,Ed Parigian,Aye,minutes/2025/2025-02-03/2025-02-06_city-council-meeting.md
2025-02-06,2025,City Council Meeting,Council,1,"Council Member Toly moved to close the meeting to discuss property, litigation, and advice of counsel at 3:15 p.m",Procedural/Administrative,4-0 Pass,Tana Toly,Ryan Dickey,Jeremy Rubell,Absent,minutes/2025/2025-02-03/2025-02-06_city-council-meeting.md
2025-02-06,2025,City Council Meeting,Council,1,"Council Member Toly moved to close the meeting to discuss property, litigation, and advice of counsel at 3:15 p.m",Procedural/Administrative,4-0 Pass,Tana Toly,Ryan Dickey,Ryan Dickey,Aye,minutes/2025/2025-02-03/2025-02-06_city-council-meeting.md
2025-02-06,2025,City Council Meeting,Council,1,"Council Member Toly moved to close the meeting to discuss property, litigation, and advice of counsel at 3:15 p.m",Procedural/Administrative,4-0 Pass,Tana Toly,Ryan Dickey,Tana Toly,Aye,minutes/2025/2025-02-03/2025-02-06_city-council-meeting.md
2025-02-06,2025,City Council Meeting,Council,2,Council Member Parigian moved to adjourn from Closed Meeting at 5:00 p.m,Procedural/Administrative,4-0 Pass,Ed Parigian,Tana Toly,Bill Ciraco,Aye,minutes/2025/2025-02-03/2025-02-06_city-council-meeting.md
2025-02-06,2025,City Council Meeting,Council,2,Council Member Parigian moved to adjourn from Closed Meeting at 5:00 p.m,Procedural/Administrative,4-0 Pass,Ed Parigian,Tana Toly,Ed Parigian,Aye,minutes/2025/2025-02-03/2025-02-06_city-council-meeting.md
2025-02-06,2025,City Council Meeting,Council,2,Council Member Parigian moved to adjourn from Closed Meeting at 5:00 p.m,Procedural/Administrative,4-0 Pass,Ed Parigian,Tana Toly,Jeremy Rubell,Absent,minutes/2025/2025-02-03/2025-02-06_city-council-meeting.md
2025-02-06,2025,City Council Meeting,Council,2,Council Member Parigian moved to adjourn from Closed Meeting at 5:00 p.m,Procedural/Administrative,4-0 Pass,Ed Parigian,Tana Toly,Ryan Dickey,Aye,minutes/2025/2025-02-03/2025-02-06_city-council-meeting.md
2025-02-06,2025,City Council Meeting,Council,2,Council Member Parigian moved to adjourn from Closed Meeting at 5:00 p.m,Procedural/Administrative,4-0 Pass,Ed Parigian,Tana Toly,Tana Toly,Aye,minutes/2025/2025-02-03/2025-02-06_city-council-meeting.md
2025-02-06,2025,City Council Meeting,Council,3,Council Member Parigian moved to approve the City Council Meeting minutes from,Procedural/Administrative,4-0 Pass,Ed Parigian,,Bill Ciraco,Aye,minutes/2025/2025-02-03/2025-02-06_city-council-meeting.md
2025-02-06,2025,City Council Meeting,Council,3,Council Member Parigian moved to approve the City Council Meeting minutes from,Procedural/Administrative,4-0 Pass,Ed Parigian,,Ed Parigian,Aye,minutes/2025/2025-02-03/2025-02-06_city-council-meeting.md
2025-02-06,2025,City Council Meeting,Council,3,Council Member Parigian moved to approve the City Council Meeting minutes from,Procedural/Administrative,4-0 Pass,Ed Parigian,,Jeremy Rubell,Absent,minutes/2025/2025-02-03/2025-02-06_city-council-meeting.md
2025-02-06,2025,City Council Meeting,Council,3,Council Member Parigian moved to approve the City Council Meeting minutes from,Procedural/Administrative,4-0 Pass,Ed Parigian,,Ryan Dickey,Aye,minutes/2025/2025-02-03/2025-02-06_city-council-meeting.md
2025-02-06,2025,City Council Meeting,Council,3,Council Member Parigian moved to approve the City Council Meeting minutes from,Procedural/Administrative,4-0 Pass,Ed Parigian,,Tana Toly,Aye,minutes/2025/2025-02-03/2025-02-06_city-council-meeting.md
2025-02-06,2025,City Council Meeting,Council,4,Council Member Dickey moved to approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Ryan Dickey,Ed Parigian,Bill Ciraco,Aye,minutes/2025/2025-02-03/2025-02-06_city-council-meeting.md
2025-02-06,2025,City Council Meeting,Council,4,Council Member Dickey moved to approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Ryan Dickey,Ed Parigian,Ed Parigian,Aye,minutes/2025/2025-02-03/2025-02-06_city-council-meeting.md
2025-02-06,2025,City Council Meeting,Council,4,Council Member Dickey moved to approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Ryan Dickey,Ed Parigian,Jeremy Rubell,Absent,minutes/2025/2025-02-03/2025-02-06_city-council-meeting.md
2025-02-06,2025,City Council Meeting,Council,4,Council Member Dickey moved to approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Ryan Dickey,Ed Parigian,Ryan Dickey,Aye,minutes/2025/2025-02-03/2025-02-06_city-council-meeting.md
2025-02-06,2025,City Council Meeting,Council,4,Council Member Dickey moved to approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Ryan Dickey,Ed Parigian,Tana Toly,Aye,minutes/2025/2025-02-03/2025-02-06_city-council-meeting.md
2025-02-06,2025,City Council Meeting,Council,5,Council Member Dickey moved to approve the Bonanza Flat Conservation Area Adaptive Management Plan,Other,4-0 Pass,Ryan Dickey,Tana Toly,Bill Ciraco,Aye,minutes/2025/2025-02-03/2025-02-06_city-council-meeting.md
2025-02-06,2025,City Council Meeting,Council,5,Council Member Dickey moved to approve the Bonanza Flat Conservation Area Adaptive Management Plan,Other,4-0 Pass,Ryan Dickey,Tana Toly,Ed Parigian,Aye,minutes/2025/2025-02-03/2025-02-06_city-council-meeting.md
2025-02-06,2025,City Council Meeting,Council,5,Council Member Dickey moved to approve the Bonanza Flat Conservation Area Adaptive Management Plan,Other,4-0 Pass,Ryan Dickey,Tana Toly,Jeremy Rubell,Absent,minutes/2025/2025-02-03/2025-02-06_city-council-meeting.md
2025-02-06,2025,City Council Meeting,Council,5,Council Member Dickey moved to approve the Bonanza Flat Conservation Area Adaptive Management Plan,Other,4-0 Pass,Ryan Dickey,Tana Toly,Ryan Dickey,Aye,minutes/2025/2025-02-03/2025-02-06_city-council-meeting.md
2025-02-06,2025,City Council Meeting,Council,5,Council Member Dickey moved to approve the Bonanza Flat Conservation Area Adaptive Management Plan,Other,4-0 Pass,Ryan Dickey,Tana Toly,Tana Toly,Aye,minutes/2025/2025-02-03/2025-02-06_city-council-meeting.md
2025-02-06,2025,City Council Meeting,Council,6,"Council Member Parigian moved to continue the Treasure Hill Conservation Easement discussion to March 27, 2025",Land-Use/Zoning,4-0 Continued,Ed Parigian,Ryan Dickey,Bill Ciraco,Aye,minutes/2025/2025-02-03/2025-02-06_city-council-meeting.md
2025-02-06,2025,City Council Meeting,Council,6,"Council Member Parigian moved to continue the Treasure Hill Conservation Easement discussion to March 27, 2025",Land-Use/Zoning,4-0 Continued,Ed Parigian,Ryan Dickey,Ed Parigian,Aye,minutes/2025/2025-02-03/2025-02-06_city-council-meeting.md
2025-02-06,2025,City Council Meeting,Council,6,"Council Member Parigian moved to continue the Treasure Hill Conservation Easement discussion to March 27, 2025",Land-Use/Zoning,4-0 Continued,Ed Parigian,Ryan Dickey,Jeremy Rubell,Absent,minutes/2025/2025-02-03/2025-02-06_city-council-meeting.md
2025-02-06,2025,City Council Meeting,Council,6,"Council Member Parigian moved to continue the Treasure Hill Conservation Easement discussion to March 27, 2025",Land-Use/Zoning,4-0 Continued,Ed Parigian,Ryan Dickey,Ryan Dickey,Aye,minutes/2025/2025-02-03/2025-02-06_city-council-meeting.md
2025-02-06,2025,City Council Meeting,Council,6,"Council Member Parigian moved to continue the Treasure Hill Conservation Easement discussion to March 27, 2025",Land-Use/Zoning,4-0 Continued,Ed Parigian,Ryan Dickey,Tana Toly,Aye,minutes/2025/2025-02-03/2025-02-06_city-council-meeting.md
2025-02-06,2025,City Council Meeting,HA,7,Board Member Dickey moved to approve completing the Phase Four attainable units by Member Toly seconded the motion,Other,4-0 Pass,Ryan Dickey,,Bill Ciraco,Aye,minutes/2025/2025-02-03/2025-02-06_city-council-meeting.md
2025-02-06,2025,City Council Meeting,HA,7,Board Member Dickey moved to approve completing the Phase Four attainable units by Member Toly seconded the motion,Other,4-0 Pass,Ryan Dickey,,Ed Parigian,Aye,minutes/2025/2025-02-03/2025-02-06_city-council-meeting.md
2025-02-06,2025,City Council Meeting,HA,7,Board Member Dickey moved to approve completing the Phase Four attainable units by Member Toly seconded the motion,Other,4-0 Pass,Ryan Dickey,,Jeremy Rubell,Absent,minutes/2025/2025-02-03/2025-02-06_city-council-meeting.md
