date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-12-02,2020,City Council Meeting,Council,1,"moved approve the minutes of November 4, 2020",Procedural/Administrative,5-0 Pass,Curt Cochran,Dan Armstrong,Ernest Burgess,Aye,minutes/2020/2020-11-30/2020-12-02_city-council.md
2020-12-02,2020,City Council Meeting,Council,1,"moved approve the minutes of November 4, 2020",Procedural/Administrative,5-0 Pass,Curt Cochran,Dan Armstrong,Meredith Harker,Aye,minutes/2020/2020-11-30/2020-12-02_city-council.md
2020-12-02,2020,City Council Meeting,Council,1,"moved approve the minutes of November 4, 2020",Procedural/Administrative,5-0 Pass,Curt Cochran,Dan Armstrong,Dan Armstrong,Aye,minutes/2020/2020-11-30/2020-12-02_city-council.md
2020-12-02,2020,City Council Meeting,Council,1,"moved approve the minutes of November 4, 2020",Procedural/Administrative,5-0 Pass,Curt Cochran,Dan Armstrong,Curt Cochran,Aye,minutes/2020/2020-11-30/2020-12-02_city-council.md
2020-12-02,2020,City Council Meeting,Council,1,"moved approve the minutes of November 4, 2020",Procedural/Administrative,5-0 Pass,Curt Cochran,Dan Armstrong,Anna Barbieri,Aye,minutes/2020/2020-11-30/2020-12-02_city-council.md
2020-12-02,2020,City Council Meeting,Council,2,"moved approve Resolution No. 20-45, approving the audit report for the fiscal year beginning July 1, 2019 and ending June 30, 2020 as presented",Resolution,5-0 Pass,Curt Cochran,Ernest Burgess,Anna Barbieri,Aye,minutes/2020/2020-11-30/2020-12-02_city-council.md
2020-12-02,2020,City Council Meeting,Council,2,"moved approve Resolution No. 20-45, approving the audit report for the fiscal year beginning July 1, 2019 and ending June 30, 2020 as presented",Resolution,5-0 Pass,Curt Cochran,Ernest Burgess,Curt Cochran,Aye,minutes/2020/2020-11-30/2020-12-02_city-council.md
2020-12-02,2020,City Council Meeting,Council,2,"moved approve Resolution No. 20-45, approving the audit report for the fiscal year beginning July 1, 2019 and ending June 30, 2020 as presented",Resolution,5-0 Pass,Curt Cochran,Ernest Burgess,Ernest Burgess,Aye,minutes/2020/2020-11-30/2020-12-02_city-council.md
2020-12-02,2020,City Council Meeting,Council,2,"moved approve Resolution No. 20-45, approving the audit report for the fiscal year beginning July 1, 2019 and ending June 30, 2020 as presented",Resolution,5-0 Pass,Curt Cochran,Ernest Burgess,Dan Armstrong,Aye,minutes/2020/2020-11-30/2020-12-02_city-council.md
2020-12-02,2020,City Council Meeting,Council,2,"moved approve Resolution No. 20-45, approving the audit report for the fiscal year beginning July 1, 2019 and ending June 30, 2020 as presented",Resolution,5-0 Pass,Curt Cochran,Ernest Burgess,Meredith Harker,Aye,minutes/2020/2020-11-30/2020-12-02_city-council.md
2020-12-02,2020,City Council Meeting,Council,3,"moved approve Ordinance No. 20-20, authorizing the creation of the Taylorsville City Police Department to provide law enforcement services within the City of Taylorsville as presented",Ordinance,5-0 Pass,Curt Cochran,Ernest Burgess,Dan Armstrong,Aye,minutes/2020/2020-11-30/2020-12-02_city-council.md
2020-12-02,2020,City Council Meeting,Council,3,"moved approve Ordinance No. 20-20, authorizing the creation of the Taylorsville City Police Department to provide law enforcement services within the City of Taylorsville as presented",Ordinance,5-0 Pass,Curt Cochran,Ernest Burgess,Ernest Burgess,Aye,minutes/2020/2020-11-30/2020-12-02_city-council.md
