date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-07-20,2021,City Council Regular Meeting,Council,1,to open a Public Hearing,Public Hearing Action,Unanimous Pass,Quinn Sperry,Heidi Robinson,,,minutes/2021/2021-07-19/2021-07-20_city-council-regular-meeting.md,minutes
2021-07-20,2021,City Council Regular Meeting,Council,2,to close the Public Hearing,Public Hearing Action,Unanimous Pass,Quinn Sperry,Heidi Robinson,,,minutes/2021/2021-07-19/2021-07-20_city-council-regular-meeting.md,minutes
2021-07-20,2021,City Council Regular Meeting,Council,3,to Adopt Ordinance No. 2021- O-17 Amending Title 17 of the Midvale City Municipal Code to modify public notice requirements in the City's zoning ordinance,Land-Use/Zoning,5-0 Pass,Quinn Sperry,Heidi Robinson,Bryant Brown,Aye,minutes/2021/2021-07-19/2021-07-20_city-council-regular-meeting.md,minutes
2021-07-20,2021,City Council Regular Meeting,Council,3,to Adopt Ordinance No. 2021- O-17 Amending Title 17 of the Midvale City Municipal Code to modify public notice requirements in the City's zoning ordinance,Land-Use/Zoning,5-0 Pass,Quinn Sperry,Heidi Robinson,Dustin Gettel,Aye,minutes/2021/2021-07-19/2021-07-20_city-council-regular-meeting.md,minutes
2021-07-20,2021,City Council Regular Meeting,Council,3,to Adopt Ordinance No. 2021- O-17 Amending Title 17 of the Midvale City Municipal Code to modify public notice requirements in the City's zoning ordinance,Land-Use/Zoning,5-0 Pass,Quinn Sperry,Heidi Robinson,Heidi Robinson,Aye,minutes/2021/2021-07-19/2021-07-20_city-council-regular-meeting.md,minutes
2021-07-20,2021,City Council Regular Meeting,Council,3,to Adopt Ordinance No. 2021- O-17 Amending Title 17 of the Midvale City Municipal Code to modify public notice requirements in the City's zoning ordinance,Land-Use/Zoning,5-0 Pass,Quinn Sperry,Heidi Robinson,Paul Glover,Aye,minutes/2021/2021-07-19/2021-07-20_city-council-regular-meeting.md,minutes
2021-07-20,2021,City Council Regular Meeting,Council,3,to Adopt Ordinance No. 2021- O-17 Amending Title 17 of the Midvale City Municipal Code to modify public notice requirements in the City's zoning ordinance,Land-Use/Zoning,5-0 Pass,Quinn Sperry,Heidi Robinson,Quinn Sperry,Aye,minutes/2021/2021-07-19/2021-07-20_city-council-regular-meeting.md,minutes
2021-07-20,2021,City Council Regular Meeting,Council,4,to open a Public Hearing,Public Hearing Action,Unanimous Pass,Paul Glover,Dustin Gettel,,,minutes/2021/2021-07-19/2021-07-20_city-council-regular-meeting.md,minutes
2021-07-20,2021,City Council Regular Meeting,Council,5,to close the Public Hearing,Public Hearing Action,Unanimous Pass,Paul Glover,Bryant Brown,,,minutes/2021/2021-07-19/2021-07-20_city-council-regular-meeting.md,minutes
2021-07-20,2021,City Council Regular Meeting,Council,6,"to Adopt Ordinance No. 2021- O-18, Amending Title '17 of the Midvale City Municipal Code to modify certain development review procedures in the Jordan Bluffis Subareas 1-3 Development Zone",Land-Use/Zoning,5-0 Pass,Quinn Sperry,Paul Glover,Bryant Brown,Aye,minutes/2021/2021-07-19/2021-07-20_city-council-regular-meeting.md,minutes
