date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-01-26,2022,City Council Meeting - Regular Agenda,Council,1,APPROVE THE CONSENT ITEMS AS PRESENTED,Procedural/Administrative,Carried with one absent,Sifuentes,Welsh,Flake,Aye,meeting_minutes/minutes/2022/2022-01-24/2022-01-26_city-council-meeting-regular.md,minutes
2022-01-26,2022,City Council Meeting - Regular Agenda,Council,1,APPROVE THE CONSENT ITEMS AS PRESENTED,Procedural/Administrative,Carried with one absent,Sifuentes,Welsh,Fullmer,Absent,meeting_minutes/minutes/2022/2022-01-24/2022-01-26_city-council-meeting-regular.md,minutes
2022-01-26,2022,City Council Meeting - Regular Agenda,Council,1,APPROVE THE CONSENT ITEMS AS PRESENTED,Procedural/Administrative,Carried with one absent,Sifuentes,Welsh,Rasmussen,Aye,meeting_minutes/minutes/2022/2022-01-24/2022-01-26_city-council-meeting-regular.md,minutes
2022-01-26,2022,City Council Meeting - Regular Agenda,Council,1,APPROVE THE CONSENT ITEMS AS PRESENTED,Procedural/Administrative,Carried with one absent,Sifuentes,Welsh,Sifuentes,Aye,meeting_minutes/minutes/2022/2022-01-24/2022-01-26_city-council-meeting-regular.md,minutes
2022-01-26,2022,City Council Meeting - Regular Agenda,Council,1,APPROVE THE CONSENT ITEMS AS PRESENTED,Procedural/Administrative,Carried with one absent,Sifuentes,Welsh,Welsh,Aye,meeting_minutes/minutes/2022/2022-01-24/2022-01-26_city-council-meeting-regular.md,minutes
2022-01-26,2022,City Council Meeting - Regular Agenda,Council,2,"APPROVE THE APPOINTMENT OF EZRA NAIR AS THE CITY MANAGER AND ALLOW THE MAYOR TO SIGN THE EMPLOYMENT AGREEMENT, RESOLUTION 2022-01",Appointment,Carried with one absent,Welsh,Sifuentes,Flake,Aye,meeting_minutes/minutes/2022/2022-01-24/2022-01-26_city-council-meeting-regular.md,minutes
2022-01-26,2022,City Council Meeting - Regular Agenda,Council,2,"APPROVE THE APPOINTMENT OF EZRA NAIR AS THE CITY MANAGER AND ALLOW THE MAYOR TO SIGN THE EMPLOYMENT AGREEMENT, RESOLUTION 2022-01",Appointment,Carried with one absent,Welsh,Sifuentes,Fullmer,Absent,meeting_minutes/minutes/2022/2022-01-24/2022-01-26_city-council-meeting-regular.md,minutes
2022-01-26,2022,City Council Meeting - Regular Agenda,Council,2,"APPROVE THE APPOINTMENT OF EZRA NAIR AS THE CITY MANAGER AND ALLOW THE MAYOR TO SIGN THE EMPLOYMENT AGREEMENT, RESOLUTION 2022-01",Appointment,Carried with one absent,Welsh,Sifuentes,Rasmussen,Aye,meeting_minutes/minutes/2022/2022-01-24/2022-01-26_city-council-meeting-regular.md,minutes
2022-01-26,2022,City Council Meeting - Regular Agenda,Council,2,"APPROVE THE APPOINTMENT OF EZRA NAIR AS THE CITY MANAGER AND ALLOW THE MAYOR TO SIGN THE EMPLOYMENT AGREEMENT, RESOLUTION 2022-01",Appointment,Carried with one absent,Welsh,Sifuentes,Sifuentes,Aye,meeting_minutes/minutes/2022/2022-01-24/2022-01-26_city-council-meeting-regular.md,minutes
2022-01-26,2022,City Council Meeting - Regular Agenda,Council,2,"APPROVE THE APPOINTMENT OF EZRA NAIR AS THE CITY MANAGER AND ALLOW THE MAYOR TO SIGN THE EMPLOYMENT AGREEMENT, RESOLUTION 2022-01",Appointment,Carried with one absent,Welsh,Sifuentes,Welsh,Aye,meeting_minutes/minutes/2022/2022-01-24/2022-01-26_city-council-meeting-regular.md,minutes
