date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-03-01,2022,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Stewart,Procedural/Administrative,Passed unanimously,Tawnee McCay,Sheldon Stewart,Claude Wells,Aye,minutes/2022/2022-02-28/2022-03-01_city-council.md,minutes
2022-03-01,2022,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Stewart,Procedural/Administrative,Passed unanimously,Tawnee McCay,Sheldon Stewart,Sheldon Stewart,Aye,minutes/2022/2022-02-28/2022-03-01_city-council.md,minutes
2022-03-01,2022,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Stewart,Procedural/Administrative,Passed unanimously,Tawnee McCay,Sheldon Stewart,Tawnee McCay,Aye,minutes/2022/2022-02-28/2022-03-01_city-council.md,minutes
2022-03-01,2022,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Stewart,Procedural/Administrative,Passed unanimously,Tawnee McCay,Sheldon Stewart,Tish Buroker,Aye,minutes/2022/2022-02-28/2022-03-01_city-council.md,minutes
2022-03-01,2022,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Stewart,Procedural/Administrative,Passed unanimously,Tawnee McCay,Sheldon Stewart,Troy McDougal,Aye,minutes/2022/2022-02-28/2022-03-01_city-council.md,minutes
2022-03-01,2022,Riverton City Council Meeting,Council,2,"that the Riverton City Council DENY Ordinance No. 22-10 – Thomas Rezone, Proposed Amendment of the General Plan to Medium Density Residential and Rezone from R-1 to R-4 approximately 1.29-acres at 3444 West 12350 South. Councilmember Buroker",Land-Use/Zoning,Passed unanimously,Troy McDougal,Tish Buroker,,,minutes/2022/2022-02-28/2022-03-01_city-council.md,minutes
2022-03-01,2022,Riverton City Council Meeting,Council,3,approve the Consent Agenda. Councilmember McCay,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Tawnee McCay,Claude Wells,Aye,minutes/2022/2022-02-28/2022-03-01_city-council.md,minutes
2022-03-01,2022,Riverton City Council Meeting,Council,3,approve the Consent Agenda. Councilmember McCay,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Tawnee McCay,Sheldon Stewart,Aye,minutes/2022/2022-02-28/2022-03-01_city-council.md,minutes
2022-03-01,2022,Riverton City Council Meeting,Council,3,approve the Consent Agenda. Councilmember McCay,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Tawnee McCay,Tawnee McCay,Aye,minutes/2022/2022-02-28/2022-03-01_city-council.md,minutes
2022-03-01,2022,Riverton City Council Meeting,Council,3,approve the Consent Agenda. Councilmember McCay,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Tawnee McCay,Tish Buroker,Aye,minutes/2022/2022-02-28/2022-03-01_city-council.md,minutes
2022-03-01,2022,Riverton City Council Meeting,Council,3,approve the Consent Agenda. Councilmember McCay,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Tawnee McCay,Troy McDougal,Aye,minutes/2022/2022-02-28/2022-03-01_city-council.md,minutes
