date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-07-27,2021,Special City Council Meeting,Council,1,approve by Ordinance Amending portions of Section 22-24-5(F) of the Orem City Code Pertaining to the overall height standards within the North Village District (NVD) zones and Portions of section 22-24-5(H) pertaining to parking standards in the North Village District (NVD) Zones,Ordinance,6-0 Pass,David Spencer,Terry Peterson,David Spencer,Aye,meeting_minutes/minutes/2021/2021-07-26/2021-07-27_special-city-council.md,minutes
2021-07-27,2021,Special City Council Meeting,Council,1,approve by Ordinance Amending portions of Section 22-24-5(F) of the Orem City Code Pertaining to the overall height standards within the North Village District (NVD) zones and Portions of section 22-24-5(H) pertaining to parking standards in the North Village District (NVD) Zones,Ordinance,6-0 Pass,David Spencer,Terry Peterson,Debby Lauret,Aye,meeting_minutes/minutes/2021/2021-07-26/2021-07-27_special-city-council.md,minutes
2021-07-27,2021,Special City Council Meeting,Council,1,approve by Ordinance Amending portions of Section 22-24-5(F) of the Orem City Code Pertaining to the overall height standards within the North Village District (NVD) zones and Portions of section 22-24-5(H) pertaining to parking standards in the North Village District (NVD) Zones,Ordinance,6-0 Pass,David Spencer,Terry Peterson,Jeff Lambson,Aye,meeting_minutes/minutes/2021/2021-07-26/2021-07-27_special-city-council.md,minutes
2021-07-27,2021,Special City Council Meeting,Council,1,approve by Ordinance Amending portions of Section 22-24-5(F) of the Orem City Code Pertaining to the overall height standards within the North Village District (NVD) zones and Portions of section 22-24-5(H) pertaining to parking standards in the North Village District (NVD) Zones,Ordinance,6-0 Pass,David Spencer,Terry Peterson,Richard Brunst,Aye,meeting_minutes/minutes/2021/2021-07-26/2021-07-27_special-city-council.md,minutes
2021-07-27,2021,Special City Council Meeting,Council,1,approve by Ordinance Amending portions of Section 22-24-5(F) of the Orem City Code Pertaining to the overall height standards within the North Village District (NVD) zones and Portions of section 22-24-5(H) pertaining to parking standards in the North Village District (NVD) Zones,Ordinance,6-0 Pass,David Spencer,Terry Peterson,Terry Peterson,Aye,meeting_minutes/minutes/2021/2021-07-26/2021-07-27_special-city-council.md,minutes
2021-07-27,2021,Special City Council Meeting,Council,1,approve by Ordinance Amending portions of Section 22-24-5(F) of the Orem City Code Pertaining to the overall height standards within the North Village District (NVD) zones and Portions of section 22-24-5(H) pertaining to parking standards in the North Village District (NVD) Zones,Ordinance,6-0 Pass,David Spencer,Terry Peterson,Tom Macdonald,Aye,meeting_minutes/minutes/2021/2021-07-26/2021-07-27_special-city-council.md,minutes
2021-07-27,2021,Special City Council Meeting,Council,2,adjourn,Procedural/Administrative,7-0 Pass,Terry Peterson,Tom Macdonald,Brent Sumner,Aye,meeting_minutes/minutes/2021/2021-07-26/2021-07-27_special-city-council.md,minutes
2021-07-27,2021,Special City Council Meeting,Council,2,adjourn,Procedural/Administrative,7-0 Pass,Terry Peterson,Tom Macdonald,David Spencer,Aye,meeting_minutes/minutes/2021/2021-07-26/2021-07-27_special-city-council.md,minutes
2021-07-27,2021,Special City Council Meeting,Council,2,adjourn,Procedural/Administrative,7-0 Pass,Terry Peterson,Tom Macdonald,Debby Lauret,Aye,meeting_minutes/minutes/2021/2021-07-26/2021-07-27_special-city-council.md,minutes
2021-07-27,2021,Special City Council Meeting,Council,2,adjourn,Procedural/Administrative,7-0 Pass,Terry Peterson,Tom Macdonald,Jeff Lambson,Aye,meeting_minutes/minutes/2021/2021-07-26/2021-07-27_special-city-council.md,minutes
2021-07-27,2021,Special City Council Meeting,Council,2,adjourn,Procedural/Administrative,7-0 Pass,Terry Peterson,Tom Macdonald,Richard Brunst,Aye,meeting_minutes/minutes/2021/2021-07-26/2021-07-27_special-city-council.md,minutes
2021-07-27,2021,Special City Council Meeting,Council,2,adjourn,Procedural/Administrative,7-0 Pass,Terry Peterson,Tom Macdonald,Terry Peterson,Aye,meeting_minutes/minutes/2021/2021-07-26/2021-07-27_special-city-council.md,minutes
2021-07-27,2021,Special City Council Meeting,Council,2,adjourn,Procedural/Administrative,7-0 Pass,Terry Peterson,Tom Macdonald,Tom Macdonald,Aye,meeting_minutes/minutes/2021/2021-07-26/2021-07-27_special-city-council.md,minutes
