date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-10-05,2021,"City Council — 10-05-2021 CH CC Work Session, CDRA Meeting and Business Meeting Minutes-APPROVE",Council,1,MOTION: Council Member Bracken moved to adjourn. The motion was seconded by Council Member Petersen,Procedural/Administrative,Passed (unanimous consent),Scott Bracken,Douglas Petersen,,,minutes/2021/2021-10-04/2021-10-05_work-session-and-business-meeting.md,minutes
2021-10-05,2021,"City Council — 10-05-2021 CH CC Work Session, CDRA Meeting and Business Meeting Minutes-APPROVE",CDRA,2,MOTION: Council Member Petersen moved to APPROVE Resolution 2021-01 adopting the CDRA’s 2021 Annual Report. The motion was seconded by Council Member Bracken. Vote on motion: Council Member Petersen-Aye; Council Member Bracken-Aye; Council Member Bruce- Aye; Mayor Peterson-Aye,Land-Use/Zoning,Passed (unanimous consent),Douglas Petersen,Scott Bracken,,,minutes/2021/2021-10-04/2021-10-05_work-session-and-business-meeting.md,minutes
2021-10-05,2021,"City Council — 10-05-2021 CH CC Work Session, CDRA Meeting and Business Meeting Minutes-APPROVE",Council,3,MOTION: Council Member Bracken moved to APPROVE Resolution 2021-02 approving a Second Amendment to the Development Agreement for the Canyon Centre. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye; Council Member Bracken-Aye; Council Member Bruce-Aye; Mayor Peterson-Aye,Land-Use/Zoning,Passed (unanimous consent),Scott Bracken,Douglas Petersen,,,minutes/2021/2021-10-04/2021-10-05_work-session-and-business-meeting.md,minutes
2021-10-05,2021,"City Council — 10-05-2021 CH CC Work Session, CDRA Meeting and Business Meeting Minutes-APPROVE",CDRA,4,MOTION: Council Member Bruce moved to ADJOURN the CDRA Business Meeting. The motion was seconded by Council Member Petersen,Land-Use/Zoning,Passed (unanimous consent),Tali Bruce,Douglas Petersen,,,minutes/2021/2021-10-04/2021-10-05_work-session-and-business-meeting.md,minutes
2021-10-05,2021,"City Council — 10-05-2021 CH CC Work Session, CDRA Meeting and Business Meeting Minutes-APPROVE",Council,5,"MOTION: Council Member Bracken moved to APPROVE Ordinance 369 approving an amendment to the 2021-2022 Budget. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Mayor Peterson-Aye",Budget Amendment,Passed unanimously,Scott Bracken,Douglas Petersen,Douglas Petersen,Aye,minutes/2021/2021-10-04/2021-10-05_work-session-and-business-meeting.md,minutes
2021-10-05,2021,"City Council — 10-05-2021 CH CC Work Session, CDRA Meeting and Business Meeting Minutes-APPROVE",Council,5,"MOTION: Council Member Bracken moved to APPROVE Ordinance 369 approving an amendment to the 2021-2022 Budget. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Mayor Peterson-Aye",Budget Amendment,Passed unanimously,Scott Bracken,Douglas Petersen,Scott Bracken,Aye,minutes/2021/2021-10-04/2021-10-05_work-session-and-business-meeting.md,minutes
2021-10-05,2021,"City Council — 10-05-2021 CH CC Work Session, CDRA Meeting and Business Meeting Minutes-APPROVE",Council,5,"MOTION: Council Member Bracken moved to APPROVE Ordinance 369 approving an amendment to the 2021-2022 Budget. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Mayor Peterson-Aye",Budget Amendment,Passed unanimously,Scott Bracken,Douglas Petersen,Tali Bruce,Aye,minutes/2021/2021-10-04/2021-10-05_work-session-and-business-meeting.md,minutes
2021-10-05,2021,"City Council — 10-05-2021 CH CC Work Session, CDRA Meeting and Business Meeting Minutes-APPROVE",Council,5,"MOTION: Council Member Bracken moved to APPROVE Ordinance 369 approving an amendment to the 2021-2022 Budget. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Mayor Peterson-Aye",Budget Amendment,Passed unanimously,Scott Bracken,Douglas Petersen,Michael Peterson,Aye,minutes/2021/2021-10-04/2021-10-05_work-session-and-business-meeting.md,minutes
2021-10-05,2021,"City Council — 10-05-2021 CH CC Work Session, CDRA Meeting and Business Meeting Minutes-APPROVE",Council,6,"MOTION: Council Member Bruce moved to APPROVE Resolution 2021-48 consenting to an appointment to the Parks, Trails, and Open Space Committee. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Mayor Peterson-Aye",Appointment,Passed unanimously,Tali Bruce,Douglas Petersen,Douglas Petersen,Aye,minutes/2021/2021-10-04/2021-10-05_work-session-and-business-meeting.md,minutes
2021-10-05,2021,"City Council — 10-05-2021 CH CC Work Session, CDRA Meeting and Business Meeting Minutes-APPROVE",Council,6,"MOTION: Council Member Bruce moved to APPROVE Resolution 2021-48 consenting to an appointment to the Parks, Trails, and Open Space Committee. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Mayor Peterson-Aye",Appointment,Passed unanimously,Tali Bruce,Douglas Petersen,Scott Bracken,Aye,minutes/2021/2021-10-04/2021-10-05_work-session-and-business-meeting.md,minutes
2021-10-05,2021,"City Council — 10-05-2021 CH CC Work Session, CDRA Meeting and Business Meeting Minutes-APPROVE",Council,6,"MOTION: Council Member Bruce moved to APPROVE Resolution 2021-48 consenting to an appointment to the Parks, Trails, and Open Space Committee. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Mayor Peterson-Aye",Appointment,Passed unanimously,Tali Bruce,Douglas Petersen,Tali Bruce,Aye,minutes/2021/2021-10-04/2021-10-05_work-session-and-business-meeting.md,minutes
2021-10-05,2021,"City Council — 10-05-2021 CH CC Work Session, CDRA Meeting and Business Meeting Minutes-APPROVE",Council,6,"MOTION: Council Member Bruce moved to APPROVE Resolution 2021-48 consenting to an appointment to the Parks, Trails, and Open Space Committee. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Mayor Peterson-Aye",Appointment,Passed unanimously,Tali Bruce,Douglas Petersen,Michael Peterson,Aye,minutes/2021/2021-10-04/2021-10-05_work-session-and-business-meeting.md,minutes
2021-10-05,2021,"City Council — 10-05-2021 CH CC Work Session, CDRA Meeting and Business Meeting Minutes-APPROVE",Council,7,"MOTION: Council Member Bracken moved to APPROVE Resolution 2021-49 authorizing the issuance and sale of not more than $14,500,000 Aggregate Principal Amount of Sales Tax Revenue Refunding Bonds, Series 2021, and related matters. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Mayor Peterson-Aye",Resolution,Passed unanimously,Scott Bracken,Tali Bruce,Douglas Petersen,Aye,minutes/2021/2021-10-04/2021-10-05_work-session-and-business-meeting.md,minutes
2021-10-05,2021,"City Council — 10-05-2021 CH CC Work Session, CDRA Meeting and Business Meeting Minutes-APPROVE",Council,7,"MOTION: Council Member Bracken moved to APPROVE Resolution 2021-49 authorizing the issuance and sale of not more than $14,500,000 Aggregate Principal Amount of Sales Tax Revenue Refunding Bonds, Series 2021, and related matters. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Mayor Peterson-Aye",Resolution,Passed unanimously,Scott Bracken,Tali Bruce,Scott Bracken,Aye,minutes/2021/2021-10-04/2021-10-05_work-session-and-business-meeting.md,minutes
2021-10-05,2021,"City Council — 10-05-2021 CH CC Work Session, CDRA Meeting and Business Meeting Minutes-APPROVE",Council,7,"MOTION: Council Member Bracken moved to APPROVE Resolution 2021-49 authorizing the issuance and sale of not more than $14,500,000 Aggregate Principal Amount of Sales Tax Revenue Refunding Bonds, Series 2021, and related matters. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Mayor Peterson-Aye",Resolution,Passed unanimously,Scott Bracken,Tali Bruce,Tali Bruce,Aye,minutes/2021/2021-10-04/2021-10-05_work-session-and-business-meeting.md,minutes
