date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2026-03-11,2026,City Council Regular Meeting,Council,1,adjourn the City Council work meeting at 6:43 p.m,Procedural/Administrative,passed (all voted aye),Matt Basham,Teddy Hodges,,,minutes/2026/2026-03-09/2026-03-11_city-council-regular-meeting.md,minutes
2026-03-11,2026,City Council Regular Meeting,Council,2,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Terrah Anderson,Jared Henderson,Aye,minutes/2026/2026-03-09/2026-03-11_city-council-regular-meeting.md,minutes
2026-03-11,2026,City Council Regular Meeting,Council,2,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Terrah Anderson,Lorin Palmer,Aye,minutes/2026/2026-03-09/2026-03-11_city-council-regular-meeting.md,minutes
2026-03-11,2026,City Council Regular Meeting,Council,2,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Terrah Anderson,Matt Basham,Aye,minutes/2026/2026-03-09/2026-03-11_city-council-regular-meeting.md,minutes
2026-03-11,2026,City Council Regular Meeting,Council,2,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Terrah Anderson,Teddy Hodges,Aye,minutes/2026/2026-03-09/2026-03-11_city-council-regular-meeting.md,minutes
2026-03-11,2026,City Council Regular Meeting,Council,2,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Terrah Anderson,Terrah Anderson,Aye,minutes/2026/2026-03-09/2026-03-11_city-council-regular-meeting.md,minutes
2026-03-11,2026,City Council Regular Meeting,Council,3,"temporarily recess the City Council meeting to convene in a closed session to discuss the sale of real property, as provided by Utah Code Annotated §52-4- 205 at 7:26 p.m",Procedural/Administrative,The motion passed unanimously,Matt Basham,Teddy Hodges,Jared Henderson,Aye,minutes/2026/2026-03-09/2026-03-11_city-council-regular-meeting.md,minutes
2026-03-11,2026,City Council Regular Meeting,Council,3,"temporarily recess the City Council meeting to convene in a closed session to discuss the sale of real property, as provided by Utah Code Annotated §52-4- 205 at 7:26 p.m",Procedural/Administrative,The motion passed unanimously,Matt Basham,Teddy Hodges,Lorin Palmer,Aye,minutes/2026/2026-03-09/2026-03-11_city-council-regular-meeting.md,minutes
2026-03-11,2026,City Council Regular Meeting,Council,3,"temporarily recess the City Council meeting to convene in a closed session to discuss the sale of real property, as provided by Utah Code Annotated §52-4- 205 at 7:26 p.m",Procedural/Administrative,The motion passed unanimously,Matt Basham,Teddy Hodges,Matt Basham,Aye,minutes/2026/2026-03-09/2026-03-11_city-council-regular-meeting.md,minutes
2026-03-11,2026,City Council Regular Meeting,Council,3,"temporarily recess the City Council meeting to convene in a closed session to discuss the sale of real property, as provided by Utah Code Annotated §52-4- 205 at 7:26 p.m",Procedural/Administrative,The motion passed unanimously,Matt Basham,Teddy Hodges,Teddy Hodges,Aye,minutes/2026/2026-03-09/2026-03-11_city-council-regular-meeting.md,minutes
2026-03-11,2026,City Council Regular Meeting,Council,3,"temporarily recess the City Council meeting to convene in a closed session to discuss the sale of real property, as provided by Utah Code Annotated §52-4- 205 at 7:26 p.m",Procedural/Administrative,The motion passed unanimously,Matt Basham,Teddy Hodges,Terrah Anderson,Aye,minutes/2026/2026-03-09/2026-03-11_city-council-regular-meeting.md,minutes
2026-03-11,2026,City Council Regular Meeting,Council,4,adjourn the City Council meeting at 8:58 p.m,Procedural/Administrative,passed (all voted aye),Jared Henderson,Teddy Hodges,,,minutes/2026/2026-03-09/2026-03-11_city-council-regular-meeting.md,minutes
