date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-04-15,2025,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Andy Pierucci,Troy McDougal,Andy Pierucci,Aye,minutes/2025/2025-04-14/2025-04-15_city-council.md,minutes
2025-04-15,2025,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Andy Pierucci,Troy McDougal,Spencer Haymond,Aye,minutes/2025/2025-04-14/2025-04-15_city-council.md,minutes
2025-04-15,2025,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Andy Pierucci,Troy McDougal,Tawnee McCay,Aye,minutes/2025/2025-04-14/2025-04-15_city-council.md,minutes
2025-04-15,2025,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Andy Pierucci,Troy McDougal,Tish Buroker,Aye,minutes/2025/2025-04-14/2025-04-15_city-council.md,minutes
2025-04-15,2025,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Andy Pierucci,Troy McDougal,Troy McDougal,Aye,minutes/2025/2025-04-14/2025-04-15_city-council.md,minutes
2025-04-15,2025,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember Buroker,Procedural/Administrative,Passed unanimously,Spencer Haymond,Tish Buroker,Andy Pierucci,Aye,minutes/2025/2025-04-14/2025-04-15_city-council.md,minutes
2025-04-15,2025,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember Buroker,Procedural/Administrative,Passed unanimously,Spencer Haymond,Tish Buroker,Spencer Haymond,Aye,minutes/2025/2025-04-14/2025-04-15_city-council.md,minutes
2025-04-15,2025,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember Buroker,Procedural/Administrative,Passed unanimously,Spencer Haymond,Tish Buroker,Tawnee McCay,Aye,minutes/2025/2025-04-14/2025-04-15_city-council.md,minutes
2025-04-15,2025,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember Buroker,Procedural/Administrative,Passed unanimously,Spencer Haymond,Tish Buroker,Tish Buroker,Aye,minutes/2025/2025-04-14/2025-04-15_city-council.md,minutes
2025-04-15,2025,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember Buroker,Procedural/Administrative,Passed unanimously,Spencer Haymond,Tish Buroker,Troy McDougal,Aye,minutes/2025/2025-04-14/2025-04-15_city-council.md,minutes
2025-04-15,2025,Riverton City Council Meeting,Council,3,"that Ordinance No. 25-12 – Amending the Commercial Architectural Standards be TABLED to the May 6, 2025 City Council Meeting. Councilmember Buroker",Ordinance,Passed unanimously,Troy McDougal,Tish Buroker,Andy Pierucci,Aye,minutes/2025/2025-04-14/2025-04-15_city-council.md,minutes
2025-04-15,2025,Riverton City Council Meeting,Council,3,"that Ordinance No. 25-12 – Amending the Commercial Architectural Standards be TABLED to the May 6, 2025 City Council Meeting. Councilmember Buroker",Ordinance,Passed unanimously,Troy McDougal,Tish Buroker,Spencer Haymond,Aye,minutes/2025/2025-04-14/2025-04-15_city-council.md,minutes
2025-04-15,2025,Riverton City Council Meeting,Council,3,"that Ordinance No. 25-12 – Amending the Commercial Architectural Standards be TABLED to the May 6, 2025 City Council Meeting. Councilmember Buroker",Ordinance,Passed unanimously,Troy McDougal,Tish Buroker,Tawnee McCay,Aye,minutes/2025/2025-04-14/2025-04-15_city-council.md,minutes
