date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-04-08,2020,City Council Regular Meeting,Council,3,to approve Resolution 20-21 authorizing the Mayor to execute an Interlocal Agreement with South Jordan City for a traffic signal and related public improvements in the public right-of-way at approximately 7000 West on Old Bingham Highway. Councilmember Jacob,Interlocal,7-0 Pass,Kayleen Whitelock,Zach Jacob,Kelvin Green,Aye,meeting_minutes/minutes/2020/2020-04-06/2020-04-08_city-council-regular-meeting.md
2020-04-08,2020,City Council Regular Meeting,Council,3,to approve Resolution 20-21 authorizing the Mayor to execute an Interlocal Agreement with South Jordan City for a traffic signal and related public improvements in the public right-of-way at approximately 7000 West on Old Bingham Highway. Councilmember Jacob,Interlocal,7-0 Pass,Kayleen Whitelock,Zach Jacob,Kayleen Whitelock,Aye,meeting_minutes/minutes/2020/2020-04-06/2020-04-08_city-council-regular-meeting.md
2020-04-08,2020,City Council Regular Meeting,Council,3,to approve Resolution 20-21 authorizing the Mayor to execute an Interlocal Agreement with South Jordan City for a traffic signal and related public improvements in the public right-of-way at approximately 7000 West on Old Bingham Highway. Councilmember Jacob,Interlocal,7-0 Pass,Kayleen Whitelock,Zach Jacob,Chris McConnehey,Aye,meeting_minutes/minutes/2020/2020-04-06/2020-04-08_city-council-regular-meeting.md
2020-04-08,2020,City Council Regular Meeting,Council,3,to approve Resolution 20-21 authorizing the Mayor to execute an Interlocal Agreement with South Jordan City for a traffic signal and related public improvements in the public right-of-way at approximately 7000 West on Old Bingham Highway. Councilmember Jacob,Interlocal,7-0 Pass,Kayleen Whitelock,Zach Jacob,Melissa Worthen,Aye,meeting_minutes/minutes/2020/2020-04-06/2020-04-08_city-council-regular-meeting.md
2020-04-08,2020,City Council Regular Meeting,Council,3,to approve Resolution 20-21 authorizing the Mayor to execute an Interlocal Agreement with South Jordan City for a traffic signal and related public improvements in the public right-of-way at approximately 7000 West on Old Bingham Highway. Councilmember Jacob,Interlocal,7-0 Pass,Kayleen Whitelock,Zach Jacob,David Pack,Aye,meeting_minutes/minutes/2020/2020-04-06/2020-04-08_city-council-regular-meeting.md
2020-04-08,2020,City Council Regular Meeting,Council,3,to approve Resolution 20-21 authorizing the Mayor to execute an Interlocal Agreement with South Jordan City for a traffic signal and related public improvements in the public right-of-way at approximately 7000 West on Old Bingham Highway. Councilmember Jacob,Interlocal,7-0 Pass,Kayleen Whitelock,Zach Jacob,Zach Jacob,Aye,meeting_minutes/minutes/2020/2020-04-06/2020-04-08_city-council-regular-meeting.md
2020-04-08,2020,City Council Regular Meeting,Council,3,to approve Resolution 20-21 authorizing the Mayor to execute an Interlocal Agreement with South Jordan City for a traffic signal and related public improvements in the public right-of-way at approximately 7000 West on Old Bingham Highway. Councilmember Jacob,Interlocal,7-0 Pass,Kayleen Whitelock,Zach Jacob,Chad Lamb,Aye,meeting_minutes/minutes/2020/2020-04-06/2020-04-08_city-council-regular-meeting.md
2020-04-08,2020,City Council Regular Meeting,Council,4,"to approve Resolution 20-22 consenting to the renewal and continuance of the declaration of local emergency issued by Mayor Burton on March 16, 2020. Councilmember Worthen",Resolution,7-0 Pass,Kelvin Green,,Kelvin Green,Aye,meeting_minutes/minutes/2020/2020-04-06/2020-04-08_city-council-regular-meeting.md
2020-04-08,2020,City Council Regular Meeting,Council,4,"to approve Resolution 20-22 consenting to the renewal and continuance of the declaration of local emergency issued by Mayor Burton on March 16, 2020. Councilmember Worthen",Resolution,7-0 Pass,Kelvin Green,,Kayleen Whitelock,Aye,meeting_minutes/minutes/2020/2020-04-06/2020-04-08_city-council-regular-meeting.md
2020-04-08,2020,City Council Regular Meeting,Council,4,"to approve Resolution 20-22 consenting to the renewal and continuance of the declaration of local emergency issued by Mayor Burton on March 16, 2020. Councilmember Worthen",Resolution,7-0 Pass,Kelvin Green,,Chris McConnehey,Aye,meeting_minutes/minutes/2020/2020-04-06/2020-04-08_city-council-regular-meeting.md
2020-04-08,2020,City Council Regular Meeting,Council,4,"to approve Resolution 20-22 consenting to the renewal and continuance of the declaration of local emergency issued by Mayor Burton on March 16, 2020. Councilmember Worthen",Resolution,7-0 Pass,Kelvin Green,,Melissa Worthen,Aye,meeting_minutes/minutes/2020/2020-04-06/2020-04-08_city-council-regular-meeting.md
2020-04-08,2020,City Council Regular Meeting,Council,4,"to approve Resolution 20-22 consenting to the renewal and continuance of the declaration of local emergency issued by Mayor Burton on March 16, 2020. Councilmember Worthen",Resolution,7-0 Pass,Kelvin Green,,David Pack,Aye,meeting_minutes/minutes/2020/2020-04-06/2020-04-08_city-council-regular-meeting.md
2020-04-08,2020,City Council Regular Meeting,Council,4,"to approve Resolution 20-22 consenting to the renewal and continuance of the declaration of local emergency issued by Mayor Burton on March 16, 2020. Councilmember Worthen",Resolution,7-0 Pass,Kelvin Green,,Zach Jacob,Aye,meeting_minutes/minutes/2020/2020-04-06/2020-04-08_city-council-regular-meeting.md
2020-04-08,2020,City Council Regular Meeting,Council,4,"to approve Resolution 20-22 consenting to the renewal and continuance of the declaration of local emergency issued by Mayor Burton on March 16, 2020. Councilmember Worthen",Resolution,7-0 Pass,Kelvin Green,,Chad Lamb,Aye,meeting_minutes/minutes/2020/2020-04-06/2020-04-08_city-council-regular-meeting.md
