date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-02-28,2024,City Council Meeting,Council,1,temporarily recess the City Council work meeting at 6:55 p.m,Procedural/Administrative,passed (all voted aye),Steven Shields,Teddy Hodges,,,minutes/2024/2024-02-26/2024-02-28_city-council-meeting.md,minutes
2024-02-28,2024,City Council Meeting,Council,2,"temporarily recess the City Council work meeting to convene in a closed session to discuss the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205 at 9:48 p.m",Procedural/Administrative,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Jared Henderson,Aye,minutes/2024/2024-02-26/2024-02-28_city-council-meeting.md,minutes
2024-02-28,2024,City Council Meeting,Council,2,"temporarily recess the City Council work meeting to convene in a closed session to discuss the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205 at 9:48 p.m",Procedural/Administrative,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Lorin Palmer,Aye,minutes/2024/2024-02-26/2024-02-28_city-council-meeting.md,minutes
2024-02-28,2024,City Council Meeting,Council,2,"temporarily recess the City Council work meeting to convene in a closed session to discuss the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205 at 9:48 p.m",Procedural/Administrative,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Sherrie Ohrn,Aye,minutes/2024/2024-02-26/2024-02-28_city-council-meeting.md,minutes
2024-02-28,2024,City Council Meeting,Council,2,"temporarily recess the City Council work meeting to convene in a closed session to discuss the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205 at 9:48 p.m",Procedural/Administrative,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Steven Shields,Aye,minutes/2024/2024-02-26/2024-02-28_city-council-meeting.md,minutes
2024-02-28,2024,City Council Meeting,Council,2,"temporarily recess the City Council work meeting to convene in a closed session to discuss the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205 at 9:48 p.m",Procedural/Administrative,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Teddy Hodges,Aye,minutes/2024/2024-02-26/2024-02-28_city-council-meeting.md,minutes
2024-02-28,2024,City Council Meeting,Council,3,adjourn the City Council work meeting at 10:09 p.m,Procedural/Administrative,passed (all voted aye),Steven Shields,Sherrie Ohrn,,,minutes/2024/2024-02-26/2024-02-28_city-council-meeting.md,minutes
2024-02-28,2024,City Council Meeting,Council,4,close the public hearing,Public Hearing Action,passed (all voted aye),Teddy Hodges,Sherrie Ohrn,,,minutes/2024/2024-02-26/2024-02-28_city-council-meeting.md,minutes
2024-02-28,2024,City Council Meeting,Council,5,approve Resolution No. R08-2024 imposing a parking fee in the Blackridge Reservoir parking lot,Resolution,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Jared Henderson,Aye,minutes/2024/2024-02-26/2024-02-28_city-council-meeting.md,minutes
2024-02-28,2024,City Council Meeting,Council,5,approve Resolution No. R08-2024 imposing a parking fee in the Blackridge Reservoir parking lot,Resolution,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Lorin Palmer,Aye,minutes/2024/2024-02-26/2024-02-28_city-council-meeting.md,minutes
2024-02-28,2024,City Council Meeting,Council,5,approve Resolution No. R08-2024 imposing a parking fee in the Blackridge Reservoir parking lot,Resolution,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Sherrie Ohrn,Aye,minutes/2024/2024-02-26/2024-02-28_city-council-meeting.md,minutes
2024-02-28,2024,City Council Meeting,Council,5,approve Resolution No. R08-2024 imposing a parking fee in the Blackridge Reservoir parking lot,Resolution,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Steven Shields,Aye,minutes/2024/2024-02-26/2024-02-28_city-council-meeting.md,minutes
2024-02-28,2024,City Council Meeting,Council,5,approve Resolution No. R08-2024 imposing a parking fee in the Blackridge Reservoir parking lot,Resolution,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Teddy Hodges,Aye,minutes/2024/2024-02-26/2024-02-28_city-council-meeting.md,minutes
2024-02-28,2024,City Council Meeting,Council,6,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Sherrie Ohrn,Jared Henderson,Aye,minutes/2024/2024-02-26/2024-02-28_city-council-meeting.md,minutes
2024-02-28,2024,City Council Meeting,Council,6,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Sherrie Ohrn,Lorin Palmer,Aye,minutes/2024/2024-02-26/2024-02-28_city-council-meeting.md,minutes
2024-02-28,2024,City Council Meeting,Council,6,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Sherrie Ohrn,Sherrie Ohrn,Aye,minutes/2024/2024-02-26/2024-02-28_city-council-meeting.md,minutes
2024-02-28,2024,City Council Meeting,Council,6,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Sherrie Ohrn,Steven Shields,Aye,minutes/2024/2024-02-26/2024-02-28_city-council-meeting.md,minutes
2024-02-28,2024,City Council Meeting,Council,6,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Teddy Hodges,Sherrie Ohrn,Teddy Hodges,Aye,minutes/2024/2024-02-26/2024-02-28_city-council-meeting.md,minutes
2024-02-28,2024,City Council Meeting,Council,7,adjourn the City Council meeting at 7:37 p.m,Procedural/Administrative,passed (all voted aye),Sherrie Ohrn,Steven Shields,,,minutes/2024/2024-02-26/2024-02-28_city-council-meeting.md,minutes
