date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-10-06,2021,City Council Meeting,Council,1,"moved approve the minutes from September 15, 2021 as presented",Procedural/Administrative,5-0 Pass,Dan Armstrong,Ernest Burgess,Meredith Harker,Aye,minutes/2021/2021-10-04/2021-10-06_city-council.md
2021-10-06,2021,City Council Meeting,Council,1,"moved approve the minutes from September 15, 2021 as presented",Procedural/Administrative,5-0 Pass,Dan Armstrong,Ernest Burgess,Dan Armstrong,Aye,minutes/2021/2021-10-04/2021-10-06_city-council.md
2021-10-06,2021,City Council Meeting,Council,1,"moved approve the minutes from September 15, 2021 as presented",Procedural/Administrative,5-0 Pass,Dan Armstrong,Ernest Burgess,Anna Barbieri,Aye,minutes/2021/2021-10-04/2021-10-06_city-council.md
2021-10-06,2021,City Council Meeting,Council,1,"moved approve the minutes from September 15, 2021 as presented",Procedural/Administrative,5-0 Pass,Dan Armstrong,Ernest Burgess,Curt Cochran,Aye,minutes/2021/2021-10-04/2021-10-06_city-council.md
2021-10-06,2021,City Council Meeting,Council,1,"moved approve the minutes from September 15, 2021 as presented",Procedural/Administrative,5-0 Pass,Dan Armstrong,Ernest Burgess,Ernest Burgess,Aye,minutes/2021/2021-10-04/2021-10-06_city-council.md
2021-10-06,2021,City Council Meeting,Council,2,"moved adopt Ordinance 21-14, approving text amendments to the Taylorsville Municipal Code, Sections 13.35, Notice Requirements, to update the City’s Public Noticing Standards to align with State law",Ordinance,5-0 Pass,Dan Armstrong,Anna Barbieri,Ernest Burgess,Aye,minutes/2021/2021-10-04/2021-10-06_city-council.md
2021-10-06,2021,City Council Meeting,Council,2,"moved adopt Ordinance 21-14, approving text amendments to the Taylorsville Municipal Code, Sections 13.35, Notice Requirements, to update the City’s Public Noticing Standards to align with State law",Ordinance,5-0 Pass,Dan Armstrong,Anna Barbieri,Meredith Harker,Aye,minutes/2021/2021-10-04/2021-10-06_city-council.md
2021-10-06,2021,City Council Meeting,Council,2,"moved adopt Ordinance 21-14, approving text amendments to the Taylorsville Municipal Code, Sections 13.35, Notice Requirements, to update the City’s Public Noticing Standards to align with State law",Ordinance,5-0 Pass,Dan Armstrong,Anna Barbieri,Dan Armstrong,Aye,minutes/2021/2021-10-04/2021-10-06_city-council.md
2021-10-06,2021,City Council Meeting,Council,2,"moved adopt Ordinance 21-14, approving text amendments to the Taylorsville Municipal Code, Sections 13.35, Notice Requirements, to update the City’s Public Noticing Standards to align with State law",Ordinance,5-0 Pass,Dan Armstrong,Anna Barbieri,Curt Cochran,Aye,minutes/2021/2021-10-04/2021-10-06_city-council.md
2021-10-06,2021,City Council Meeting,Council,2,"moved adopt Ordinance 21-14, approving text amendments to the Taylorsville Municipal Code, Sections 13.35, Notice Requirements, to update the City’s Public Noticing Standards to align with State law",Ordinance,5-0 Pass,Dan Armstrong,Anna Barbieri,Anna Barbieri,Aye,minutes/2021/2021-10-04/2021-10-06_city-council.md
2021-10-06,2021,City Council Meeting,Council,3,moved adjourn the regular meeting and convene a Closed Session to hold a strategy session regarding pending or reasonably imminent litigation,Procedural/Administrative,5-0 Pass,Meredith Harker,Dan Armstrong,Anna Barbieri,Aye,minutes/2021/2021-10-04/2021-10-06_city-council.md
2021-10-06,2021,City Council Meeting,Council,3,moved adjourn the regular meeting and convene a Closed Session to hold a strategy session regarding pending or reasonably imminent litigation,Procedural/Administrative,5-0 Pass,Meredith Harker,Dan Armstrong,Curt Cochran,Aye,minutes/2021/2021-10-04/2021-10-06_city-council.md
2021-10-06,2021,City Council Meeting,Council,3,moved adjourn the regular meeting and convene a Closed Session to hold a strategy session regarding pending or reasonably imminent litigation,Procedural/Administrative,5-0 Pass,Meredith Harker,Dan Armstrong,Ernest Burgess,Aye,minutes/2021/2021-10-04/2021-10-06_city-council.md
2021-10-06,2021,City Council Meeting,Council,3,moved adjourn the regular meeting and convene a Closed Session to hold a strategy session regarding pending or reasonably imminent litigation,Procedural/Administrative,5-0 Pass,Meredith Harker,Dan Armstrong,Dan Armstrong,Aye,minutes/2021/2021-10-04/2021-10-06_city-council.md
2021-10-06,2021,City Council Meeting,Council,3,moved adjourn the regular meeting and convene a Closed Session to hold a strategy session regarding pending or reasonably imminent litigation,Procedural/Administrative,5-0 Pass,Meredith Harker,Dan Armstrong,Meredith Harker,Aye,minutes/2021/2021-10-04/2021-10-06_city-council.md
