date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-04-27,2020,City Council Meeting Agenda and Packet,Council,1,"to adopt Ordinance 20-17, Amending Titles 11 and 19 of the Millcreek Code of Ordinances with Respect to the Definition of Commercial Vehicles",Ordinance,Pass (unanimous),Cheri Jackson,Bev Uipi,,,minutes/2020/2020-04-27/2020-04-27_city-council-meeting-agenda-and-packet-358.md
2020-04-27,2020,City Council Meeting Agenda and Packet,Council,2,"to approve Ordinance 20-18, Adopting the Commercial (C-3) and City Center Overlay Zone (CCOZ) for Certain Property to be Transferred into Millcreek’s Jurisdictional Territory Located at 3135 South Richmond Street, 1350 East Miller Avenue, 1354 East Miller Avenue, 3142 South Highland Drive, 3144 South Highland Drive, 1345 East Woodland Avenue, 1337 East Woodland Avenue, and 1311 East Woodland…",Land-Use/Zoning,Pass (unanimous),Cheri Jackson,,,,minutes/2020/2020-04-27/2020-04-27_city-council-meeting-agenda-and-packet-358.md
2020-04-27,2020,City Council Meeting Agenda and Packet,Council,3,"to adopt Ordinance 20-19, Amending the Millcreek General Plan Future Land Use Map Designation for the same properties just listed",Land-Use/Zoning,Pass (unanimous),Cheri Jackson,Bev Uipi,,,minutes/2020/2020-04-27/2020-04-27_city-council-meeting-agenda-and-packet-358.md
2020-04-27,2020,City Council Meeting Agenda and Packet,Council,4,"to approve Ordinance 20-20, Amending a Development Agreement for Opus Green Mixed Use Development with Respect to Approximately 7.05 acres of Real Property Located at Approximately 4186 S. Main Street to include the stipulation of the amendment for accelerating development of the bridge and parkway and that the developers make their best efforts to sell 50% of the development units within up to…",Land-Use/Zoning,Pass (unanimous),Silvia Catten,,,,minutes/2020/2020-04-27/2020-04-27_city-council-meeting-agenda-and-packet-358.md
2020-04-27,2020,City Council Meeting Agenda and Packet,Council,5,"to approve Resolution 20-16, Acknowledging Receipt of the Tentative Budget; and Tentatively Adopting the Tentative Budget Pursuant to the Requirements of Utah Code Ann. § 10-6-111 for the Fiscal Year Beginning July 1, 2020, and Ending June 30, 2021",Budget Amendment,Pass (unanimous),Dwight Marchant,Cheri Jackson,,,minutes/2020/2020-04-27/2020-04-27_city-council-meeting-agenda-and-packet-358.md
2020-04-27,2020,City Council Meeting Agenda and Packet,Council,6,"to adopt Resolution 20-13, Establishing an Audit Committee and Establishing Audit Committee Guidelines to Assist in the Oversight of the Internal and External Audit Functions of Millcreek",Resolution,Pass (unanimous),Cheri Jackson,Silvia Catten,,,minutes/2020/2020-04-27/2020-04-27_city-council-meeting-agenda-and-packet-358.md
2020-04-27,2020,City Council Meeting Agenda and Packet,Council,7,to appoint Council Member Bev Uipi and Council Member Cheri Jackson for Resolution 20-14 as appointments to the Audit Committee along with noted staff,Appointment,Pass (unanimous),Silvia Catten,Cheri Jackson,,,minutes/2020/2020-04-27/2020-04-27_city-council-meeting-agenda-and-packet-358.md
2020-04-27,2020,City Council Meeting Agenda and Packet,Council,8,"to approve item 4.3, Resolution 20-15",Resolution,Pass (unanimous),Bev Uipi,Silvia Catten,,,minutes/2020/2020-04-27/2020-04-27_city-council-meeting-agenda-and-packet-358.md
2020-04-27,2020,City Council Meeting Agenda and Packet,Council,9,"to approve the minutes from April 13""",Procedural/Administrative,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2020/2020-04-27/2020-04-27_city-council-meeting-agenda-and-packet-358.md
2020-04-27,2020,City Council Meeting Agenda and Packet,Council,10,to adjourn the meeting at 8:17 p.m,Procedural/Administrative,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2020/2020-04-27/2020-04-27_city-council-meeting-agenda-and-packet-358.md
2020-04-27,2020,Community Reinvestment Agency Meeting Agenda and Packet,CRA,1,"to adopt Resolution 20-03, Acknowledging Receipt of the Community Reinvestment Agency (CRA) Tentative Budget on April 27, 2020; and Tentatively Adopting the Tentative Budget for the Fiscal Year Beginning July 1, 2020, and Ending June 30, 2021",Land-Use/Zoning,Pass (unanimous),Cheri Jackson,Bev Uipi,,,minutes/2020/2020-04-27/2020-04-27_community-reinvestment-agency-meeting-agenda-and-packet-359.md
2020-04-27,2020,Community Reinvestment Agency Meeting Agenda and Packet,CRA,2,"to approve the minutes from April 13, 2020",Procedural/Administrative,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2020/2020-04-27/2020-04-27_community-reinvestment-agency-meeting-agenda-and-packet-359.md
2020-04-27,2020,Community Reinvestment Agency Meeting Agenda and Packet,CRA,3,"to go into a closed session per Utah Code Ann. §52-4-205(d) strategy sessions to discuss the purchase, exchange, or lease of real property at 8:31 p.m",Procedural/Administrative,Pass (unanimous),Cheri Jackson,Bev Uipi,,,minutes/2020/2020-04-27/2020-04-27_community-reinvestment-agency-meeting-agenda-and-packet-359.md
2020-04-27,2020,Community Reinvestment Agency Meeting Agenda and Packet,CRA,4,to go back into the public meeting at 10:05 p.m,Procedural/Administrative,Pass (unanimous),Bev Uipi,Silvia Catten,,,minutes/2020/2020-04-27/2020-04-27_community-reinvestment-agency-meeting-agenda-and-packet-359.md
2020-04-27,2020,Community Reinvestment Agency Meeting Agenda and Packet,CRA,5,to adjourn the meeting at 10:05 p.m,Procedural/Administrative,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2020/2020-04-27/2020-04-27_community-reinvestment-agency-meeting-agenda-and-packet-359.md
