date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-08-24,2021,City Council Regular Meeting,Council,1,"to approve the Minutes of the Regular Meeting held August 17, 2021",Procedural/Administrative,Voice vote - all in favor,Jake Fitisemanu,Karen Lang,,,minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,City Council Regular Meeting,Council,2,to deny Ordinance 21-51,Land-Use/Zoning,3-3 Fail,Jake Fitisemanu,Karen Lang,Jake Fitisemanu,Aye,minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,City Council Regular Meeting,Council,2,to deny Ordinance 21-51,Land-Use/Zoning,3-3 Fail,Jake Fitisemanu,Karen Lang,Karen Lang,Aye,minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,City Council Regular Meeting,Council,2,to deny Ordinance 21-51,Land-Use/Zoning,3-3 Fail,Jake Fitisemanu,Karen Lang,Tom Huynh,Aye,minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,City Council Regular Meeting,Council,2,to deny Ordinance 21-51,Land-Use/Zoning,3-3 Fail,Jake Fitisemanu,Karen Lang,Don Christensen,Nay,minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,City Council Regular Meeting,Council,2,to deny Ordinance 21-51,Land-Use/Zoning,3-3 Fail,Jake Fitisemanu,Karen Lang,Lars Nordfelt,Nay,minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,City Council Regular Meeting,Council,2,to deny Ordinance 21-51,Land-Use/Zoning,3-3 Fail,Jake Fitisemanu,Karen Lang,Ron Bigelow,Nay,minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,City Council Regular Meeting,Council,2,to deny Ordinance 21-51,Land-Use/Zoning,3-3 Fail,Jake Fitisemanu,Karen Lang,Steve Buhler,Recuse,minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,City Council Regular Meeting,Council,3,"to continue Ordinance 21-51 to September 7, 2021",Ordinance,5-1 Pass,Jake Fitisemanu,Lars Nordfelt,Don Christensen,Aye,minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,City Council Regular Meeting,Council,3,"to continue Ordinance 21-51 to September 7, 2021",Ordinance,5-1 Pass,Jake Fitisemanu,Lars Nordfelt,Jake Fitisemanu,Aye,minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,City Council Regular Meeting,Council,3,"to continue Ordinance 21-51 to September 7, 2021",Ordinance,5-1 Pass,Jake Fitisemanu,Lars Nordfelt,Lars Nordfelt,Aye,minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,City Council Regular Meeting,Council,3,"to continue Ordinance 21-51 to September 7, 2021",Ordinance,5-1 Pass,Jake Fitisemanu,Lars Nordfelt,Ron Bigelow,Aye,minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,City Council Regular Meeting,Council,3,"to continue Ordinance 21-51 to September 7, 2021",Ordinance,5-1 Pass,Jake Fitisemanu,Lars Nordfelt,Tom Huynh,Aye,minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,City Council Regular Meeting,Council,3,"to continue Ordinance 21-51 to September 7, 2021",Ordinance,5-1 Pass,Jake Fitisemanu,Lars Nordfelt,Karen Lang,Nay,minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,City Council Regular Meeting,Council,3,"to continue Ordinance 21-51 to September 7, 2021",Ordinance,5-1 Pass,Jake Fitisemanu,Lars Nordfelt,Steve Buhler,Recuse,minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,City Council Regular Meeting,Council,4,"to continue Ordinance 21-52 to September 7, 2021",Land-Use/Zoning,7-0 Pass,Lars Nordfelt,Jake Fitisemanu,Don Christensen,Aye,minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,City Council Regular Meeting,Council,4,"to continue Ordinance 21-52 to September 7, 2021",Land-Use/Zoning,7-0 Pass,Lars Nordfelt,Jake Fitisemanu,Jake Fitisemanu,Aye,minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,City Council Regular Meeting,Council,4,"to continue Ordinance 21-52 to September 7, 2021",Land-Use/Zoning,7-0 Pass,Lars Nordfelt,Jake Fitisemanu,Karen Lang,Aye,minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,City Council Regular Meeting,Council,4,"to continue Ordinance 21-52 to September 7, 2021",Land-Use/Zoning,7-0 Pass,Lars Nordfelt,Jake Fitisemanu,Lars Nordfelt,Aye,minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,City Council Regular Meeting,Council,4,"to continue Ordinance 21-52 to September 7, 2021",Land-Use/Zoning,7-0 Pass,Lars Nordfelt,Jake Fitisemanu,Ron Bigelow,Aye,minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,City Council Regular Meeting,Council,4,"to continue Ordinance 21-52 to September 7, 2021",Land-Use/Zoning,7-0 Pass,Lars Nordfelt,Jake Fitisemanu,Steve Buhler,Aye,minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,City Council Regular Meeting,Council,4,"to continue Ordinance 21-52 to September 7, 2021",Land-Use/Zoning,7-0 Pass,Lars Nordfelt,Jake Fitisemanu,Tom Huynh,Aye,minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,City Council Regular Meeting,Council,5,"to continue Resolution 21-152 to September 7, 2021",Resolution,7-0 Pass,Karen Lang,Lars Nordfelt,Don Christensen,Aye,minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,City Council Regular Meeting,Council,5,"to continue Resolution 21-152 to September 7, 2021",Resolution,7-0 Pass,Karen Lang,Lars Nordfelt,Jake Fitisemanu,Aye,minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,City Council Regular Meeting,Council,5,"to continue Resolution 21-152 to September 7, 2021",Resolution,7-0 Pass,Karen Lang,Lars Nordfelt,Karen Lang,Aye,minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,City Council Regular Meeting,Council,5,"to continue Resolution 21-152 to September 7, 2021",Resolution,7-0 Pass,Karen Lang,Lars Nordfelt,Lars Nordfelt,Aye,minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,City Council Regular Meeting,Council,5,"to continue Resolution 21-152 to September 7, 2021",Resolution,7-0 Pass,Karen Lang,Lars Nordfelt,Ron Bigelow,Aye,minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
