date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-02-12,2020,City Council Meeting - Regular Agenda,Council,1,APPROVE CONSENT ITEMS 6.1 THROUGH 6.5,Procedural/Administrative,Carried unanimously,Judd,Earnest,Earnest,Aye,meeting_minutes/minutes/2020/2020-02-10/2020-02-12_city-council-meeting-regular.md,minutes
2020-02-12,2020,City Council Meeting - Regular Agenda,Council,1,APPROVE CONSENT ITEMS 6.1 THROUGH 6.5,Procedural/Administrative,Carried unanimously,Judd,Earnest,Flake,Aye,meeting_minutes/minutes/2020/2020-02-10/2020-02-12_city-council-meeting-regular.md,minutes
2020-02-12,2020,City Council Meeting - Regular Agenda,Council,1,APPROVE CONSENT ITEMS 6.1 THROUGH 6.5,Procedural/Administrative,Carried unanimously,Judd,Earnest,Fullmer,Aye,meeting_minutes/minutes/2020/2020-02-10/2020-02-12_city-council-meeting-regular.md,minutes
2020-02-12,2020,City Council Meeting - Regular Agenda,Council,1,APPROVE CONSENT ITEMS 6.1 THROUGH 6.5,Procedural/Administrative,Carried unanimously,Judd,Earnest,Judd,Aye,meeting_minutes/minutes/2020/2020-02-10/2020-02-12_city-council-meeting-regular.md,minutes
2020-02-12,2020,City Council Meeting - Regular Agenda,Council,1,APPROVE CONSENT ITEMS 6.1 THROUGH 6.5,Procedural/Administrative,Carried unanimously,Judd,Earnest,Welsh,Aye,meeting_minutes/minutes/2020/2020-02-10/2020-02-12_city-council-meeting-regular.md,minutes
2020-02-12,2020,City Council Meeting - Regular Agenda,Council,2,APPROVE ANTHONY JENKINS FOR A SECOND 4-YEAR TERM ON THE PLANNING COMMISSION AS NOTED,Other,Carried unanimously,Flake,Welsh,Earnest,Aye,meeting_minutes/minutes/2020/2020-02-10/2020-02-12_city-council-meeting-regular.md,minutes
2020-02-12,2020,City Council Meeting - Regular Agenda,Council,2,APPROVE ANTHONY JENKINS FOR A SECOND 4-YEAR TERM ON THE PLANNING COMMISSION AS NOTED,Other,Carried unanimously,Flake,Welsh,Flake,Aye,meeting_minutes/minutes/2020/2020-02-10/2020-02-12_city-council-meeting-regular.md,minutes
2020-02-12,2020,City Council Meeting - Regular Agenda,Council,2,APPROVE ANTHONY JENKINS FOR A SECOND 4-YEAR TERM ON THE PLANNING COMMISSION AS NOTED,Other,Carried unanimously,Flake,Welsh,Fullmer,Aye,meeting_minutes/minutes/2020/2020-02-10/2020-02-12_city-council-meeting-regular.md,minutes
2020-02-12,2020,City Council Meeting - Regular Agenda,Council,2,APPROVE ANTHONY JENKINS FOR A SECOND 4-YEAR TERM ON THE PLANNING COMMISSION AS NOTED,Other,Carried unanimously,Flake,Welsh,Judd,Aye,meeting_minutes/minutes/2020/2020-02-10/2020-02-12_city-council-meeting-regular.md,minutes
2020-02-12,2020,City Council Meeting - Regular Agenda,Council,2,APPROVE ANTHONY JENKINS FOR A SECOND 4-YEAR TERM ON THE PLANNING COMMISSION AS NOTED,Other,Carried unanimously,Flake,Welsh,Welsh,Aye,meeting_minutes/minutes/2020/2020-02-10/2020-02-12_city-council-meeting-regular.md,minutes
