date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-10-13,2020,City Council Special Meeting,Council,1,"MOVED TO APPROVE THE MINUTES AS PRESENTED. MOTION WAS SECONDED BY COUNCIL MEMBER NADOLSKI, ALL VOTING A YE. Council member Lopez was not present when this vote was taken. Proposed Ordinance 2020-52 amending the Fiscal Year 2021-2025 Capital Improvement Plan by adding Project WU001 for replacement of aging water meters and hardware systems A memo from the Community and Economic Development Department regarding a proposed amendment to the Fiscal Year (FY) 2021-2025 Capital Improvement Plan (CIP) came before the Council for consideration. The memo stated the city is in need of replacing old water",Procedural/Administrative,Recorded,,Ben Nadolski,,,meeting_minutes/minutes/2020/2020-10-12/2020-10-13_city-council-special-meeting.md,minutes
2020-10-13,2020,City Council Special Meeting,Council,2,"MOVED A PUBLIC HEARING ON THE PROPOSED ORDINANCE BE HELD IN THE CITY COUNCIL CHAMBERS ON NOVEMBER 10, 2020, DURING THE CITY COUNCIL MEETING TO BE HELDAT6:00P.M.ANDTHATTHECITYRECORDERBEDIRECTEDTOPROVIDENOTICEASREQUIREDBY LAW. MOTION WAS SECONDED BY COUNCIL MEMBER NADOLSKI,",Ordinance,Voice Pass,,Ben Nadolski,,,meeting_minutes/minutes/2020/2020-10-12/2020-10-13_city-council-special-meeting.md,minutes
2020-10-13,2020,City Council Special Meeting,Council,3,"MOVED TO TABLE ORDINANCE 2020-53 TO NOVEMBER 17, 2020 TO ALLOW FOR CONTINUED DATA COLLECTION AND DISCUSSION. MOTION WAS SECONDED BY COUNCIL MEMBER NADOLSKI,",Ordinance,Voice Pass,,Ben Nadolski,,,meeting_minutes/minutes/2020/2020-10-12/2020-10-13_city-council-special-meeting.md,minutes
2020-10-13,2020,City Council Special Meeting,Council,4,"MOVED RESOLUTION 2020-28 BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council authorizing disposition of unclaimed firearms in the possession of the Ogden Police Depaitment.""]",Resolution,6-0 Pass,,Doug Stephens,Angela Choberka,Aye,meeting_minutes/minutes/2020/2020-10-12/2020-10-13_city-council-special-meeting.md,minutes
2020-10-13,2020,City Council Special Meeting,Council,4,"MOVED RESOLUTION 2020-28 BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council authorizing disposition of unclaimed firearms in the possession of the Ogden Police Depaitment.""]",Resolution,6-0 Pass,,Doug Stephens,Bart E. Blair,Aye,meeting_minutes/minutes/2020/2020-10-12/2020-10-13_city-council-special-meeting.md,minutes
2020-10-13,2020,City Council Special Meeting,Council,4,"MOVED RESOLUTION 2020-28 BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council authorizing disposition of unclaimed firearms in the possession of the Ogden Police Depaitment.""]",Resolution,6-0 Pass,,Doug Stephens,Ben Nadolski,Aye,meeting_minutes/minutes/2020/2020-10-12/2020-10-13_city-council-special-meeting.md,minutes
2020-10-13,2020,City Council Special Meeting,Council,4,"MOVED RESOLUTION 2020-28 BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council authorizing disposition of unclaimed firearms in the possession of the Ogden Police Depaitment.""]",Resolution,6-0 Pass,,Doug Stephens,Doug Stephens,Aye,meeting_minutes/minutes/2020/2020-10-12/2020-10-13_city-council-special-meeting.md,minutes
2020-10-13,2020,City Council Special Meeting,Council,4,"MOVED RESOLUTION 2020-28 BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council authorizing disposition of unclaimed firearms in the possession of the Ogden Police Depaitment.""]",Resolution,6-0 Pass,,Doug Stephens,Marcia L. White,Aye,meeting_minutes/minutes/2020/2020-10-12/2020-10-13_city-council-special-meeting.md,minutes
2020-10-13,2020,City Council Special Meeting,Council,4,"MOVED RESOLUTION 2020-28 BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council authorizing disposition of unclaimed firearms in the possession of the Ogden Police Depaitment.""]",Resolution,6-0 Pass,,Doug Stephens,Richard A. Hyer,Aye,meeting_minutes/minutes/2020/2020-10-12/2020-10-13_city-council-special-meeting.md,minutes
2020-10-13,2020,City Council Special Meeting,Council,5,"MOVED RESOLUTION 2020-29 BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER NADOLSKI, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council authorizing disposition of unclaimed cunency and confiscated fireanns in the possession of the Weber Morgan Narcotics Strike Force to public use.""]",Resolution,6-0 Pass,,Ben Nadolski,Angela Choberka,Aye,meeting_minutes/minutes/2020/2020-10-12/2020-10-13_city-council-special-meeting.md,minutes
