date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-02-16,2021,"February 16, 2021 City Council Meeting Minutes",Council,1,"to approve the minutes, except that, the date of “December 1, 2020” be updated to “January 19, 2021” and the sentence, “Councilmembers express his thanks to Jan Lopez and wished her the best of luck in her retirement” be changed to “Councilmembers expressed thanks to Jan Lopez and wished her the best of luck in her retirement.”",Procedural/Administrative,Motion passed 5-0,Diane Turner,Kat Martinez,Diane Turner,Aye,minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md
2021-02-16,2021,"February 16, 2021 City Council Meeting Minutes",Council,1,"to approve the minutes, except that, the date of “December 1, 2020” be updated to “January 19, 2021” and the sentence, “Councilmembers express his thanks to Jan Lopez and wished her the best of luck in her retirement” be changed to “Councilmembers expressed thanks to Jan Lopez and wished her the best of luck in her retirement.”",Procedural/Administrative,Motion passed 5-0,Diane Turner,Kat Martinez,Brett Hales,Aye,minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md
2021-02-16,2021,"February 16, 2021 City Council Meeting Minutes",Council,1,"to approve the minutes, except that, the date of “December 1, 2020” be updated to “January 19, 2021” and the sentence, “Councilmembers express his thanks to Jan Lopez and wished her the best of luck in her retirement” be changed to “Councilmembers expressed thanks to Jan Lopez and wished her the best of luck in her retirement.”",Procedural/Administrative,Motion passed 5-0,Diane Turner,Kat Martinez,Kat Martinez,Aye,minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md
2021-02-16,2021,"February 16, 2021 City Council Meeting Minutes",Council,1,"to approve the minutes, except that, the date of “December 1, 2020” be updated to “January 19, 2021” and the sentence, “Councilmembers express his thanks to Jan Lopez and wished her the best of luck in her retirement” be changed to “Councilmembers expressed thanks to Jan Lopez and wished her the best of luck in her retirement.”",Procedural/Administrative,Motion passed 5-0,Diane Turner,Kat Martinez,Dale Cox,Aye,minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md
2021-02-16,2021,"February 16, 2021 City Council Meeting Minutes",Council,1,"to approve the minutes, except that, the date of “December 1, 2020” be updated to “January 19, 2021” and the sentence, “Councilmembers express his thanks to Jan Lopez and wished her the best of luck in her retirement” be changed to “Councilmembers expressed thanks to Jan Lopez and wished her the best of luck in her retirement.”",Procedural/Administrative,Motion passed 5-0,Diane Turner,Kat Martinez,Rosalba Dominguez,Aye,minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md
2021-02-16,2021,"February 16, 2021 City Council Meeting Minutes",Council,2,to adopt the ordinance,Ordinance,Motion passed 5-0,Diane Turner,,Diane Turner,Aye,minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md
2021-02-16,2021,"February 16, 2021 City Council Meeting Minutes",Council,2,to adopt the ordinance,Ordinance,Motion passed 5-0,Diane Turner,,Brett Hales,Aye,minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md
2021-02-16,2021,"February 16, 2021 City Council Meeting Minutes",Council,2,to adopt the ordinance,Ordinance,Motion passed 5-0,Diane Turner,,Kat Martinez,Aye,minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md
2021-02-16,2021,"February 16, 2021 City Council Meeting Minutes",Council,2,to adopt the ordinance,Ordinance,Motion passed 5-0,Diane Turner,,Dale Cox,Aye,minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md
2021-02-16,2021,"February 16, 2021 City Council Meeting Minutes",Council,2,to adopt the ordinance,Ordinance,Motion passed 5-0,Diane Turner,,Rosalba Dominguez,Aye,minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md
2021-02-16,2021,"February 16, 2021 City Council Meeting Minutes",Council,3,to adopt the ordinance,Ordinance,Motion passed 5-0,Diane Turner,,Diane Turner,Aye,minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md
2021-02-16,2021,"February 16, 2021 City Council Meeting Minutes",Council,3,to adopt the ordinance,Ordinance,Motion passed 5-0,Diane Turner,,Brett Hales,Aye,minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md
2021-02-16,2021,"February 16, 2021 City Council Meeting Minutes",Council,3,to adopt the ordinance,Ordinance,Motion passed 5-0,Diane Turner,,Kat Martinez,Aye,minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md
2021-02-16,2021,"February 16, 2021 City Council Meeting Minutes",Council,3,to adopt the ordinance,Ordinance,Motion passed 5-0,Diane Turner,,Dale Cox,Aye,minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md
2021-02-16,2021,"February 16, 2021 City Council Meeting Minutes",Council,3,to adopt the ordinance,Ordinance,Motion passed 5-0,Diane Turner,,Rosalba Dominguez,Aye,minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md
2021-02-16,2021,"February 16, 2021 City Council Meeting Minutes",Council,4,to adopt the ordinance,Ordinance,Motion passed 5-0,Brett Hales,,Diane Turner,Aye,minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md
2021-02-16,2021,"February 16, 2021 City Council Meeting Minutes",Council,4,to adopt the ordinance,Ordinance,Motion passed 5-0,Brett Hales,,Brett Hales,Aye,minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md
