date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-09-09,2025,City Council Meeting,Council,1,to APPROVE Ordinance No. 25-39 adopting the 2025 Sanitary Sewer Master Plan,Ordinance,6-0 Pass,Kelvin Green,Chad Lamb,Bob Bedore,Aye,meeting_minutes/minutes/2025/2025-09-08/2025-09-09_city-council-meeting.md
2025-09-09,2025,City Council Meeting,Council,1,to APPROVE Ordinance No. 25-39 adopting the 2025 Sanitary Sewer Master Plan,Ordinance,6-0 Pass,Kelvin Green,Chad Lamb,Kelvin Green,Aye,meeting_minutes/minutes/2025/2025-09-08/2025-09-09_city-council-meeting.md
2025-09-09,2025,City Council Meeting,Council,1,to APPROVE Ordinance No. 25-39 adopting the 2025 Sanitary Sewer Master Plan,Ordinance,6-0 Pass,Kelvin Green,Chad Lamb,Zach Jacob,Aye,meeting_minutes/minutes/2025/2025-09-08/2025-09-09_city-council-meeting.md
2025-09-09,2025,City Council Meeting,Council,1,to APPROVE Ordinance No. 25-39 adopting the 2025 Sanitary Sewer Master Plan,Ordinance,6-0 Pass,Kelvin Green,Chad Lamb,Chad Lamb,Aye,meeting_minutes/minutes/2025/2025-09-08/2025-09-09_city-council-meeting.md
2025-09-09,2025,City Council Meeting,Council,1,to APPROVE Ordinance No. 25-39 adopting the 2025 Sanitary Sewer Master Plan,Ordinance,6-0 Pass,Kelvin Green,Chad Lamb,Kent Shelton,Aye,meeting_minutes/minutes/2025/2025-09-08/2025-09-09_city-council-meeting.md
2025-09-09,2025,City Council Meeting,Council,1,to APPROVE Ordinance No. 25-39 adopting the 2025 Sanitary Sewer Master Plan,Ordinance,6-0 Pass,Kelvin Green,Chad Lamb,Kayleen Whitelock,Aye,meeting_minutes/minutes/2025/2025-09-08/2025-09-09_city-council-meeting.md
2025-09-09,2025,City Council Meeting,Council,1,to APPROVE Ordinance No. 25-39 adopting the 2025 Sanitary Sewer Master Plan,Ordinance,6-0 Pass,Kelvin Green,Chad Lamb,Pamela Bloom,Absent,meeting_minutes/minutes/2025/2025-09-08/2025-09-09_city-council-meeting.md
2025-09-09,2025,City Council Meeting,Council,2,"to APPROVE Ordinance No. 25-38, Petition from South Valley Water Reclamation Facility for a Future Land Use Map Amendment and Rezone of 6.508 Acres at 7495 South 1300 West to the Public Facilities Zone",Land-Use/Zoning,6-0 Pass,Zach Jacob,Bob Bedore,Bob Bedore,Aye,meeting_minutes/minutes/2025/2025-09-08/2025-09-09_city-council-meeting.md
2025-09-09,2025,City Council Meeting,Council,2,"to APPROVE Ordinance No. 25-38, Petition from South Valley Water Reclamation Facility for a Future Land Use Map Amendment and Rezone of 6.508 Acres at 7495 South 1300 West to the Public Facilities Zone",Land-Use/Zoning,6-0 Pass,Zach Jacob,Bob Bedore,Kelvin Green,Aye,meeting_minutes/minutes/2025/2025-09-08/2025-09-09_city-council-meeting.md
2025-09-09,2025,City Council Meeting,Council,2,"to APPROVE Ordinance No. 25-38, Petition from South Valley Water Reclamation Facility for a Future Land Use Map Amendment and Rezone of 6.508 Acres at 7495 South 1300 West to the Public Facilities Zone",Land-Use/Zoning,6-0 Pass,Zach Jacob,Bob Bedore,Zach Jacob,Aye,meeting_minutes/minutes/2025/2025-09-08/2025-09-09_city-council-meeting.md
2025-09-09,2025,City Council Meeting,Council,2,"to APPROVE Ordinance No. 25-38, Petition from South Valley Water Reclamation Facility for a Future Land Use Map Amendment and Rezone of 6.508 Acres at 7495 South 1300 West to the Public Facilities Zone",Land-Use/Zoning,6-0 Pass,Zach Jacob,Bob Bedore,Chad Lamb,Aye,meeting_minutes/minutes/2025/2025-09-08/2025-09-09_city-council-meeting.md
2025-09-09,2025,City Council Meeting,Council,2,"to APPROVE Ordinance No. 25-38, Petition from South Valley Water Reclamation Facility for a Future Land Use Map Amendment and Rezone of 6.508 Acres at 7495 South 1300 West to the Public Facilities Zone",Land-Use/Zoning,6-0 Pass,Zach Jacob,Bob Bedore,Kent Shelton,Aye,meeting_minutes/minutes/2025/2025-09-08/2025-09-09_city-council-meeting.md
2025-09-09,2025,City Council Meeting,Council,2,"to APPROVE Ordinance No. 25-38, Petition from South Valley Water Reclamation Facility for a Future Land Use Map Amendment and Rezone of 6.508 Acres at 7495 South 1300 West to the Public Facilities Zone",Land-Use/Zoning,6-0 Pass,Zach Jacob,Bob Bedore,Kayleen Whitelock,Aye,meeting_minutes/minutes/2025/2025-09-08/2025-09-09_city-council-meeting.md
2025-09-09,2025,City Council Meeting,Council,2,"to APPROVE Ordinance No. 25-38, Petition from South Valley Water Reclamation Facility for a Future Land Use Map Amendment and Rezone of 6.508 Acres at 7495 South 1300 West to the Public Facilities Zone",Land-Use/Zoning,6-0 Pass,Zach Jacob,Bob Bedore,Pamela Bloom,Absent,meeting_minutes/minutes/2025/2025-09-08/2025-09-09_city-council-meeting.md
2025-09-09,2025,City Council Meeting,Council,3,to APPROVE Resolution No. 25-047 Adjustment of Impact Fees for Peterson Development Commercial Project at 7800 South 5561 West,Resolution,6-0 Pass,Kelvin Green,Kayleen Whitelock,Bob Bedore,Aye,meeting_minutes/minutes/2025/2025-09-08/2025-09-09_city-council-meeting.md
2025-09-09,2025,City Council Meeting,Council,3,to APPROVE Resolution No. 25-047 Adjustment of Impact Fees for Peterson Development Commercial Project at 7800 South 5561 West,Resolution,6-0 Pass,Kelvin Green,Kayleen Whitelock,Kelvin Green,Aye,meeting_minutes/minutes/2025/2025-09-08/2025-09-09_city-council-meeting.md
2025-09-09,2025,City Council Meeting,Council,3,to APPROVE Resolution No. 25-047 Adjustment of Impact Fees for Peterson Development Commercial Project at 7800 South 5561 West,Resolution,6-0 Pass,Kelvin Green,Kayleen Whitelock,Zach Jacob,Aye,meeting_minutes/minutes/2025/2025-09-08/2025-09-09_city-council-meeting.md
2025-09-09,2025,City Council Meeting,Council,3,to APPROVE Resolution No. 25-047 Adjustment of Impact Fees for Peterson Development Commercial Project at 7800 South 5561 West,Resolution,6-0 Pass,Kelvin Green,Kayleen Whitelock,Chad Lamb,Aye,meeting_minutes/minutes/2025/2025-09-08/2025-09-09_city-council-meeting.md
2025-09-09,2025,City Council Meeting,Council,3,to APPROVE Resolution No. 25-047 Adjustment of Impact Fees for Peterson Development Commercial Project at 7800 South 5561 West,Resolution,6-0 Pass,Kelvin Green,Kayleen Whitelock,Kent Shelton,Aye,meeting_minutes/minutes/2025/2025-09-08/2025-09-09_city-council-meeting.md
2025-09-09,2025,City Council Meeting,Council,3,to APPROVE Resolution No. 25-047 Adjustment of Impact Fees for Peterson Development Commercial Project at 7800 South 5561 West,Resolution,6-0 Pass,Kelvin Green,Kayleen Whitelock,Kayleen Whitelock,Aye,meeting_minutes/minutes/2025/2025-09-08/2025-09-09_city-council-meeting.md
