date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-08-26,2020,City Council Meeting - Regular Agenda,Council,1,APPROVE CONSENT ITEMS 5.1 AND 5.2,Procedural/Administrative,Carried unanimously,Judd,Earnest,Earnest,Aye,meeting_minutes/minutes/2020/2020-08-24/2020-08-26_city-council-meeting-regular.md,minutes
2020-08-26,2020,City Council Meeting - Regular Agenda,Council,1,APPROVE CONSENT ITEMS 5.1 AND 5.2,Procedural/Administrative,Carried unanimously,Judd,Earnest,Flake,Aye,meeting_minutes/minutes/2020/2020-08-24/2020-08-26_city-council-meeting-regular.md,minutes
2020-08-26,2020,City Council Meeting - Regular Agenda,Council,1,APPROVE CONSENT ITEMS 5.1 AND 5.2,Procedural/Administrative,Carried unanimously,Judd,Earnest,Fullmer,Aye,meeting_minutes/minutes/2020/2020-08-24/2020-08-26_city-council-meeting-regular.md,minutes
2020-08-26,2020,City Council Meeting - Regular Agenda,Council,1,APPROVE CONSENT ITEMS 5.1 AND 5.2,Procedural/Administrative,Carried unanimously,Judd,Earnest,Judd,Aye,meeting_minutes/minutes/2020/2020-08-24/2020-08-26_city-council-meeting-regular.md,minutes
2020-08-26,2020,City Council Meeting - Regular Agenda,Council,1,APPROVE CONSENT ITEMS 5.1 AND 5.2,Procedural/Administrative,Carried unanimously,Judd,Earnest,Welsh,Aye,meeting_minutes/minutes/2020/2020-08-24/2020-08-26_city-council-meeting-regular.md,minutes
2020-08-26,2020,City Council Meeting - Regular Agenda,Council,2,APPROVE AND ALLOW THE MAYOR TO SIGN THE SHARED MAINTENANCE AGREEMENT AS PRESENTED,Contract/Purchase,Carried unanimously,Judd,Earnest,Earnest,Aye,meeting_minutes/minutes/2020/2020-08-24/2020-08-26_city-council-meeting-regular.md,minutes
2020-08-26,2020,City Council Meeting - Regular Agenda,Council,2,APPROVE AND ALLOW THE MAYOR TO SIGN THE SHARED MAINTENANCE AGREEMENT AS PRESENTED,Contract/Purchase,Carried unanimously,Judd,Earnest,Flake,Aye,meeting_minutes/minutes/2020/2020-08-24/2020-08-26_city-council-meeting-regular.md,minutes
2020-08-26,2020,City Council Meeting - Regular Agenda,Council,2,APPROVE AND ALLOW THE MAYOR TO SIGN THE SHARED MAINTENANCE AGREEMENT AS PRESENTED,Contract/Purchase,Carried unanimously,Judd,Earnest,Fullmer,Aye,meeting_minutes/minutes/2020/2020-08-24/2020-08-26_city-council-meeting-regular.md,minutes
2020-08-26,2020,City Council Meeting - Regular Agenda,Council,2,APPROVE AND ALLOW THE MAYOR TO SIGN THE SHARED MAINTENANCE AGREEMENT AS PRESENTED,Contract/Purchase,Carried unanimously,Judd,Earnest,Judd,Aye,meeting_minutes/minutes/2020/2020-08-24/2020-08-26_city-council-meeting-regular.md,minutes
2020-08-26,2020,City Council Meeting - Regular Agenda,Council,2,APPROVE AND ALLOW THE MAYOR TO SIGN THE SHARED MAINTENANCE AGREEMENT AS PRESENTED,Contract/Purchase,Carried unanimously,Judd,Earnest,Welsh,Aye,meeting_minutes/minutes/2020/2020-08-24/2020-08-26_city-council-meeting-regular.md,minutes
