date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-04-06,2022,City Council Meeting,Council,1,"moved approve the minutes of March 16, 2022 as presented",Procedural/Administrative,3-0 Pass,Bob Knudsen,Ernest Burgess,Anna Barbieri,Aye,minutes/2022/2022-04-04/2022-04-06_city-council.md
2022-04-06,2022,City Council Meeting,Council,1,"moved approve the minutes of March 16, 2022 as presented",Procedural/Administrative,3-0 Pass,Bob Knudsen,Ernest Burgess,Ernest Burgess,Aye,minutes/2022/2022-04-04/2022-04-06_city-council.md
2022-04-06,2022,City Council Meeting,Council,1,"moved approve the minutes of March 16, 2022 as presented",Procedural/Administrative,3-0 Pass,Bob Knudsen,Ernest Burgess,Bob Knudsen,Aye,minutes/2022/2022-04-04/2022-04-06_city-council.md
2022-04-06,2022,City Council Meeting,Council,1,"moved approve the minutes of March 16, 2022 as presented",Procedural/Administrative,3-0 Pass,Bob Knudsen,Ernest Burgess,Curt Cochran,Absent,minutes/2022/2022-04-04/2022-04-06_city-council.md
2022-04-06,2022,City Council Meeting,Council,1,"moved approve the minutes of March 16, 2022 as presented",Procedural/Administrative,3-0 Pass,Bob Knudsen,Ernest Burgess,Meredith Harker,Absent,minutes/2022/2022-04-04/2022-04-06_city-council.md
2022-04-06,2022,City Council Meeting,Council,2,"moved adopt Ordinance No. 22-02, approving a Text Amendment to Taylorsville Municipal Code Section 13.04.090 related to Minimum Land Area Required to Establish a Zoning District as presented",Land-Use/Zoning,3-0 Pass,Ernest Burgess,Bob Knudsen,Bob Knudsen,Aye,minutes/2022/2022-04-04/2022-04-06_city-council.md
2022-04-06,2022,City Council Meeting,Council,2,"moved adopt Ordinance No. 22-02, approving a Text Amendment to Taylorsville Municipal Code Section 13.04.090 related to Minimum Land Area Required to Establish a Zoning District as presented",Land-Use/Zoning,3-0 Pass,Ernest Burgess,Bob Knudsen,Ernest Burgess,Aye,minutes/2022/2022-04-04/2022-04-06_city-council.md
2022-04-06,2022,City Council Meeting,Council,2,"moved adopt Ordinance No. 22-02, approving a Text Amendment to Taylorsville Municipal Code Section 13.04.090 related to Minimum Land Area Required to Establish a Zoning District as presented",Land-Use/Zoning,3-0 Pass,Ernest Burgess,Bob Knudsen,Anna Barbieri,Aye,minutes/2022/2022-04-04/2022-04-06_city-council.md
2022-04-06,2022,City Council Meeting,Council,2,"moved adopt Ordinance No. 22-02, approving a Text Amendment to Taylorsville Municipal Code Section 13.04.090 related to Minimum Land Area Required to Establish a Zoning District as presented",Land-Use/Zoning,3-0 Pass,Ernest Burgess,Bob Knudsen,Meredith Harker,Absent,minutes/2022/2022-04-04/2022-04-06_city-council.md
2022-04-06,2022,City Council Meeting,Council,2,"moved adopt Ordinance No. 22-02, approving a Text Amendment to Taylorsville Municipal Code Section 13.04.090 related to Minimum Land Area Required to Establish a Zoning District as presented",Land-Use/Zoning,3-0 Pass,Ernest Burgess,Bob Knudsen,Curt Cochran,Absent,minutes/2022/2022-04-04/2022-04-06_city-council.md
