date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-03-25,2020,City Council Meeting (PMN-recovered minutes),Council,1,nominate Councilmember Clint Smith to serve as the Mayor Pro Tempore,Appointment,passed (all voted aye),Sherrie Ohrn,Steven Shields,,,pmn_backfill/text/pmn_council_2020-03-25_591353.md,pmn_minutes
2020-03-25,2020,City Council Meeting (PMN-recovered minutes),Council,2,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,David Watts,Sherrie Ohrn,Clint Smith,Aye,pmn_backfill/text/pmn_council_2020-03-25_591353.md,pmn_minutes
2020-03-25,2020,City Council Meeting (PMN-recovered minutes),Council,2,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,David Watts,Sherrie Ohrn,David Watts,Aye,pmn_backfill/text/pmn_council_2020-03-25_591353.md,pmn_minutes
2020-03-25,2020,City Council Meeting (PMN-recovered minutes),Council,2,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,David Watts,Sherrie Ohrn,Jared Henderson,Absent,pmn_backfill/text/pmn_council_2020-03-25_591353.md,pmn_minutes
2020-03-25,2020,City Council Meeting (PMN-recovered minutes),Council,2,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,David Watts,Sherrie Ohrn,Sherrie Ohrn,Aye,pmn_backfill/text/pmn_council_2020-03-25_591353.md,pmn_minutes
2020-03-25,2020,City Council Meeting (PMN-recovered minutes),Council,2,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,David Watts,Sherrie Ohrn,Steven Shields,Aye,pmn_backfill/text/pmn_council_2020-03-25_591353.md,pmn_minutes
2020-03-25,2020,City Council Meeting (PMN-recovered minutes),Council,3,approve Ordinance No. 2020-09 adding Section 5-2-2 to the Herriman City Code prohibiting the discharge of firearms within City Limits with some exceptions,Ordinance,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Clint Smith,Aye,pmn_backfill/text/pmn_council_2020-03-25_591353.md,pmn_minutes
2020-03-25,2020,City Council Meeting (PMN-recovered minutes),Council,3,approve Ordinance No. 2020-09 adding Section 5-2-2 to the Herriman City Code prohibiting the discharge of firearms within City Limits with some exceptions,Ordinance,The motion passed unanimously,Sherrie Ohrn,Steven Shields,David Watts,Aye,pmn_backfill/text/pmn_council_2020-03-25_591353.md,pmn_minutes
2020-03-25,2020,City Council Meeting (PMN-recovered minutes),Council,3,approve Ordinance No. 2020-09 adding Section 5-2-2 to the Herriman City Code prohibiting the discharge of firearms within City Limits with some exceptions,Ordinance,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Jared Henderson,Absent,pmn_backfill/text/pmn_council_2020-03-25_591353.md,pmn_minutes
2020-03-25,2020,City Council Meeting (PMN-recovered minutes),Council,3,approve Ordinance No. 2020-09 adding Section 5-2-2 to the Herriman City Code prohibiting the discharge of firearms within City Limits with some exceptions,Ordinance,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Sherrie Ohrn,Aye,pmn_backfill/text/pmn_council_2020-03-25_591353.md,pmn_minutes
2020-03-25,2020,City Council Meeting (PMN-recovered minutes),Council,3,approve Ordinance No. 2020-09 adding Section 5-2-2 to the Herriman City Code prohibiting the discharge of firearms within City Limits with some exceptions,Ordinance,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Steven Shields,Aye,pmn_backfill/text/pmn_council_2020-03-25_591353.md,pmn_minutes
2020-03-25,2020,City Council Meeting (PMN-recovered minutes),Council,4,approve Resolution No. R10-2020 adopting rules governing the use of Electronic Meetings for all City Committees and agencies and consenting to Planning Commission’s adoption of the same rules,Resolution,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Clint Smith,Aye,pmn_backfill/text/pmn_council_2020-03-25_591353.md,pmn_minutes
2020-03-25,2020,City Council Meeting (PMN-recovered minutes),Council,4,approve Resolution No. R10-2020 adopting rules governing the use of Electronic Meetings for all City Committees and agencies and consenting to Planning Commission’s adoption of the same rules,Resolution,The motion passed unanimously,Steven Shields,Sherrie Ohrn,David Watts,Aye,pmn_backfill/text/pmn_council_2020-03-25_591353.md,pmn_minutes
2020-03-25,2020,City Council Meeting (PMN-recovered minutes),Council,4,approve Resolution No. R10-2020 adopting rules governing the use of Electronic Meetings for all City Committees and agencies and consenting to Planning Commission’s adoption of the same rules,Resolution,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Jared Henderson,Absent,pmn_backfill/text/pmn_council_2020-03-25_591353.md,pmn_minutes
2020-03-25,2020,City Council Meeting (PMN-recovered minutes),Council,4,approve Resolution No. R10-2020 adopting rules governing the use of Electronic Meetings for all City Committees and agencies and consenting to Planning Commission’s adoption of the same rules,Resolution,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Sherrie Ohrn,Aye,pmn_backfill/text/pmn_council_2020-03-25_591353.md,pmn_minutes
2020-03-25,2020,City Council Meeting (PMN-recovered minutes),Council,4,approve Resolution No. R10-2020 adopting rules governing the use of Electronic Meetings for all City Committees and agencies and consenting to Planning Commission’s adoption of the same rules,Resolution,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Steven Shields,Aye,pmn_backfill/text/pmn_council_2020-03-25_591353.md,pmn_minutes
2020-03-25,2020,City Council Meeting (PMN-recovered minutes),Council,5,adjourn the regular meeting at 8:51 p.m,Procedural/Administrative,passed (all voted aye),David Watts,Steven Shields,,,pmn_backfill/text/pmn_council_2020-03-25_591353.md,pmn_minutes
