date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-09-08,2020,City Council Meeting,Council,1,"A motion was made by Brooke Christensen, seconded by Monica Zoltanski, to approve the Consent Calendar",Procedural/Administrative,Unanimous (voice),Brooke Christensen,Monica Zoltanski,,,meeting_minutes/minutes/2020/2020-09-07/2020-09-08_city-council-meeting.md
2020-09-08,2020,City Council Meeting,Council,2,"A motion was made by Kristin Coleman-Nicholl, seconded by Cyndi Sharkey, to direct staff to extend the Council legal contract through the calendar year end, and to direct the staff to draft a revised policy that is reflective of practice",Contract/Purchase,7-0 Pass,Kristin Coleman-Nicholl,Cyndi Sharkey,Alison Stroud,Aye,meeting_minutes/minutes/2020/2020-09-07/2020-09-08_city-council-meeting.md
2020-09-08,2020,City Council Meeting,Council,2,"A motion was made by Kristin Coleman-Nicholl, seconded by Cyndi Sharkey, to direct staff to extend the Council legal contract through the calendar year end, and to direct the staff to draft a revised policy that is reflective of practice",Contract/Purchase,7-0 Pass,Kristin Coleman-Nicholl,Cyndi Sharkey,Kristin Coleman-Nicholl,Aye,meeting_minutes/minutes/2020/2020-09-07/2020-09-08_city-council-meeting.md
2020-09-08,2020,City Council Meeting,Council,2,"A motion was made by Kristin Coleman-Nicholl, seconded by Cyndi Sharkey, to direct staff to extend the Council legal contract through the calendar year end, and to direct the staff to draft a revised policy that is reflective of practice",Contract/Purchase,7-0 Pass,Kristin Coleman-Nicholl,Cyndi Sharkey,Zach Robinson,Aye,meeting_minutes/minutes/2020/2020-09-07/2020-09-08_city-council-meeting.md
2020-09-08,2020,City Council Meeting,Council,2,"A motion was made by Kristin Coleman-Nicholl, seconded by Cyndi Sharkey, to direct staff to extend the Council legal contract through the calendar year end, and to direct the staff to draft a revised policy that is reflective of practice",Contract/Purchase,7-0 Pass,Kristin Coleman-Nicholl,Cyndi Sharkey,Monica Zoltanski,Aye,meeting_minutes/minutes/2020/2020-09-07/2020-09-08_city-council-meeting.md
2020-09-08,2020,City Council Meeting,Council,2,"A motion was made by Kristin Coleman-Nicholl, seconded by Cyndi Sharkey, to direct staff to extend the Council legal contract through the calendar year end, and to direct the staff to draft a revised policy that is reflective of practice",Contract/Purchase,7-0 Pass,Kristin Coleman-Nicholl,Cyndi Sharkey,Marci Houseman,Aye,meeting_minutes/minutes/2020/2020-09-07/2020-09-08_city-council-meeting.md
2020-09-08,2020,City Council Meeting,Council,2,"A motion was made by Kristin Coleman-Nicholl, seconded by Cyndi Sharkey, to direct staff to extend the Council legal contract through the calendar year end, and to direct the staff to draft a revised policy that is reflective of practice",Contract/Purchase,7-0 Pass,Kristin Coleman-Nicholl,Cyndi Sharkey,Cyndi Sharkey,Aye,meeting_minutes/minutes/2020/2020-09-07/2020-09-08_city-council-meeting.md
2020-09-08,2020,City Council Meeting,Council,2,"A motion was made by Kristin Coleman-Nicholl, seconded by Cyndi Sharkey, to direct staff to extend the Council legal contract through the calendar year end, and to direct the staff to draft a revised policy that is reflective of practice",Contract/Purchase,7-0 Pass,Kristin Coleman-Nicholl,Cyndi Sharkey,Brooke Christensen,Aye,meeting_minutes/minutes/2020/2020-09-07/2020-09-08_city-council-meeting.md
2020-09-08,2020,City Council Meeting,Council,3,"A motion was made by Monica Zoltanski, seconded by Marci Houseman, to adjourn the meeting of the Sandy City Council and to convene a meeting of the Redevelopment Agency of Sandy City",Procedural/Administrative,Unanimous (voice),Monica Zoltanski,Marci Houseman,,,meeting_minutes/minutes/2020/2020-09-07/2020-09-08_city-council-meeting.md
2020-09-08,2020,City Council Meeting,Council,4,"A motion was made by Monica Zoltanski, seconded by Marci Houseman to close the meeting for a strategy session to discuss the potential purchase of real property",Contract/Purchase,7-0 Pass,Monica Zoltanski,Marci Houseman,Alison Stroud,Aye,meeting_minutes/minutes/2020/2020-09-07/2020-09-08_city-council-meeting.md
