date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-08-27,2020,Council Regular Meeting,Council,1,"Reconsideration following mayoral veto of an ordinance related to COVID-19 pandemic responses, including face coverings and public gatherings. (20-120)",Ordinance,6:1 Pass,,,Travis Hoban,Nay,meeting_minutes/minutes/2020/2020-08-24/2020-08-27_council-regular-meeting.md
2020-09-01,2020,Council Regular Meeting,Council,1,A joint resolution of the Provo City Mayor and Municipal Council outlining support for the Provo School District General Obligation Bond. (20-115) (0:16:31),Resolution,7:0 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_council-regular-meeting.md
2020-09-01,2020,Council Regular Meeting,Council,1,A joint resolution of the Provo City Mayor and Municipal Council outlining support for the Provo School District General Obligation Bond. (20-115) (0:16:31),Resolution,7:0 Pass,,,David Harding,Aye,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_council-regular-meeting.md
2020-09-01,2020,Council Work Session,Council,1,A discussion of possible amendments to Chapter 9.25 COVID-19 Response. (20-118) (0:12:12),Ordinance,2:5 Fail,,,David Harding,Nay,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_council-work-session.md
2020-09-01,2020,Council Regular Meeting,Council,1,A joint resolution of the Provo City Mayor and Municipal Council outlining support for the Provo School District General Obligation Bond. (20-115) (0:16:31),Resolution,7:0 Pass,,,David Sewell,Aye,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_council-regular-meeting.md
2020-09-01,2020,Council Work Session,Council,1,A discussion of possible amendments to Chapter 9.25 COVID-19 Response. (20-118) (0:12:12),Ordinance,2:5 Fail,,,David Sewell,Nay,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_council-work-session.md
2020-09-01,2020,Council Regular Meeting,Council,1,A joint resolution of the Provo City Mayor and Municipal Council outlining support for the Provo School District General Obligation Bond. (20-115) (0:16:31),Resolution,7:0 Pass,,,David Shipley,Aye,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_council-regular-meeting.md
2020-09-01,2020,Council Work Session,Council,1,A discussion of possible amendments to Chapter 9.25 COVID-19 Response. (20-118) (0:12:12),Ordinance,2:5 Fail,,,David Shipley,Nay,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_council-work-session.md
2020-09-01,2020,Council Regular Meeting,Council,1,A joint resolution of the Provo City Mayor and Municipal Council outlining support for the Provo School District General Obligation Bond. (20-115) (0:16:31),Resolution,7:0 Pass,,,George Handley,Aye,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_council-regular-meeting.md
2020-09-01,2020,Council Work Session,Council,1,A discussion of possible amendments to Chapter 9.25 COVID-19 Response. (20-118) (0:12:12),Ordinance,2:5 Fail,,,George Handley,Nay,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_council-work-session.md
2020-09-01,2020,Council Regular Meeting,Council,1,A joint resolution of the Provo City Mayor and Municipal Council outlining support for the Provo School District General Obligation Bond. (20-115) (0:16:31),Resolution,7:0 Pass,,,Shannon Ellsworth,Aye,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_council-regular-meeting.md
2020-09-01,2020,Council Work Session,Council,1,A discussion of possible amendments to Chapter 9.25 COVID-19 Response. (20-118) (0:12:12),Ordinance,2:5 Fail,,,Shannon Ellsworth,Nay,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_council-work-session.md
2020-09-01,2020,Council Regular Meeting,Council,1,A joint resolution of the Provo City Mayor and Municipal Council outlining support for the Provo School District General Obligation Bond. (20-115) (0:16:31),Resolution,7:0 Pass,,,Travis Hoban,Aye,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_council-regular-meeting.md
2020-09-01,2020,Council Regular Meeting,Council,2,Resolution 2020-31 to place a 0.207 acre parcel of vacant land at 1320 South and East of 1080 East on the Surplus Property List and to approve a Real Estate Purchase Contract for the sale of city property for a residential development. (20-221) (0:33:51),Resolution,7:0 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_council-regular-meeting.md
