date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-03-17,2020,Riverton City Council Meeting,Council,1,approve the Consent Agenda. Council Member McDougal,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Troy McDougal,,,minutes/2020/2020-03-16/2020-03-17_city-council.md,minutes
2020-03-17,2020,Riverton City Council Meeting,Council,2,Approve Resolution No. 20-23 – Approving Amendments to the Budget for the Fiscal Year 2019-2020. Council Member McCay,Budget Amendment,Passed unanimously,Sheldon Stewart,Tawnee McCay,,,minutes/2020/2020-03-16/2020-03-17_city-council.md,minutes
2020-03-17,2020,Riverton City Council Meeting,Council,3,"approve Ordinance No. 20-09 – Approving Amendments to Riverton City Code Title 2, Chapter 105 to Adjust Compensation of Elected Officials. Council Member McDougal",Ordinance,Passed unanimously,Sheldon Stewart,Troy McDougal,,,minutes/2020/2020-03-16/2020-03-17_city-council.md,minutes
2020-03-17,2020,Riverton City Council Meeting,Council,4,"approve Ordinance No. 20-08 Amendments to Section 18.175, Wireless Communications Towers, of the Riverton City Code, addressing Architectural Standards for Wireless Communications Towers and approval processes for towers on School District properties, amendments proposed by Riverton City. Council Member Wells",Ordinance,Passed unanimously,Troy McDougal,Claude Wells,,,minutes/2020/2020-03-16/2020-03-17_city-council.md,minutes
2020-03-17,2020,Riverton City Council Meeting,Council,5,"approve Ordinance No. 20-07 – Rezone of Properties within the Main City Park located near 15000 West 12800 South, from Public Utility to Parks/ Open Space, proposed by Riverton City. Council Member Buroker",Land-Use/Zoning,Passed unanimously,Tawnee McCay,Tish Buroker,,,minutes/2020/2020-03-16/2020-03-17_city-council.md,minutes
2020-03-17,2020,Riverton City Council Meeting,Council,6,SUSPEND the Riverton City Council Meeting and move into the Riverton Law Enforcement Service Area (“RLESA”) Meeting. Council Member McCay,Other,Passed,Sheldon Stewart,Tawnee McCay,,,minutes/2020/2020-03-16/2020-03-17_city-council.md,minutes
2020-03-17,2020,Riverton City Council Meeting,Council,7,"meet in Closed Session at 8:15 p.m. to discuss the purchase, exchange, sale, or lease of real property. Council Member McDougal",Contract/Purchase,Passed unanimously,Sheldon Stewart,Troy McDougal,Claude Wells,Aye,minutes/2020/2020-03-16/2020-03-17_city-council.md,minutes
2020-03-17,2020,Riverton City Council Meeting,Council,7,"meet in Closed Session at 8:15 p.m. to discuss the purchase, exchange, sale, or lease of real property. Council Member McDougal",Contract/Purchase,Passed unanimously,Sheldon Stewart,Troy McDougal,Sheldon Stewart,Aye,minutes/2020/2020-03-16/2020-03-17_city-council.md,minutes
2020-03-17,2020,Riverton City Council Meeting,Council,7,"meet in Closed Session at 8:15 p.m. to discuss the purchase, exchange, sale, or lease of real property. Council Member McDougal",Contract/Purchase,Passed unanimously,Sheldon Stewart,Troy McDougal,Tawnee McCay,Aye,minutes/2020/2020-03-16/2020-03-17_city-council.md,minutes
2020-03-17,2020,Riverton City Council Meeting,Council,7,"meet in Closed Session at 8:15 p.m. to discuss the purchase, exchange, sale, or lease of real property. Council Member McDougal",Contract/Purchase,Passed unanimously,Sheldon Stewart,Troy McDougal,Tish Buroker,Aye,minutes/2020/2020-03-16/2020-03-17_city-council.md,minutes
2020-03-17,2020,Riverton City Council Meeting,Council,7,"meet in Closed Session at 8:15 p.m. to discuss the purchase, exchange, sale, or lease of real property. Council Member McDougal",Contract/Purchase,Passed unanimously,Sheldon Stewart,Troy McDougal,Troy McDougal,Aye,minutes/2020/2020-03-16/2020-03-17_city-council.md,minutes
2020-03-17,2020,Riverton City Council Meeting,Council,8,close the Riverton City Council Meeting. Council Member McCay,Other,Passed,Sheldon Stewart,Tawnee McCay,,,minutes/2020/2020-03-16/2020-03-17_city-council.md,minutes
