date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-10-13,2020,City Council,Council,1,"Approve Minutes from the September 8, 2020 Council Meeting.",Procedural/Administrative,5:0 Pass,Paul Hancock,Katie Koivisto,Chris Condie,Aye,meeting_minutes/minutes/2020/2020-10-12/2020-10-13_city-council-meeting.md
2020-10-13,2020,City Council,Council,1,"Approve Minutes from the September 8, 2020 Council Meeting.",Procedural/Administrative,5:0 Pass,Paul Hancock,Katie Koivisto,Katie Koivisto,Aye,meeting_minutes/minutes/2020/2020-10-12/2020-10-13_city-council-meeting.md
2020-10-13,2020,City Council,Council,1,"Approve Minutes from the September 8, 2020 Council Meeting.",Procedural/Administrative,5:0 Pass,Paul Hancock,Katie Koivisto,Mike Southwick,Aye,meeting_minutes/minutes/2020/2020-10-12/2020-10-13_city-council-meeting.md
2020-10-13,2020,City Council,Council,1,"Approve Minutes from the September 8, 2020 Council Meeting.",Procedural/Administrative,5:0 Pass,Paul Hancock,Katie Koivisto,Paige Albrecht,Aye,meeting_minutes/minutes/2020/2020-10-12/2020-10-13_city-council-meeting.md
2020-10-13,2020,City Council,Council,1,"Approve Minutes from the September 8, 2020 Council Meeting.",Procedural/Administrative,5:0 Pass,Paul Hancock,Katie Koivisto,Paul Hancock,Aye,meeting_minutes/minutes/2020/2020-10-12/2020-10-13_city-council-meeting.md
2020-10-13,2020,City Council,Council,2,"Consideration of Resolution #2020-69, changing the name of the roadway from Mule Deer Circle to Hidden Canyon Circle. Mr. Struthers explained that the residents had concerns with the spelling and pronunciation of the name and requested the change. All residents with this address agreed to the change.",Resolution,5:0 Pass,Katie Koivisto,Chris Condie,Chris Condie,Aye,meeting_minutes/minutes/2020/2020-10-12/2020-10-13_city-council-meeting.md
2020-10-13,2020,City Council,Council,2,"Consideration of Resolution #2020-69, changing the name of the roadway from Mule Deer Circle to Hidden Canyon Circle. Mr. Struthers explained that the residents had concerns with the spelling and pronunciation of the name and requested the change. All residents with this address agreed to the change.",Resolution,5:0 Pass,Katie Koivisto,Chris Condie,Katie Koivisto,Aye,meeting_minutes/minutes/2020/2020-10-12/2020-10-13_city-council-meeting.md
2020-10-13,2020,City Council,Council,2,"Consideration of Resolution #2020-69, changing the name of the roadway from Mule Deer Circle to Hidden Canyon Circle. Mr. Struthers explained that the residents had concerns with the spelling and pronunciation of the name and requested the change. All residents with this address agreed to the change.",Resolution,5:0 Pass,Katie Koivisto,Chris Condie,Mike Southwick,Aye,meeting_minutes/minutes/2020/2020-10-12/2020-10-13_city-council-meeting.md
2020-10-13,2020,City Council,Council,2,"Consideration of Resolution #2020-69, changing the name of the roadway from Mule Deer Circle to Hidden Canyon Circle. Mr. Struthers explained that the residents had concerns with the spelling and pronunciation of the name and requested the change. All residents with this address agreed to the change.",Resolution,5:0 Pass,Katie Koivisto,Chris Condie,Paige Albrecht,Aye,meeting_minutes/minutes/2020/2020-10-12/2020-10-13_city-council-meeting.md
2020-10-13,2020,City Council,Council,2,"Consideration of Resolution #2020-69, changing the name of the roadway from Mule Deer Circle to Hidden Canyon Circle. Mr. Struthers explained that the residents had concerns with the spelling and pronunciation of the name and requested the change. All residents with this address agreed to the change.",Resolution,5:0 Pass,Katie Koivisto,Chris Condie,Paul Hancock,Aye,meeting_minutes/minutes/2020/2020-10-12/2020-10-13_city-council-meeting.md
