date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-08-07,2025,City Council Regular Meeting,Council,1,A motion was made by Councilmember Kemp to approve the consent calendar as presented.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Steve Kemp,Dannielle Larkin,Jimmie Hughes,Aye,meeting_minutes/minutes/2025/2025-08-04/2025-08-07_city-council-regular-meeting.md
2025-08-07,2025,City Council Regular Meeting,Council,1,A motion was made by Councilmember Kemp to approve the consent calendar as presented.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Steve Kemp,Dannielle Larkin,Dannielle Larkin,Aye,meeting_minutes/minutes/2025/2025-08-04/2025-08-07_city-council-regular-meeting.md
2025-08-07,2025,City Council Regular Meeting,Council,1,A motion was made by Councilmember Kemp to approve the consent calendar as presented.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Steve Kemp,Dannielle Larkin,Natalie Larsen,Aye,meeting_minutes/minutes/2025/2025-08-04/2025-08-07_city-council-regular-meeting.md
2025-08-07,2025,City Council Regular Meeting,Council,1,A motion was made by Councilmember Kemp to approve the consent calendar as presented.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Steve Kemp,Dannielle Larkin,Michelle Tanner,Aye,meeting_minutes/minutes/2025/2025-08-04/2025-08-07_city-council-regular-meeting.md
2025-08-07,2025,City Council Regular Meeting,Council,1,A motion was made by Councilmember Kemp to approve the consent calendar as presented.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Steve Kemp,Dannielle Larkin,Steve Kemp,Aye,meeting_minutes/minutes/2025/2025-08-04/2025-08-07_city-council-regular-meeting.md
2025-08-07,2025,City Council Regular Meeting,Council,2,"A motion was made by Councilmember Larkin to approve Ordinance No. 2025-059 amending Title 10-17A-3 of City Code and modifying the specific standards for accessory dwelling units, changing item d to say “within the downtown boundaries two ADUs are allowed per lot.”",Ordinance,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Michelle Tanner,Jimmie Hughes,Aye,meeting_minutes/minutes/2025/2025-08-04/2025-08-07_city-council-regular-meeting.md
2025-08-07,2025,City Council Regular Meeting,Council,2,"A motion was made by Councilmember Larkin to approve Ordinance No. 2025-059 amending Title 10-17A-3 of City Code and modifying the specific standards for accessory dwelling units, changing item d to say “within the downtown boundaries two ADUs are allowed per lot.”",Ordinance,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Michelle Tanner,Dannielle Larkin,Aye,meeting_minutes/minutes/2025/2025-08-04/2025-08-07_city-council-regular-meeting.md
2025-08-07,2025,City Council Regular Meeting,Council,2,"A motion was made by Councilmember Larkin to approve Ordinance No. 2025-059 amending Title 10-17A-3 of City Code and modifying the specific standards for accessory dwelling units, changing item d to say “within the downtown boundaries two ADUs are allowed per lot.”",Ordinance,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Michelle Tanner,Natalie Larsen,Aye,meeting_minutes/minutes/2025/2025-08-04/2025-08-07_city-council-regular-meeting.md
2025-08-07,2025,City Council Regular Meeting,Council,2,"A motion was made by Councilmember Larkin to approve Ordinance No. 2025-059 amending Title 10-17A-3 of City Code and modifying the specific standards for accessory dwelling units, changing item d to say “within the downtown boundaries two ADUs are allowed per lot.”",Ordinance,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Michelle Tanner,Michelle Tanner,Aye,meeting_minutes/minutes/2025/2025-08-04/2025-08-07_city-council-regular-meeting.md
2025-08-07,2025,City Council Regular Meeting,Council,2,"A motion was made by Councilmember Larkin to approve Ordinance No. 2025-059 amending Title 10-17A-3 of City Code and modifying the specific standards for accessory dwelling units, changing item d to say “within the downtown boundaries two ADUs are allowed per lot.”",Ordinance,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Michelle Tanner,Steve Kemp,Aye,meeting_minutes/minutes/2025/2025-08-04/2025-08-07_city-council-regular-meeting.md
2025-08-07,2025,City Council Regular Meeting,Council,3,A motion was made by Councilmember Hughes to approve Ordinance No. 2025-057 amending the City Zoning Map by changing the zone plan from C-4 (Central Business District Commercial) to PD-MU (Planned Development Mixed-Use) on approximately 3.24 acres located at the northwest corner of St. George Boulevard and Temple Street.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Natalie Larsen,Jimmie Hughes,Aye,meeting_minutes/minutes/2025/2025-08-04/2025-08-07_city-council-regular-meeting.md
2025-08-07,2025,City Council Regular Meeting,Council,3,A motion was made by Councilmember Hughes to approve Ordinance No. 2025-057 amending the City Zoning Map by changing the zone plan from C-4 (Central Business District Commercial) to PD-MU (Planned Development Mixed-Use) on approximately 3.24 acres located at the northwest corner of St. George Boulevard and Temple Street.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Natalie Larsen,Dannielle Larkin,Aye,meeting_minutes/minutes/2025/2025-08-04/2025-08-07_city-council-regular-meeting.md
2025-08-07,2025,City Council Regular Meeting,Council,3,A motion was made by Councilmember Hughes to approve Ordinance No. 2025-057 amending the City Zoning Map by changing the zone plan from C-4 (Central Business District Commercial) to PD-MU (Planned Development Mixed-Use) on approximately 3.24 acres located at the northwest corner of St. George Boulevard and Temple Street.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Natalie Larsen,Natalie Larsen,Aye,meeting_minutes/minutes/2025/2025-08-04/2025-08-07_city-council-regular-meeting.md
2025-08-07,2025,City Council Regular Meeting,Council,3,A motion was made by Councilmember Hughes to approve Ordinance No. 2025-057 amending the City Zoning Map by changing the zone plan from C-4 (Central Business District Commercial) to PD-MU (Planned Development Mixed-Use) on approximately 3.24 acres located at the northwest corner of St. George Boulevard and Temple Street.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Natalie Larsen,Michelle Tanner,Aye,meeting_minutes/minutes/2025/2025-08-04/2025-08-07_city-council-regular-meeting.md
2025-08-07,2025,City Council Regular Meeting,Council,3,A motion was made by Councilmember Hughes to approve Ordinance No. 2025-057 amending the City Zoning Map by changing the zone plan from C-4 (Central Business District Commercial) to PD-MU (Planned Development Mixed-Use) on approximately 3.24 acres located at the northwest corner of St. George Boulevard and Temple Street.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Natalie Larsen,Steve Kemp,Aye,meeting_minutes/minutes/2025/2025-08-04/2025-08-07_city-council-regular-meeting.md
2025-08-07,2025,City Council Regular Meeting,Council,4,A motion was made by Councilmember Larsen to approve Resolution No. 2025-016R to review and approve amendments to the Fiscal Year 2025-26 Budget.,Resolution,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Dannielle Larkin,Jimmie Hughes,Aye,meeting_minutes/minutes/2025/2025-08-04/2025-08-07_city-council-regular-meeting.md
