date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-07-18,2024,City Council Regular Meeting,Council,1,A motion was made by Councilmember Kemp to approve the consent calendar as presented.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Steve Kemp,Dannielle Larkin,Jimmie Hughes,Aye,meeting_minutes/minutes/2024/2024-07-15/2024-07-18_city-council-regular-meeting.md
2024-07-18,2024,City Council Regular Meeting,Council,1,A motion was made by Councilmember Kemp to approve the consent calendar as presented.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Steve Kemp,Dannielle Larkin,Dannielle Larkin,Aye,meeting_minutes/minutes/2024/2024-07-15/2024-07-18_city-council-regular-meeting.md
2024-07-18,2024,City Council Regular Meeting,Council,1,A motion was made by Councilmember Kemp to approve the consent calendar as presented.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Steve Kemp,Dannielle Larkin,Natalie Larsen,Aye,meeting_minutes/minutes/2024/2024-07-15/2024-07-18_city-council-regular-meeting.md
2024-07-18,2024,City Council Regular Meeting,Council,1,A motion was made by Councilmember Kemp to approve the consent calendar as presented.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Steve Kemp,Dannielle Larkin,Michelle Tanner,Aye,meeting_minutes/minutes/2024/2024-07-15/2024-07-18_city-council-regular-meeting.md
2024-07-18,2024,City Council Regular Meeting,Council,1,A motion was made by Councilmember Kemp to approve the consent calendar as presented.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Steve Kemp,Dannielle Larkin,Steve Kemp,Aye,meeting_minutes/minutes/2024/2024-07-15/2024-07-18_city-council-regular-meeting.md
2024-07-18,2024,City Council Regular Meeting,Council,2,"A motion was made by Councilmember Kemp to approve Ordinance No. 2024- 038 amending an approved PD-C (Planned Development Commercial) on approximately .41 acres, for the purpose of adding a 5,086 square foot 2- story professional office building with the condition that the applicant agree to add additional treatment to the rear of the building to dress it up similar to the front.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Steve Kemp,Natalie Larsen,Jimmie Hughes,Aye,meeting_minutes/minutes/2024/2024-07-15/2024-07-18_city-council-regular-meeting.md
2024-07-18,2024,City Council Regular Meeting,Council,2,"A motion was made by Councilmember Kemp to approve Ordinance No. 2024- 038 amending an approved PD-C (Planned Development Commercial) on approximately .41 acres, for the purpose of adding a 5,086 square foot 2- story professional office building with the condition that the applicant agree to add additional treatment to the rear of the building to dress it up similar to the front.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Steve Kemp,Natalie Larsen,Dannielle Larkin,Aye,meeting_minutes/minutes/2024/2024-07-15/2024-07-18_city-council-regular-meeting.md
2024-07-18,2024,City Council Regular Meeting,Council,2,"A motion was made by Councilmember Kemp to approve Ordinance No. 2024- 038 amending an approved PD-C (Planned Development Commercial) on approximately .41 acres, for the purpose of adding a 5,086 square foot 2- story professional office building with the condition that the applicant agree to add additional treatment to the rear of the building to dress it up similar to the front.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Steve Kemp,Natalie Larsen,Natalie Larsen,Aye,meeting_minutes/minutes/2024/2024-07-15/2024-07-18_city-council-regular-meeting.md
2024-07-18,2024,City Council Regular Meeting,Council,2,"A motion was made by Councilmember Kemp to approve Ordinance No. 2024- 038 amending an approved PD-C (Planned Development Commercial) on approximately .41 acres, for the purpose of adding a 5,086 square foot 2- story professional office building with the condition that the applicant agree to add additional treatment to the rear of the building to dress it up similar to the front.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Steve Kemp,Natalie Larsen,Michelle Tanner,Aye,meeting_minutes/minutes/2024/2024-07-15/2024-07-18_city-council-regular-meeting.md
2024-07-18,2024,City Council Regular Meeting,Council,2,"A motion was made by Councilmember Kemp to approve Ordinance No. 2024- 038 amending an approved PD-C (Planned Development Commercial) on approximately .41 acres, for the purpose of adding a 5,086 square foot 2- story professional office building with the condition that the applicant agree to add additional treatment to the rear of the building to dress it up similar to the front.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Steve Kemp,Natalie Larsen,Steve Kemp,Aye,meeting_minutes/minutes/2024/2024-07-15/2024-07-18_city-council-regular-meeting.md
