date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-03-03,2021,City Council Meeting,Council,1,"moved approve the minutes from February 17, 2021 as presented",Procedural/Administrative,5-0 Pass,Meredith Harker,Anna Barbieri,Ernest Burgess,Aye,minutes/2021/2021-03-01/2021-03-03_city-council.md
2021-03-03,2021,City Council Meeting,Council,1,"moved approve the minutes from February 17, 2021 as presented",Procedural/Administrative,5-0 Pass,Meredith Harker,Anna Barbieri,Anna Barbieri,Aye,minutes/2021/2021-03-01/2021-03-03_city-council.md
2021-03-03,2021,City Council Meeting,Council,1,"moved approve the minutes from February 17, 2021 as presented",Procedural/Administrative,5-0 Pass,Meredith Harker,Anna Barbieri,Curt Cochran,Aye,minutes/2021/2021-03-01/2021-03-03_city-council.md
2021-03-03,2021,City Council Meeting,Council,1,"moved approve the minutes from February 17, 2021 as presented",Procedural/Administrative,5-0 Pass,Meredith Harker,Anna Barbieri,Dan Armstrong,Aye,minutes/2021/2021-03-01/2021-03-03_city-council.md
2021-03-03,2021,City Council Meeting,Council,1,"moved approve the minutes from February 17, 2021 as presented",Procedural/Administrative,5-0 Pass,Meredith Harker,Anna Barbieri,Meredith Harker,Aye,minutes/2021/2021-03-01/2021-03-03_city-council.md
2021-03-03,2021,City Council Meeting,Council,2,moved deny Resolution 21-09,Resolution,3-2 Fail,Meredith Harker,Dan Armstrong,Dan Armstrong,Aye,minutes/2021/2021-03-01/2021-03-03_city-council.md
2021-03-03,2021,City Council Meeting,Council,2,moved deny Resolution 21-09,Resolution,3-2 Fail,Meredith Harker,Dan Armstrong,Meredith Harker,Aye,minutes/2021/2021-03-01/2021-03-03_city-council.md
2021-03-03,2021,City Council Meeting,Council,2,moved deny Resolution 21-09,Resolution,3-2 Fail,Meredith Harker,Dan Armstrong,Ernest Burgess,Nay,minutes/2021/2021-03-01/2021-03-03_city-council.md
2021-03-03,2021,City Council Meeting,Council,2,moved deny Resolution 21-09,Resolution,3-2 Fail,Meredith Harker,Dan Armstrong,Anna Barbieri,Nay,minutes/2021/2021-03-01/2021-03-03_city-council.md
2021-03-03,2021,City Council Meeting,Council,2,moved deny Resolution 21-09,Resolution,3-2 Fail,Meredith Harker,Dan Armstrong,Curt Cochran,Nay,minutes/2021/2021-03-01/2021-03-03_city-council.md
2021-03-03,2021,City Council Meeting,Council,3,"moved approve Resolution 21-09, extending the Local State of Emergency due to COVID-19 for another 60 days",Resolution,,Curt Cochran,Ernest Burgess,,,minutes/2021/2021-03-01/2021-03-03_city-council.md
2021-03-03,2021,City Council Meeting,Council,4,"moved approve Resolution 21-09, extending the Local State of Emergency due to COVID-19 until April 7, 2021",Resolution,3-2 Pass,Curt Cochran,Ernest Burgess,Ernest Burgess,Aye,minutes/2021/2021-03-01/2021-03-03_city-council.md
2021-03-03,2021,City Council Meeting,Council,4,"moved approve Resolution 21-09, extending the Local State of Emergency due to COVID-19 until April 7, 2021",Resolution,3-2 Pass,Curt Cochran,Ernest Burgess,Anna Barbieri,Aye,minutes/2021/2021-03-01/2021-03-03_city-council.md
2021-03-03,2021,City Council Meeting,Council,4,"moved approve Resolution 21-09, extending the Local State of Emergency due to COVID-19 until April 7, 2021",Resolution,3-2 Pass,Curt Cochran,Ernest Burgess,Curt Cochran,Aye,minutes/2021/2021-03-01/2021-03-03_city-council.md
2021-03-03,2021,City Council Meeting,Council,4,"moved approve Resolution 21-09, extending the Local State of Emergency due to COVID-19 until April 7, 2021",Resolution,3-2 Pass,Curt Cochran,Ernest Burgess,Dan Armstrong,Nay,minutes/2021/2021-03-01/2021-03-03_city-council.md
2021-03-03,2021,City Council Meeting,Council,4,"moved approve Resolution 21-09, extending the Local State of Emergency due to COVID-19 until April 7, 2021",Resolution,3-2 Pass,Curt Cochran,Ernest Burgess,Meredith Harker,Nay,minutes/2021/2021-03-01/2021-03-03_city-council.md
2021-03-03,2021,City Council Meeting,Council,5,moved adjourn,Procedural/Administrative,,Dan Armstrong,Meredith Harker,,,minutes/2021/2021-03-01/2021-03-03_city-council.md
