date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-10-20,2020,City Council Meeting,Council,1,"A motion was made by Zach Robinson, seconded by Marci Houseman, to approve the Consent Calendar",Procedural/Administrative,Unanimous (voice),Zach Robinson,Marci Houseman,,,meeting_minutes/minutes/2020/2020-10-19/2020-10-20_city-council-meeting.md
2020-10-20,2020,City Council Meeting,Council,2,"A motion was made by Kristin Coleman-Nicholl, seconded by Brooke Christensen, to adopt the proposed ordinance #20-12, which are amendments to the Land Development Code and shown in Exhibit ""A"", for the following reasons with an effective date of January 1st. 1. Compliance with the Purpose of the Land Development Code by creating consistency and equitable standards in Sandy City. 2. Compliance with the Goals and Policies of the General Plan by encouraging citizen participation in Sandy City that will invite public input and to inform and involve citizens in the planning process",Ordinance,7-0 Pass,Kristin Coleman-Nicholl,,Alison Stroud,Aye,meeting_minutes/minutes/2020/2020-10-19/2020-10-20_city-council-meeting.md
2020-10-20,2020,City Council Meeting,Council,2,"A motion was made by Kristin Coleman-Nicholl, seconded by Brooke Christensen, to adopt the proposed ordinance #20-12, which are amendments to the Land Development Code and shown in Exhibit ""A"", for the following reasons with an effective date of January 1st. 1. Compliance with the Purpose of the Land Development Code by creating consistency and equitable standards in Sandy City. 2. Compliance with the Goals and Policies of the General Plan by encouraging citizen participation in Sandy City that will invite public input and to inform and involve citizens in the planning process",Ordinance,7-0 Pass,Kristin Coleman-Nicholl,,Kristin Coleman-Nicholl,Aye,meeting_minutes/minutes/2020/2020-10-19/2020-10-20_city-council-meeting.md
2020-10-20,2020,City Council Meeting,Council,2,"A motion was made by Kristin Coleman-Nicholl, seconded by Brooke Christensen, to adopt the proposed ordinance #20-12, which are amendments to the Land Development Code and shown in Exhibit ""A"", for the following reasons with an effective date of January 1st. 1. Compliance with the Purpose of the Land Development Code by creating consistency and equitable standards in Sandy City. 2. Compliance with the Goals and Policies of the General Plan by encouraging citizen participation in Sandy City that will invite public input and to inform and involve citizens in the planning process",Ordinance,7-0 Pass,Kristin Coleman-Nicholl,,Zach Robinson,Aye,meeting_minutes/minutes/2020/2020-10-19/2020-10-20_city-council-meeting.md
2020-10-20,2020,City Council Meeting,Council,2,"A motion was made by Kristin Coleman-Nicholl, seconded by Brooke Christensen, to adopt the proposed ordinance #20-12, which are amendments to the Land Development Code and shown in Exhibit ""A"", for the following reasons with an effective date of January 1st. 1. Compliance with the Purpose of the Land Development Code by creating consistency and equitable standards in Sandy City. 2. Compliance with the Goals and Policies of the General Plan by encouraging citizen participation in Sandy City that will invite public input and to inform and involve citizens in the planning process",Ordinance,7-0 Pass,Kristin Coleman-Nicholl,,Monica Zoltanski,Aye,meeting_minutes/minutes/2020/2020-10-19/2020-10-20_city-council-meeting.md
2020-10-20,2020,City Council Meeting,Council,2,"A motion was made by Kristin Coleman-Nicholl, seconded by Brooke Christensen, to adopt the proposed ordinance #20-12, which are amendments to the Land Development Code and shown in Exhibit ""A"", for the following reasons with an effective date of January 1st. 1. Compliance with the Purpose of the Land Development Code by creating consistency and equitable standards in Sandy City. 2. Compliance with the Goals and Policies of the General Plan by encouraging citizen participation in Sandy City that will invite public input and to inform and involve citizens in the planning process",Ordinance,7-0 Pass,Kristin Coleman-Nicholl,,Marci Houseman,Aye,meeting_minutes/minutes/2020/2020-10-19/2020-10-20_city-council-meeting.md
2020-10-20,2020,City Council Meeting,Council,2,"A motion was made by Kristin Coleman-Nicholl, seconded by Brooke Christensen, to adopt the proposed ordinance #20-12, which are amendments to the Land Development Code and shown in Exhibit ""A"", for the following reasons with an effective date of January 1st. 1. Compliance with the Purpose of the Land Development Code by creating consistency and equitable standards in Sandy City. 2. Compliance with the Goals and Policies of the General Plan by encouraging citizen participation in Sandy City that will invite public input and to inform and involve citizens in the planning process",Ordinance,7-0 Pass,Kristin Coleman-Nicholl,,Cyndi Sharkey,Aye,meeting_minutes/minutes/2020/2020-10-19/2020-10-20_city-council-meeting.md
2020-10-20,2020,City Council Meeting,Council,2,"A motion was made by Kristin Coleman-Nicholl, seconded by Brooke Christensen, to adopt the proposed ordinance #20-12, which are amendments to the Land Development Code and shown in Exhibit ""A"", for the following reasons with an effective date of January 1st. 1. Compliance with the Purpose of the Land Development Code by creating consistency and equitable standards in Sandy City. 2. Compliance with the Goals and Policies of the General Plan by encouraging citizen participation in Sandy City that will invite public input and to inform and involve citizens in the planning process",Ordinance,7-0 Pass,Kristin Coleman-Nicholl,,Brooke Christensen,Aye,meeting_minutes/minutes/2020/2020-10-19/2020-10-20_city-council-meeting.md
2020-10-20,2020,City Council Meeting,Council,3,"A motion was made by Marci Houseman, seconded by Kristin Coleman-Nicholl, to approve the Community Connectors program concept and to direct Council Staff to work with Council Member Houseman to produce a finalized program for Council review and implementation",Other,7-0 Pass,Marci Houseman,Kristin Coleman-Nicholl,Alison Stroud,Aye,meeting_minutes/minutes/2020/2020-10-19/2020-10-20_city-council-meeting.md
2020-10-20,2020,City Council Meeting,Council,3,"A motion was made by Marci Houseman, seconded by Kristin Coleman-Nicholl, to approve the Community Connectors program concept and to direct Council Staff to work with Council Member Houseman to produce a finalized program for Council review and implementation",Other,7-0 Pass,Marci Houseman,Kristin Coleman-Nicholl,Kristin Coleman-Nicholl,Aye,meeting_minutes/minutes/2020/2020-10-19/2020-10-20_city-council-meeting.md
