date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-01-22,2020,City Council Regular Meeting,Council,2,to approve Resolution 20- 05,Resolution,5-2 Pass,Kelvin Green,Chad Lamb,Kelvin Green,Aye,meeting_minutes/minutes/2020/2020-01-20/2020-01-22_city-council-regular-meeting.md
2020-01-22,2020,City Council Regular Meeting,Council,2,to approve Resolution 20- 05,Resolution,5-2 Pass,Kelvin Green,Chad Lamb,Chad Lamb,Aye,meeting_minutes/minutes/2020/2020-01-20/2020-01-22_city-council-regular-meeting.md
2020-01-22,2020,City Council Regular Meeting,Council,2,to approve Resolution 20- 05,Resolution,5-2 Pass,Kelvin Green,Chad Lamb,Chris McConnehey,Aye,meeting_minutes/minutes/2020/2020-01-20/2020-01-22_city-council-regular-meeting.md
2020-01-22,2020,City Council Regular Meeting,Council,2,to approve Resolution 20- 05,Resolution,5-2 Pass,Kelvin Green,Chad Lamb,David Pack,Aye,meeting_minutes/minutes/2020/2020-01-20/2020-01-22_city-council-regular-meeting.md
2020-01-22,2020,City Council Regular Meeting,Council,2,to approve Resolution 20- 05,Resolution,5-2 Pass,Kelvin Green,Chad Lamb,Melissa Worthen,Aye,meeting_minutes/minutes/2020/2020-01-20/2020-01-22_city-council-regular-meeting.md
2020-01-22,2020,City Council Regular Meeting,Council,2,to approve Resolution 20- 05,Resolution,5-2 Pass,Kelvin Green,Chad Lamb,Zach Jacob,Nay,meeting_minutes/minutes/2020/2020-01-20/2020-01-22_city-council-regular-meeting.md
2020-01-22,2020,City Council Regular Meeting,Council,2,to approve Resolution 20- 05,Resolution,5-2 Pass,Kelvin Green,Chad Lamb,Kayleen Whitelock,Nay,meeting_minutes/minutes/2020/2020-01-20/2020-01-22_city-council-regular-meeting.md
2020-01-22,2020,City Council Regular Meeting,Council,3,to approve both Consent Items. The motion was,Other,7-0 Pass,Chad Lamb,,Kelvin Green,Aye,meeting_minutes/minutes/2020/2020-01-20/2020-01-22_city-council-regular-meeting.md
2020-01-22,2020,City Council Regular Meeting,Council,3,to approve both Consent Items. The motion was,Other,7-0 Pass,Chad Lamb,,Zach Jacob,Aye,meeting_minutes/minutes/2020/2020-01-20/2020-01-22_city-council-regular-meeting.md
2020-01-22,2020,City Council Regular Meeting,Council,3,to approve both Consent Items. The motion was,Other,7-0 Pass,Chad Lamb,,Chad Lamb,Aye,meeting_minutes/minutes/2020/2020-01-20/2020-01-22_city-council-regular-meeting.md
2020-01-22,2020,City Council Regular Meeting,Council,3,to approve both Consent Items. The motion was,Other,7-0 Pass,Chad Lamb,,Chris McConnehey,Aye,meeting_minutes/minutes/2020/2020-01-20/2020-01-22_city-council-regular-meeting.md
2020-01-22,2020,City Council Regular Meeting,Council,3,to approve both Consent Items. The motion was,Other,7-0 Pass,Chad Lamb,,David Pack,Aye,meeting_minutes/minutes/2020/2020-01-20/2020-01-22_city-council-regular-meeting.md
2020-01-22,2020,City Council Regular Meeting,Council,3,to approve both Consent Items. The motion was,Other,7-0 Pass,Chad Lamb,,Melissa Worthen,Aye,meeting_minutes/minutes/2020/2020-01-20/2020-01-22_city-council-regular-meeting.md
2020-01-22,2020,City Council Regular Meeting,Council,3,to approve both Consent Items. The motion was,Other,7-0 Pass,Chad Lamb,,Kayleen Whitelock,Aye,meeting_minutes/minutes/2020/2020-01-20/2020-01-22_city-council-regular-meeting.md
2020-01-22,2020,City Council Regular Meeting,Council,4,to nominate Councilmember Jacob to serve as the City Council representative on the Utah League of Cities and Towns Legislative Committee. Councilmember Worthen,Other,6-0 Pass,Chad Lamb,Melissa Worthen,Kelvin Green,Aye,meeting_minutes/minutes/2020/2020-01-20/2020-01-22_city-council-regular-meeting.md
2020-01-22,2020,City Council Regular Meeting,Council,4,to nominate Councilmember Jacob to serve as the City Council representative on the Utah League of Cities and Towns Legislative Committee. Councilmember Worthen,Other,6-0 Pass,Chad Lamb,Melissa Worthen,Zach Jacob,Aye,meeting_minutes/minutes/2020/2020-01-20/2020-01-22_city-council-regular-meeting.md
2020-01-22,2020,City Council Regular Meeting,Council,4,to nominate Councilmember Jacob to serve as the City Council representative on the Utah League of Cities and Towns Legislative Committee. Councilmember Worthen,Other,6-0 Pass,Chad Lamb,Melissa Worthen,Chad Lamb,Aye,meeting_minutes/minutes/2020/2020-01-20/2020-01-22_city-council-regular-meeting.md
2020-01-22,2020,City Council Regular Meeting,Council,4,to nominate Councilmember Jacob to serve as the City Council representative on the Utah League of Cities and Towns Legislative Committee. Councilmember Worthen,Other,6-0 Pass,Chad Lamb,Melissa Worthen,Chris McConnehey,Aye,meeting_minutes/minutes/2020/2020-01-20/2020-01-22_city-council-regular-meeting.md
2020-01-22,2020,City Council Regular Meeting,Council,4,to nominate Councilmember Jacob to serve as the City Council representative on the Utah League of Cities and Towns Legislative Committee. Councilmember Worthen,Other,6-0 Pass,Chad Lamb,Melissa Worthen,David Pack,Aye,meeting_minutes/minutes/2020/2020-01-20/2020-01-22_city-council-regular-meeting.md
2020-01-22,2020,City Council Regular Meeting,Council,4,to nominate Councilmember Jacob to serve as the City Council representative on the Utah League of Cities and Towns Legislative Committee. Councilmember Worthen,Other,6-0 Pass,Chad Lamb,Melissa Worthen,Melissa Worthen,Aye,meeting_minutes/minutes/2020/2020-01-20/2020-01-22_city-council-regular-meeting.md
2020-01-22,2020,City Council Regular Meeting,Council,4,to nominate Councilmember Jacob to serve as the City Council representative on the Utah League of Cities and Towns Legislative Committee. Councilmember Worthen,Other,6-0 Pass,Chad Lamb,Melissa Worthen,Kayleen Whitelock,Abstain,meeting_minutes/minutes/2020/2020-01-20/2020-01-22_city-council-regular-meeting.md
2020-01-22,2020,City Council Regular Meeting,Council,5,"to go into a closed session to discuss the character, professional competence, or physical or mental health of an individual; and strategy session to discuss pending or reasonably imminent litigation, and adjourn from there. Councilmember Jacob",Procedural/Administrative,7-0 Pass,Kelvin Green,,Kelvin Green,Aye,meeting_minutes/minutes/2020/2020-01-20/2020-01-22_city-council-regular-meeting.md
2020-01-22,2020,City Council Regular Meeting,Council,5,"to go into a closed session to discuss the character, professional competence, or physical or mental health of an individual; and strategy session to discuss pending or reasonably imminent litigation, and adjourn from there. Councilmember Jacob",Procedural/Administrative,7-0 Pass,Kelvin Green,,Zach Jacob,Aye,meeting_minutes/minutes/2020/2020-01-20/2020-01-22_city-council-regular-meeting.md
2020-01-22,2020,City Council Regular Meeting,Council,5,"to go into a closed session to discuss the character, professional competence, or physical or mental health of an individual; and strategy session to discuss pending or reasonably imminent litigation, and adjourn from there. Councilmember Jacob",Procedural/Administrative,7-0 Pass,Kelvin Green,,Chad Lamb,Aye,meeting_minutes/minutes/2020/2020-01-20/2020-01-22_city-council-regular-meeting.md
2020-01-22,2020,City Council Regular Meeting,Council,5,"to go into a closed session to discuss the character, professional competence, or physical or mental health of an individual; and strategy session to discuss pending or reasonably imminent litigation, and adjourn from there. Councilmember Jacob",Procedural/Administrative,7-0 Pass,Kelvin Green,,Chris McConnehey,Aye,meeting_minutes/minutes/2020/2020-01-20/2020-01-22_city-council-regular-meeting.md
2020-01-22,2020,City Council Regular Meeting,Council,5,"to go into a closed session to discuss the character, professional competence, or physical or mental health of an individual; and strategy session to discuss pending or reasonably imminent litigation, and adjourn from there. Councilmember Jacob",Procedural/Administrative,7-0 Pass,Kelvin Green,,David Pack,Aye,meeting_minutes/minutes/2020/2020-01-20/2020-01-22_city-council-regular-meeting.md
2020-01-22,2020,City Council Regular Meeting,Council,5,"to go into a closed session to discuss the character, professional competence, or physical or mental health of an individual; and strategy session to discuss pending or reasonably imminent litigation, and adjourn from there. Councilmember Jacob",Procedural/Administrative,7-0 Pass,Kelvin Green,,Melissa Worthen,Aye,meeting_minutes/minutes/2020/2020-01-20/2020-01-22_city-council-regular-meeting.md
2020-01-22,2020,City Council Regular Meeting,Council,5,"to go into a closed session to discuss the character, professional competence, or physical or mental health of an individual; and strategy session to discuss pending or reasonably imminent litigation, and adjourn from there. Councilmember Jacob",Procedural/Administrative,7-0 Pass,Kelvin Green,,Kayleen Whitelock,Aye,meeting_minutes/minutes/2020/2020-01-20/2020-01-22_city-council-regular-meeting.md
