date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-10-25,2022,City Council Meeting,Council,1,approve by Resolution renaming a portion of 165 South between 400 West and 800 West Street as Bruin Boulevard and 165 South,Resolution,5-0 Pass,Tom Macdonald,LaNae Millett,David Spencer,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,minutes
2022-10-25,2022,City Council Meeting,Council,1,approve by Resolution renaming a portion of 165 South between 400 West and 800 West Street as Bruin Boulevard and 165 South,Resolution,5-0 Pass,Tom Macdonald,LaNae Millett,David Young,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,minutes
2022-10-25,2022,City Council Meeting,Council,1,approve by Resolution renaming a portion of 165 South between 400 West and 800 West Street as Bruin Boulevard and 165 South,Resolution,5-0 Pass,Tom Macdonald,LaNae Millett,Jeff Lambson,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,minutes
2022-10-25,2022,City Council Meeting,Council,1,approve by Resolution renaming a portion of 165 South between 400 West and 800 West Street as Bruin Boulevard and 165 South,Resolution,5-0 Pass,Tom Macdonald,LaNae Millett,LaNae Millett,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,minutes
2022-10-25,2022,City Council Meeting,Council,1,approve by Resolution renaming a portion of 165 South between 400 West and 800 West Street as Bruin Boulevard and 165 South,Resolution,5-0 Pass,Tom Macdonald,LaNae Millett,Tom Macdonald,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,minutes
2022-10-25,2022,City Council Meeting,Council,2,approve the appointment of Janet Alverez to the CDBG commission. Tom,Appointment,5-0 Pass,LaNae Millett,Tom Macdonald,David Spencer,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,minutes
2022-10-25,2022,City Council Meeting,Council,2,approve the appointment of Janet Alverez to the CDBG commission. Tom,Appointment,5-0 Pass,LaNae Millett,Tom Macdonald,David Young,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,minutes
2022-10-25,2022,City Council Meeting,Council,2,approve the appointment of Janet Alverez to the CDBG commission. Tom,Appointment,5-0 Pass,LaNae Millett,Tom Macdonald,Jeff Lambson,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,minutes
2022-10-25,2022,City Council Meeting,Council,2,approve the appointment of Janet Alverez to the CDBG commission. Tom,Appointment,5-0 Pass,LaNae Millett,Tom Macdonald,LaNae Millett,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,minutes
2022-10-25,2022,City Council Meeting,Council,2,approve the appointment of Janet Alverez to the CDBG commission. Tom,Appointment,5-0 Pass,LaNae Millett,Tom Macdonald,Tom Macdonald,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,minutes
2022-10-25,2022,City Council Meeting,Council,3,approve the Ordinance amending Section 14-1-4 Sign Zones and the Sign Zone map of the Orem City Code extending Sign Zone E to include a portion of the CenterPoint Church property located at 1550 S Sandhill Road. Jeff,Ordinance,5-0 Pass,David Spencer,Jeff Lambson,David Spencer,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,minutes
2022-10-25,2022,City Council Meeting,Council,3,approve the Ordinance amending Section 14-1-4 Sign Zones and the Sign Zone map of the Orem City Code extending Sign Zone E to include a portion of the CenterPoint Church property located at 1550 S Sandhill Road. Jeff,Ordinance,5-0 Pass,David Spencer,Jeff Lambson,David Young,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,minutes
2022-10-25,2022,City Council Meeting,Council,3,approve the Ordinance amending Section 14-1-4 Sign Zones and the Sign Zone map of the Orem City Code extending Sign Zone E to include a portion of the CenterPoint Church property located at 1550 S Sandhill Road. Jeff,Ordinance,5-0 Pass,David Spencer,Jeff Lambson,Jeff Lambson,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,minutes
2022-10-25,2022,City Council Meeting,Council,3,approve the Ordinance amending Section 14-1-4 Sign Zones and the Sign Zone map of the Orem City Code extending Sign Zone E to include a portion of the CenterPoint Church property located at 1550 S Sandhill Road. Jeff,Ordinance,5-0 Pass,David Spencer,Jeff Lambson,LaNae Millett,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,minutes
2022-10-25,2022,City Council Meeting,Council,3,approve the Ordinance amending Section 14-1-4 Sign Zones and the Sign Zone map of the Orem City Code extending Sign Zone E to include a portion of the CenterPoint Church property located at 1550 S Sandhill Road. Jeff,Ordinance,5-0 Pass,David Spencer,Jeff Lambson,Tom Macdonald,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,minutes
2022-10-25,2022,City Council Meeting,Council,4,continue this item to the next City Council meeting being November 9th 2022,Procedural/Administrative,5-0 Pass,Tom Macdonald,LaNae Millett,David Spencer,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,minutes
2022-10-25,2022,City Council Meeting,Council,4,continue this item to the next City Council meeting being November 9th 2022,Procedural/Administrative,5-0 Pass,Tom Macdonald,LaNae Millett,David Young,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,minutes
2022-10-25,2022,City Council Meeting,Council,4,continue this item to the next City Council meeting being November 9th 2022,Procedural/Administrative,5-0 Pass,Tom Macdonald,LaNae Millett,Jeff Lambson,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,minutes
2022-10-25,2022,City Council Meeting,Council,4,continue this item to the next City Council meeting being November 9th 2022,Procedural/Administrative,5-0 Pass,Tom Macdonald,LaNae Millett,LaNae Millett,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,minutes
2022-10-25,2022,City Council Meeting,Council,4,continue this item to the next City Council meeting being November 9th 2022,Procedural/Administrative,5-0 Pass,Tom Macdonald,LaNae Millett,Tom Macdonald,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,minutes
2022-10-25,2022,City Council Meeting,Council,5,continue this item to the next City Council meeting being November 9th 2022,Procedural/Administrative,5-0 Pass,David Spencer,LaNae Millett,David Spencer,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,minutes
2022-10-25,2022,City Council Meeting,Council,5,continue this item to the next City Council meeting being November 9th 2022,Procedural/Administrative,5-0 Pass,David Spencer,LaNae Millett,David Young,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,minutes
2022-10-25,2022,City Council Meeting,Council,5,continue this item to the next City Council meeting being November 9th 2022,Procedural/Administrative,5-0 Pass,David Spencer,LaNae Millett,Jeff Lambson,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,minutes
2022-10-25,2022,City Council Meeting,Council,5,continue this item to the next City Council meeting being November 9th 2022,Procedural/Administrative,5-0 Pass,David Spencer,LaNae Millett,LaNae Millett,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,minutes
2022-10-25,2022,City Council Meeting,Council,5,continue this item to the next City Council meeting being November 9th 2022,Procedural/Administrative,5-0 Pass,David Spencer,LaNae Millett,Tom Macdonald,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,minutes
2022-10-25,2022,City Council Meeting,Council,6,approve the ordinance amending the Current Fiscal Year 2022- 2023 Budget,Budget Amendment,5-0 Pass,David Spencer,Tom Macdonald,David Spencer,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,minutes
2022-10-25,2022,City Council Meeting,Council,6,approve the ordinance amending the Current Fiscal Year 2022- 2023 Budget,Budget Amendment,5-0 Pass,David Spencer,Tom Macdonald,David Young,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,minutes
2022-10-25,2022,City Council Meeting,Council,6,approve the ordinance amending the Current Fiscal Year 2022- 2023 Budget,Budget Amendment,5-0 Pass,David Spencer,Tom Macdonald,Jeff Lambson,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,minutes
2022-10-25,2022,City Council Meeting,Council,6,approve the ordinance amending the Current Fiscal Year 2022- 2023 Budget,Budget Amendment,5-0 Pass,David Spencer,Tom Macdonald,LaNae Millett,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,minutes
2022-10-25,2022,City Council Meeting,Council,6,approve the ordinance amending the Current Fiscal Year 2022- 2023 Budget,Budget Amendment,5-0 Pass,David Spencer,Tom Macdonald,Tom Macdonald,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,minutes
2022-10-25,2022,City Council Meeting,Council,7,adjourn,Procedural/Administrative,5-0 Pass,Tom Macdonald,David Spencer,David Spencer,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,minutes
2022-10-25,2022,City Council Meeting,Council,7,adjourn,Procedural/Administrative,5-0 Pass,Tom Macdonald,David Spencer,David Young,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council.md,minutes
