date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-11-11,2020,City Council Meeting - Regular Agenda,Council,1,APPROVE CONSENT ITEM 5.1,Procedural/Administrative,Carried unanimously,Judd,Flake,Earnest,Aye,meeting_minutes/minutes/2020/2020-11-09/2020-11-11_city-council-meeting-regular.md,minutes
2020-11-11,2020,City Council Meeting - Regular Agenda,Council,1,APPROVE CONSENT ITEM 5.1,Procedural/Administrative,Carried unanimously,Judd,Flake,Flake,Aye,meeting_minutes/minutes/2020/2020-11-09/2020-11-11_city-council-meeting-regular.md,minutes
2020-11-11,2020,City Council Meeting - Regular Agenda,Council,1,APPROVE CONSENT ITEM 5.1,Procedural/Administrative,Carried unanimously,Judd,Flake,Fullmer,Aye,meeting_minutes/minutes/2020/2020-11-09/2020-11-11_city-council-meeting-regular.md,minutes
2020-11-11,2020,City Council Meeting - Regular Agenda,Council,1,APPROVE CONSENT ITEM 5.1,Procedural/Administrative,Carried unanimously,Judd,Flake,Judd,Aye,meeting_minutes/minutes/2020/2020-11-09/2020-11-11_city-council-meeting-regular.md,minutes
2020-11-11,2020,City Council Meeting - Regular Agenda,Council,1,APPROVE CONSENT ITEM 5.1,Procedural/Administrative,Carried unanimously,Judd,Flake,Welsh,Aye,meeting_minutes/minutes/2020/2020-11-09/2020-11-11_city-council-meeting-regular.md,minutes
2020-11-11,2020,City Council Meeting - Regular Agenda,Council,2,OPEN THE PUBLIC HEARING AT 7:43 PM,Public Hearing Action,Carried unanimously,Judd,Flake,Earnest,Aye,meeting_minutes/minutes/2020/2020-11-09/2020-11-11_city-council-meeting-regular.md,minutes
2020-11-11,2020,City Council Meeting - Regular Agenda,Council,2,OPEN THE PUBLIC HEARING AT 7:43 PM,Public Hearing Action,Carried unanimously,Judd,Flake,Flake,Aye,meeting_minutes/minutes/2020/2020-11-09/2020-11-11_city-council-meeting-regular.md,minutes
2020-11-11,2020,City Council Meeting - Regular Agenda,Council,2,OPEN THE PUBLIC HEARING AT 7:43 PM,Public Hearing Action,Carried unanimously,Judd,Flake,Fullmer,Aye,meeting_minutes/minutes/2020/2020-11-09/2020-11-11_city-council-meeting-regular.md,minutes
2020-11-11,2020,City Council Meeting - Regular Agenda,Council,2,OPEN THE PUBLIC HEARING AT 7:43 PM,Public Hearing Action,Carried unanimously,Judd,Flake,Judd,Aye,meeting_minutes/minutes/2020/2020-11-09/2020-11-11_city-council-meeting-regular.md,minutes
2020-11-11,2020,City Council Meeting - Regular Agenda,Council,2,OPEN THE PUBLIC HEARING AT 7:43 PM,Public Hearing Action,Carried unanimously,Judd,Flake,Welsh,Aye,meeting_minutes/minutes/2020/2020-11-09/2020-11-11_city-council-meeting-regular.md,minutes
2020-11-11,2020,City Council Meeting - Regular Agenda,Council,3,CLOSE THE PUBLIC HEARING AT 8:31 PM,Public Hearing Action,Carried unanimously,Judd,Welsh,Earnest,Aye,meeting_minutes/minutes/2020/2020-11-09/2020-11-11_city-council-meeting-regular.md,minutes
2020-11-11,2020,City Council Meeting - Regular Agenda,Council,3,CLOSE THE PUBLIC HEARING AT 8:31 PM,Public Hearing Action,Carried unanimously,Judd,Welsh,Flake,Aye,meeting_minutes/minutes/2020/2020-11-09/2020-11-11_city-council-meeting-regular.md,minutes
2020-11-11,2020,City Council Meeting - Regular Agenda,Council,3,CLOSE THE PUBLIC HEARING AT 8:31 PM,Public Hearing Action,Carried unanimously,Judd,Welsh,Fullmer,Aye,meeting_minutes/minutes/2020/2020-11-09/2020-11-11_city-council-meeting-regular.md,minutes
2020-11-11,2020,City Council Meeting - Regular Agenda,Council,3,CLOSE THE PUBLIC HEARING AT 8:31 PM,Public Hearing Action,Carried unanimously,Judd,Welsh,Judd,Aye,meeting_minutes/minutes/2020/2020-11-09/2020-11-11_city-council-meeting-regular.md,minutes
2020-11-11,2020,City Council Meeting - Regular Agenda,Council,3,CLOSE THE PUBLIC HEARING AT 8:31 PM,Public Hearing Action,Carried unanimously,Judd,Welsh,Welsh,Aye,meeting_minutes/minutes/2020/2020-11-09/2020-11-11_city-council-meeting-regular.md,minutes
