date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-06-06,2023,Council Regular Meeting,Council,1,A resolution consenting to the appointment of individuals to various boards and commissions. (23-005) (17:36),Appointment,5:0 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
2023-06-06,2023,Council Regular Meeting,Council,1,A resolution consenting to the appointment of individuals to various boards and commissions. (23-005) (17:36),Appointment,5:0 Pass,,,David Shipley,Aye,meeting_minutes/minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
2023-06-06,2023,Council Regular Meeting,Council,1,A resolution consenting to the appointment of individuals to various boards and commissions. (23-005) (17:36),Appointment,5:0 Pass,,,George Handley,Absent,meeting_minutes/minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
2023-06-06,2023,Council Work Session,Council,1,A discussion on an ordinance amending city code regarding apartment building signage requirements. (23-048) (2:20:40),Ordinance,6:0 Pass,,,George Handley,Absent,meeting_minutes/minutes/2023/2023-06-05/2023-06-06_council-work-session.md
2023-06-06,2023,Council Regular Meeting,Council,1,A resolution consenting to the appointment of individuals to various boards and commissions. (23-005) (17:36),Appointment,5:0 Pass,,,Katrice MacKay,Aye,meeting_minutes/minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
2023-06-06,2023,Council Regular Meeting,Council,1,A resolution consenting to the appointment of individuals to various boards and commissions. (23-005) (17:36),Appointment,5:0 Pass,,,Rachel Whipple,Aye,meeting_minutes/minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
2023-06-06,2023,Council Regular Meeting,Council,1,A resolution consenting to the appointment of individuals to various boards and commissions. (23-005) (17:36),Appointment,5:0 Pass,,,Shannon Ellsworth,Aye,meeting_minutes/minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
2023-06-06,2023,Council Regular Meeting,Council,1,A resolution consenting to the appointment of individuals to various boards and commissions. (23-005) (17:36),Appointment,5:0 Pass,,,Travis Hoban,Absent,meeting_minutes/minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
2023-06-06,2023,Council Regular Meeting,Council,2,A resolution appointing an individual to fill a midterm vacancy on the Metropolitan Water District Board of Provo. (23-005) (22:32),Appointment,5:0 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
2023-06-06,2023,Council Regular Meeting,Council,2,A resolution appointing an individual to fill a midterm vacancy on the Metropolitan Water District Board of Provo. (23-005) (22:32),Appointment,5:0 Pass,,,David Shipley,Aye,meeting_minutes/minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
