date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-08-19,2025,08-19-2025 South Jordan City Council Meeting Minutes - FINAL,Council,1,"Council Member Shelton motioned to amend the August 19, 2025 City Council Meeting Agenda to add Resolution R2025-50, Honoring Sergeant Lee Sorensen and Officer Eric Estrada of the Tremonton-Garland Police Department, as item D.1., and to renumber the remaining items accordingly",Resolution,5-0 Pass,Don Shelton,Tamara Zander,,,minutes/2025/2025-08-18/2025-08-19_city-council-regular-meeting.md,minutes
2025-08-19,2025,08-19-2025 South Jordan City Council Study Meeting Minutes - FINAL,Council,1,"Council Member Johnson motioned to recess the City Council Study Meeting and move to Executive Closed Session to discuss the purchase, exchange, or lease of real property and to discuss the character, professional competence, physical or mental health of an individual",Contract/Purchase,5-0 Pass,Kathie Johnson,Jason McGuire,,,minutes/2025/2025-08-18/2025-08-19_city-council-study-meeting.md,minutes
2025-08-19,2025,08-19-2025 South Jordan City Council Meeting Minutes - FINAL,Council,2,"Council Member Shelton motioned to approve Resolution R2025-50, Honoring Sergeant Lee Sorensen and Officer Eric Estrada of the Tremonton-Garland Police Department",Resolution,5-0 Pass,Don Shelton,,,,minutes/2025/2025-08-18/2025-08-19_city-council-regular-meeting.md,minutes
2025-08-19,2025,08-19-2025 South Jordan City Council Study Meeting Minutes - FINAL,Council,2,Council Member Zander motioned to adjourn the Executive Closed Session and move back to the City Council Study Meeting,Procedural/Administrative,5-0 Pass,Tamara Zander,Jason McGuire,,,minutes/2025/2025-08-18/2025-08-19_city-council-study-meeting.md,minutes
2025-08-19,2025,08-19-2025 South Jordan City Council Study Meeting Minutes - FINAL,Council,3,"Council Member Johnson motioned to adjourn the August 19, 2025 City Council Study Meeting",Procedural/Administrative,5-0 Pass,Kathie Johnson,Don Shelton,,,minutes/2025/2025-08-18/2025-08-19_city-council-study-meeting.md,minutes
2025-08-19,2025,08-19-2025 South Jordan City Council Meeting Minutes - FINAL,Council,3,"Council Member McGuire motioned to approve Resolution R2025-44, Authorizing the Mayor to sign an Interlocal Cooperation Agreement between the City of South Jordan and the City of West Jordan for a Corridor Study on Old Bingham Highway between approximately 8100 West and 5600 West",Interlocal,5-0 Pass,Jason McGuire,Kathie Johnson,Don Shelton,Aye,minutes/2025/2025-08-18/2025-08-19_city-council-regular-meeting.md,minutes
2025-08-19,2025,08-19-2025 South Jordan City Council Meeting Minutes - FINAL,Council,3,"Council Member McGuire motioned to approve Resolution R2025-44, Authorizing the Mayor to sign an Interlocal Cooperation Agreement between the City of South Jordan and the City of West Jordan for a Corridor Study on Old Bingham Highway between approximately 8100 West and 5600 West",Interlocal,5-0 Pass,Jason McGuire,Kathie Johnson,Jason McGuire,Aye,minutes/2025/2025-08-18/2025-08-19_city-council-regular-meeting.md,minutes
2025-08-19,2025,08-19-2025 South Jordan City Council Meeting Minutes - FINAL,Council,3,"Council Member McGuire motioned to approve Resolution R2025-44, Authorizing the Mayor to sign an Interlocal Cooperation Agreement between the City of South Jordan and the City of West Jordan for a Corridor Study on Old Bingham Highway between approximately 8100 West and 5600 West",Interlocal,5-0 Pass,Jason McGuire,Kathie Johnson,Kathie Johnson,Aye,minutes/2025/2025-08-18/2025-08-19_city-council-regular-meeting.md,minutes
2025-08-19,2025,08-19-2025 South Jordan City Council Meeting Minutes - FINAL,Council,3,"Council Member McGuire motioned to approve Resolution R2025-44, Authorizing the Mayor to sign an Interlocal Cooperation Agreement between the City of South Jordan and the City of West Jordan for a Corridor Study on Old Bingham Highway between approximately 8100 West and 5600 West",Interlocal,5-0 Pass,Jason McGuire,Kathie Johnson,Patrick Harris,Aye,minutes/2025/2025-08-18/2025-08-19_city-council-regular-meeting.md,minutes
2025-08-19,2025,08-19-2025 South Jordan City Council Meeting Minutes - FINAL,Council,3,"Council Member McGuire motioned to approve Resolution R2025-44, Authorizing the Mayor to sign an Interlocal Cooperation Agreement between the City of South Jordan and the City of West Jordan for a Corridor Study on Old Bingham Highway between approximately 8100 West and 5600 West",Interlocal,5-0 Pass,Jason McGuire,Kathie Johnson,Tamara Zander,Aye,minutes/2025/2025-08-18/2025-08-19_city-council-regular-meeting.md,minutes
