date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-10-04,2023,City Council Meeting,Council,1,moved appoint Lee Bennion to serve on the Historic Preservation Committee,Appointment,5-0 Pass,Meredith Harker,Anna Barbieri,Meredith Harker,Aye,minutes/2023/2023-10-02/2023-10-04_city-council.md
2023-10-04,2023,City Council Meeting,Council,1,moved appoint Lee Bennion to serve on the Historic Preservation Committee,Appointment,5-0 Pass,Meredith Harker,Anna Barbieri,Bob Knudsen,Aye,minutes/2023/2023-10-02/2023-10-04_city-council.md
2023-10-04,2023,City Council Meeting,Council,1,moved appoint Lee Bennion to serve on the Historic Preservation Committee,Appointment,5-0 Pass,Meredith Harker,Anna Barbieri,Anna Barbieri,Aye,minutes/2023/2023-10-02/2023-10-04_city-council.md
2023-10-04,2023,City Council Meeting,Council,1,moved appoint Lee Bennion to serve on the Historic Preservation Committee,Appointment,5-0 Pass,Meredith Harker,Anna Barbieri,Curt Cochran,Aye,minutes/2023/2023-10-02/2023-10-04_city-council.md
2023-10-04,2023,City Council Meeting,Council,1,moved appoint Lee Bennion to serve on the Historic Preservation Committee,Appointment,5-0 Pass,Meredith Harker,Anna Barbieri,Ernest Burgess,Aye,minutes/2023/2023-10-02/2023-10-04_city-council.md
2023-10-04,2023,City Council Meeting,Council,2,"moved approve the minutes for the September 20, 2023 City Council meeting as presented",Procedural/Administrative,5-0 Pass,Anna Barbieri,Meredith Harker,Ernest Burgess,Aye,minutes/2023/2023-10-02/2023-10-04_city-council.md
2023-10-04,2023,City Council Meeting,Council,2,"moved approve the minutes for the September 20, 2023 City Council meeting as presented",Procedural/Administrative,5-0 Pass,Anna Barbieri,Meredith Harker,Meredith Harker,Aye,minutes/2023/2023-10-02/2023-10-04_city-council.md
2023-10-04,2023,City Council Meeting,Council,2,"moved approve the minutes for the September 20, 2023 City Council meeting as presented",Procedural/Administrative,5-0 Pass,Anna Barbieri,Meredith Harker,Bob Knudsen,Aye,minutes/2023/2023-10-02/2023-10-04_city-council.md
2023-10-04,2023,City Council Meeting,Council,2,"moved approve the minutes for the September 20, 2023 City Council meeting as presented",Procedural/Administrative,5-0 Pass,Anna Barbieri,Meredith Harker,Curt Cochran,Aye,minutes/2023/2023-10-02/2023-10-04_city-council.md
2023-10-04,2023,City Council Meeting,Council,2,"moved approve the minutes for the September 20, 2023 City Council meeting as presented",Procedural/Administrative,5-0 Pass,Anna Barbieri,Meredith Harker,Anna Barbieri,Aye,minutes/2023/2023-10-02/2023-10-04_city-council.md
2023-10-04,2023,City Council Meeting,Council,3,"moved approve Resolution No. 23- 26, declaring certain city- owned property as surplus",Resolution,5-0 Pass,Curt Cochran,Meredith Harker,Anna Barbieri,Aye,minutes/2023/2023-10-02/2023-10-04_city-council.md
2023-10-04,2023,City Council Meeting,Council,3,"moved approve Resolution No. 23- 26, declaring certain city- owned property as surplus",Resolution,5-0 Pass,Curt Cochran,Meredith Harker,Curt Cochran,Aye,minutes/2023/2023-10-02/2023-10-04_city-council.md
2023-10-04,2023,City Council Meeting,Council,3,"moved approve Resolution No. 23- 26, declaring certain city- owned property as surplus",Resolution,5-0 Pass,Curt Cochran,Meredith Harker,Ernest Burgess,Aye,minutes/2023/2023-10-02/2023-10-04_city-council.md
2023-10-04,2023,City Council Meeting,Council,3,"moved approve Resolution No. 23- 26, declaring certain city- owned property as surplus",Resolution,5-0 Pass,Curt Cochran,Meredith Harker,Bob Knudsen,Aye,minutes/2023/2023-10-02/2023-10-04_city-council.md
2023-10-04,2023,City Council Meeting,Council,3,"moved approve Resolution No. 23- 26, declaring certain city- owned property as surplus",Resolution,5-0 Pass,Curt Cochran,Meredith Harker,Meredith Harker,Aye,minutes/2023/2023-10-02/2023-10-04_city-council.md
2023-10-04,2023,City Council Meeting,Council,4,moved adjourn,Procedural/Administrative,,Curt Cochran,Meredith Harker,,,minutes/2023/2023-10-02/2023-10-04_city-council.md
