date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-10-05,2023,City Council Meeting,Council,1,"Council Member Dickey moved to close the meeting to discuss property, personnel, and litigation at 2:45 p.m",Procedural/Administrative,5-0 Pass,Ryan Dickey,Becca Gerber,Becca Gerber,Aye,minutes/2023/2023-10-02/2023-10-05_city-council-meeting.md
2023-10-05,2023,City Council Meeting,Council,1,"Council Member Dickey moved to close the meeting to discuss property, personnel, and litigation at 2:45 p.m",Procedural/Administrative,5-0 Pass,Ryan Dickey,Becca Gerber,Jeremy Rubell,Aye,minutes/2023/2023-10-02/2023-10-05_city-council-meeting.md
2023-10-05,2023,City Council Meeting,Council,1,"Council Member Dickey moved to close the meeting to discuss property, personnel, and litigation at 2:45 p.m",Procedural/Administrative,5-0 Pass,Ryan Dickey,Becca Gerber,Max Doilney,Aye,minutes/2023/2023-10-02/2023-10-05_city-council-meeting.md
2023-10-05,2023,City Council Meeting,Council,1,"Council Member Dickey moved to close the meeting to discuss property, personnel, and litigation at 2:45 p.m",Procedural/Administrative,5-0 Pass,Ryan Dickey,Becca Gerber,Ryan Dickey,Aye,minutes/2023/2023-10-02/2023-10-05_city-council-meeting.md
2023-10-05,2023,City Council Meeting,Council,1,"Council Member Dickey moved to close the meeting to discuss property, personnel, and litigation at 2:45 p.m",Procedural/Administrative,5-0 Pass,Ryan Dickey,Becca Gerber,Tana Toly,Aye,minutes/2023/2023-10-02/2023-10-05_city-council-meeting.md
2023-10-05,2023,City Council Meeting,Council,2,Council Member Dickey moved to adjourn from Closed Meeting at 4:30 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Max Doilney,Becca Gerber,Aye,minutes/2023/2023-10-02/2023-10-05_city-council-meeting.md
2023-10-05,2023,City Council Meeting,Council,2,Council Member Dickey moved to adjourn from Closed Meeting at 4:30 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Max Doilney,Jeremy Rubell,Aye,minutes/2023/2023-10-02/2023-10-05_city-council-meeting.md
2023-10-05,2023,City Council Meeting,Council,2,Council Member Dickey moved to adjourn from Closed Meeting at 4:30 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Max Doilney,Max Doilney,Aye,minutes/2023/2023-10-02/2023-10-05_city-council-meeting.md
2023-10-05,2023,City Council Meeting,Council,2,Council Member Dickey moved to adjourn from Closed Meeting at 4:30 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Max Doilney,Ryan Dickey,Aye,minutes/2023/2023-10-02/2023-10-05_city-council-meeting.md
2023-10-05,2023,City Council Meeting,Council,2,Council Member Dickey moved to adjourn from Closed Meeting at 4:30 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Max Doilney,Tana Toly,Aye,minutes/2023/2023-10-02/2023-10-05_city-council-meeting.md
2023-10-05,2023,City Council Meeting,Council,3,Council Member Gerber moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Becca Gerber,Max Doilney,Becca Gerber,Aye,minutes/2023/2023-10-02/2023-10-05_city-council-meeting.md
