date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-10-27,2021,City Council Meeting,Council,1,adjourn the City Council work meeting at 6:58 p.m,Procedural/Administrative,passed (all voted aye),Clint Smith,Sherrie Ohrn,,,minutes/2021/2021-10-25/2021-10-27_city-council-meeting.md,minutes
2021-10-27,2021,City Council Meeting,Council,2,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously with Councilmember Henderson and Councilmember Shields being absent,Clint Smith,Sherrie Ohrn,Clint Smith,Aye,minutes/2021/2021-10-25/2021-10-27_city-council-meeting.md,minutes
2021-10-27,2021,City Council Meeting,Council,2,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously with Councilmember Henderson and Councilmember Shields being absent,Clint Smith,Sherrie Ohrn,David Watts,Aye,minutes/2021/2021-10-25/2021-10-27_city-council-meeting.md,minutes
2021-10-27,2021,City Council Meeting,Council,2,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously with Councilmember Henderson and Councilmember Shields being absent,Clint Smith,Sherrie Ohrn,Jared Henderson,Absent,minutes/2021/2021-10-25/2021-10-27_city-council-meeting.md,minutes
2021-10-27,2021,City Council Meeting,Council,2,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously with Councilmember Henderson and Councilmember Shields being absent,Clint Smith,Sherrie Ohrn,Sherrie Ohrn,Aye,minutes/2021/2021-10-25/2021-10-27_city-council-meeting.md,minutes
2021-10-27,2021,City Council Meeting,Council,2,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously with Councilmember Henderson and Councilmember Shields being absent,Clint Smith,Sherrie Ohrn,Steven Shields,Absent,minutes/2021/2021-10-25/2021-10-27_city-council-meeting.md,minutes
2021-10-27,2021,City Council Meeting,Council,3,approve Ordinance No 2021-29 amending Title 10 of the Herriman City Code to comply with state code for internal accessory dwelling units,Ordinance,The motion passed unanimously with Councilmember Henderson and Councilmember Shields being absent,Sherrie Ohrn,Clint Smith,Clint Smith,Aye,minutes/2021/2021-10-25/2021-10-27_city-council-meeting.md,minutes
2021-10-27,2021,City Council Meeting,Council,3,approve Ordinance No 2021-29 amending Title 10 of the Herriman City Code to comply with state code for internal accessory dwelling units,Ordinance,The motion passed unanimously with Councilmember Henderson and Councilmember Shields being absent,Sherrie Ohrn,Clint Smith,David Watts,Aye,minutes/2021/2021-10-25/2021-10-27_city-council-meeting.md,minutes
2021-10-27,2021,City Council Meeting,Council,3,approve Ordinance No 2021-29 amending Title 10 of the Herriman City Code to comply with state code for internal accessory dwelling units,Ordinance,The motion passed unanimously with Councilmember Henderson and Councilmember Shields being absent,Sherrie Ohrn,Clint Smith,Jared Henderson,Absent,minutes/2021/2021-10-25/2021-10-27_city-council-meeting.md,minutes
2021-10-27,2021,City Council Meeting,Council,3,approve Ordinance No 2021-29 amending Title 10 of the Herriman City Code to comply with state code for internal accessory dwelling units,Ordinance,The motion passed unanimously with Councilmember Henderson and Councilmember Shields being absent,Sherrie Ohrn,Clint Smith,Sherrie Ohrn,Aye,minutes/2021/2021-10-25/2021-10-27_city-council-meeting.md,minutes
2021-10-27,2021,City Council Meeting,Council,3,approve Ordinance No 2021-29 amending Title 10 of the Herriman City Code to comply with state code for internal accessory dwelling units,Ordinance,The motion passed unanimously with Councilmember Henderson and Councilmember Shields being absent,Sherrie Ohrn,Clint Smith,Steven Shields,Absent,minutes/2021/2021-10-25/2021-10-27_city-council-meeting.md,minutes
2021-10-27,2021,City Council Meeting,Council,4,approve Ordinance No 2021-30 amending Title 10 of the Herriman City Code to reflect recent changes in state code for single-family design standards,Ordinance,The motion passed unanimously with Councilmember Henderson and Councilmember Shields being absent,Sherrie Ohrn,Clint Smith,Clint Smith,Aye,minutes/2021/2021-10-25/2021-10-27_city-council-meeting.md,minutes
2021-10-27,2021,City Council Meeting,Council,4,approve Ordinance No 2021-30 amending Title 10 of the Herriman City Code to reflect recent changes in state code for single-family design standards,Ordinance,The motion passed unanimously with Councilmember Henderson and Councilmember Shields being absent,Sherrie Ohrn,Clint Smith,David Watts,Aye,minutes/2021/2021-10-25/2021-10-27_city-council-meeting.md,minutes
2021-10-27,2021,City Council Meeting,Council,4,approve Ordinance No 2021-30 amending Title 10 of the Herriman City Code to reflect recent changes in state code for single-family design standards,Ordinance,The motion passed unanimously with Councilmember Henderson and Councilmember Shields being absent,Sherrie Ohrn,Clint Smith,Jared Henderson,Absent,minutes/2021/2021-10-25/2021-10-27_city-council-meeting.md,minutes
2021-10-27,2021,City Council Meeting,Council,4,approve Ordinance No 2021-30 amending Title 10 of the Herriman City Code to reflect recent changes in state code for single-family design standards,Ordinance,The motion passed unanimously with Councilmember Henderson and Councilmember Shields being absent,Sherrie Ohrn,Clint Smith,Sherrie Ohrn,Aye,minutes/2021/2021-10-25/2021-10-27_city-council-meeting.md,minutes
2021-10-27,2021,City Council Meeting,Council,4,approve Ordinance No 2021-30 amending Title 10 of the Herriman City Code to reflect recent changes in state code for single-family design standards,Ordinance,The motion passed unanimously with Councilmember Henderson and Councilmember Shields being absent,Sherrie Ohrn,Clint Smith,Steven Shields,Absent,minutes/2021/2021-10-25/2021-10-27_city-council-meeting.md,minutes
2021-10-27,2021,City Council Meeting,Council,5,adjourn the City Council meeting at 7:39 p.m,Procedural/Administrative,passed (all voted aye),Clint Smith,Sherrie Ohrn,,,minutes/2021/2021-10-25/2021-10-27_city-council-meeting.md,minutes
