date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-06-01,2021,Lba Rda And Council Formal Meeting,LBA,1,Close the public hearing on the LBA Budget for Fiscal Year 2021-22 and refer the item to a future date for action,Public Hearing Action,7-0 Pass,Board Member Rogers,Board Member Dugan,Amy Fowler,Aye,minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,minutes
2021-06-01,2021,Lba Rda And Council Formal Meeting,LBA,1,Close the public hearing on the LBA Budget for Fiscal Year 2021-22 and refer the item to a future date for action,Public Hearing Action,7-0 Pass,Board Member Rogers,Board Member Dugan,Ana Valdemoros,Aye,minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,minutes
2021-06-01,2021,Lba Rda And Council Formal Meeting,LBA,1,Close the public hearing on the LBA Budget for Fiscal Year 2021-22 and refer the item to a future date for action,Public Hearing Action,7-0 Pass,Board Member Rogers,Board Member Dugan,Chris Wharton,Aye,minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,minutes
2021-06-01,2021,Lba Rda And Council Formal Meeting,LBA,1,Close the public hearing on the LBA Budget for Fiscal Year 2021-22 and refer the item to a future date for action,Public Hearing Action,7-0 Pass,Board Member Rogers,Board Member Dugan,Daniel Dugan,Aye,minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,minutes
2021-06-01,2021,Lba Rda And Council Formal Meeting,LBA,1,Close the public hearing on the LBA Budget for Fiscal Year 2021-22 and refer the item to a future date for action,Public Hearing Action,7-0 Pass,Board Member Rogers,Board Member Dugan,Darin Mano,Aye,minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,minutes
2021-06-01,2021,Lba Rda And Council Formal Meeting,LBA,1,Close the public hearing on the LBA Budget for Fiscal Year 2021-22 and refer the item to a future date for action,Public Hearing Action,7-0 Pass,Board Member Rogers,Board Member Dugan,Dennis Faris,Aye,minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,minutes
2021-06-01,2021,Lba Rda And Council Formal Meeting,LBA,1,Close the public hearing on the LBA Budget for Fiscal Year 2021-22 and refer the item to a future date for action,Public Hearing Action,7-0 Pass,Board Member Rogers,Board Member Dugan,James Rogers,Aye,minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,minutes
2021-06-01,2021,Lba Rda And Council Formal Meeting,RDA,2,Adjourn as the Local Building Authority and reconvene as the Redevelopment Agency,Procedural/Administrative,7-0 Pass,Board Member Rogers,Board Member Wharton,Amy Fowler,Aye,minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,minutes
2021-06-01,2021,Lba Rda And Council Formal Meeting,RDA,2,Adjourn as the Local Building Authority and reconvene as the Redevelopment Agency,Procedural/Administrative,7-0 Pass,Board Member Rogers,Board Member Wharton,Ana Valdemoros,Aye,minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,minutes
2021-06-01,2021,Lba Rda And Council Formal Meeting,RDA,2,Adjourn as the Local Building Authority and reconvene as the Redevelopment Agency,Procedural/Administrative,7-0 Pass,Board Member Rogers,Board Member Wharton,Chris Wharton,Aye,minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,minutes
