date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-07-07,2020,City Council Regular Meeting,Council,1,to go into a public hearing,Public Hearing Action,Unanimous Pass,Paul Glover,Quinn Sperry,,,minutes/2020/2020-07-06/2020-07-07_city-council-regular-meeting.md,minutes
2020-07-07,2020,City Council Regular Meeting,Council,2,to close the public hearing,Public Hearing Action,Unanimous Pass,Heidi Robinson,Paul Glover,,,minutes/2020/2020-07-06/2020-07-07_city-council-regular-meeting.md,minutes
2020-07-07,2020,City Council Regular Meeting,Council,3,to approve the requested vacation of Ivy Drive of Bingham Junction Boulevard and Binary Way and direct Staff to prepare an ordinance formalizing the decision for consideration in a later meeting,Ordinance,4-1 Pass,Heidi Robinson,Dustin Gettel,Bryant Brown,Nay,minutes/2020/2020-07-06/2020-07-07_city-council-regular-meeting.md,minutes
2020-07-07,2020,City Council Regular Meeting,Council,3,to approve the requested vacation of Ivy Drive of Bingham Junction Boulevard and Binary Way and direct Staff to prepare an ordinance formalizing the decision for consideration in a later meeting,Ordinance,4-1 Pass,Heidi Robinson,Dustin Gettel,Dustin Gettel,Aye,minutes/2020/2020-07-06/2020-07-07_city-council-regular-meeting.md,minutes
2020-07-07,2020,City Council Regular Meeting,Council,3,to approve the requested vacation of Ivy Drive of Bingham Junction Boulevard and Binary Way and direct Staff to prepare an ordinance formalizing the decision for consideration in a later meeting,Ordinance,4-1 Pass,Heidi Robinson,Dustin Gettel,Heidi Robinson,Aye,minutes/2020/2020-07-06/2020-07-07_city-council-regular-meeting.md,minutes
2020-07-07,2020,City Council Regular Meeting,Council,3,to approve the requested vacation of Ivy Drive of Bingham Junction Boulevard and Binary Way and direct Staff to prepare an ordinance formalizing the decision for consideration in a later meeting,Ordinance,4-1 Pass,Heidi Robinson,Dustin Gettel,Paul Glover,Aye,minutes/2020/2020-07-06/2020-07-07_city-council-regular-meeting.md,minutes
2020-07-07,2020,City Council Regular Meeting,Council,3,to approve the requested vacation of Ivy Drive of Bingham Junction Boulevard and Binary Way and direct Staff to prepare an ordinance formalizing the decision for consideration in a later meeting,Ordinance,4-1 Pass,Heidi Robinson,Dustin Gettel,Quinn Sperry,Aye,minutes/2020/2020-07-06/2020-07-07_city-council-regular-meeting.md,minutes
2020-07-07,2020,City Council Regular Meeting,Council,4,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Quinn Sperry,Bryant Brown,Aye,minutes/2020/2020-07-06/2020-07-07_city-council-regular-meeting.md,minutes
2020-07-07,2020,City Council Regular Meeting,Council,4,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Quinn Sperry,Dustin Gettel,Aye,minutes/2020/2020-07-06/2020-07-07_city-council-regular-meeting.md,minutes
2020-07-07,2020,City Council Regular Meeting,Council,4,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Quinn Sperry,Heidi Robinson,Aye,minutes/2020/2020-07-06/2020-07-07_city-council-regular-meeting.md,minutes
2020-07-07,2020,City Council Regular Meeting,Council,4,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Quinn Sperry,Paul Glover,Aye,minutes/2020/2020-07-06/2020-07-07_city-council-regular-meeting.md,minutes
2020-07-07,2020,City Council Regular Meeting,Council,4,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Quinn Sperry,Quinn Sperry,Aye,minutes/2020/2020-07-06/2020-07-07_city-council-regular-meeting.md,minutes
2020-07-07,2020,City Council Regular Meeting,Council,5,"that based on compliance with the requirements of the Midvale City Municipal Code, | move that we approve the final subdivision plat for the Lennon Lane Subdivision with the following conditions: 15 Proceedings of City Council Meeting July 7, 2020 1. The applicant shall obtain all required signatures on the final subdivision plat Mylar.” 2. The existing home and accessory structure must be removed prior to recording the final plat",Land-Use/Zoning,5-0 Pass,Dustin Gettel,Quinn Sperry,Bryant Brown,Aye,minutes/2020/2020-07-06/2020-07-07_city-council-regular-meeting.md,minutes
2020-07-07,2020,City Council Regular Meeting,Council,5,"that based on compliance with the requirements of the Midvale City Municipal Code, | move that we approve the final subdivision plat for the Lennon Lane Subdivision with the following conditions: 15 Proceedings of City Council Meeting July 7, 2020 1. The applicant shall obtain all required signatures on the final subdivision plat Mylar.” 2. The existing home and accessory structure must be removed prior to recording the final plat",Land-Use/Zoning,5-0 Pass,Dustin Gettel,Quinn Sperry,Dustin Gettel,Aye,minutes/2020/2020-07-06/2020-07-07_city-council-regular-meeting.md,minutes
2020-07-07,2020,City Council Regular Meeting,Council,5,"that based on compliance with the requirements of the Midvale City Municipal Code, | move that we approve the final subdivision plat for the Lennon Lane Subdivision with the following conditions: 15 Proceedings of City Council Meeting July 7, 2020 1. The applicant shall obtain all required signatures on the final subdivision plat Mylar.” 2. The existing home and accessory structure must be removed prior to recording the final plat",Land-Use/Zoning,5-0 Pass,Dustin Gettel,Quinn Sperry,Heidi Robinson,Aye,minutes/2020/2020-07-06/2020-07-07_city-council-regular-meeting.md,minutes
2020-07-07,2020,City Council Regular Meeting,Council,5,"that based on compliance with the requirements of the Midvale City Municipal Code, | move that we approve the final subdivision plat for the Lennon Lane Subdivision with the following conditions: 15 Proceedings of City Council Meeting July 7, 2020 1. The applicant shall obtain all required signatures on the final subdivision plat Mylar.” 2. The existing home and accessory structure must be removed prior to recording the final plat",Land-Use/Zoning,5-0 Pass,Dustin Gettel,Quinn Sperry,Paul Glover,Aye,minutes/2020/2020-07-06/2020-07-07_city-council-regular-meeting.md,minutes
2020-07-07,2020,City Council Regular Meeting,Council,5,"that based on compliance with the requirements of the Midvale City Municipal Code, | move that we approve the final subdivision plat for the Lennon Lane Subdivision with the following conditions: 15 Proceedings of City Council Meeting July 7, 2020 1. The applicant shall obtain all required signatures on the final subdivision plat Mylar.” 2. The existing home and accessory structure must be removed prior to recording the final plat",Land-Use/Zoning,5-0 Pass,Dustin Gettel,Quinn Sperry,Quinn Sperry,Aye,minutes/2020/2020-07-06/2020-07-07_city-council-regular-meeting.md,minutes
2020-07-07,2020,City Council Regular Meeting,Council,6,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Paul Glover,Dustin Gettel,,,minutes/2020/2020-07-06/2020-07-07_city-council-regular-meeting.md,minutes
